sample_index,central_prediction,full_gradient_norm,sketch_gradient_norm
2563,10.505144119262695,958.6253303755964,908.0617974622064
2564,10.85219669342041,960.5600609867632,921.9304700685523
2565,5.904961585998535,350.988859407151,355.5972760646503
2566,5.528419494628906,394.59337303950286,387.20360585074036
2567,9.45274543762207,648.5562493167861,616.9295134831607
2568,9.319988250732422,680.976055953261,641.7745841054692
2569,15.225446701049805,820.2239716035377,777.1514600937753
2570,12.198774337768555,791.0488077688277,794.056399471521
2571,13.251714706420898,810.2647603507528,813.7395622973984
2572,6.428579330444336,550.6820814140465,551.259139802601
2573,15.136648178100586,1257.0444715590525,1340.8936336654915
2574,13.313796997070312,927.7738796620771,923.30780154186
2575,9.885575294494629,903.3142975754001,897.9547729318011
2576,9.812287330627441,984.4094398114199,984.1638365720967
2577,10.576644897460938,917.3967490967009,914.7170292986543
2578,10.195486068725586,887.7255366848881,887.820708408208
2579,17.895217895507812,947.2983873992725,951.2132254760231
2580,8.19378662109375,678.9704846477141,673.8766231505479
2581,8.025836944580078,681.779234391958,663.7821416084244
2582,10.94548225402832,716.40420597055,730.8181082803773
2583,12.638005256652832,965.223196615496,1033.2448561414842
2584,21.649005889892578,1341.293375207189,1423.5557847484874
2585,20.253114700317383,1067.5882946388583,1124.4162188480968
2586,21.89986228942871,1673.042701885271,1639.3788968375318
2587,20.677541732788086,1640.9994493927063,1603.054369715185
2588,8.608607292175293,433.00958904340376,430.34039553022075
2589,10.210033416748047,613.1812527286232,624.9882364732468
2590,7.322697639465332,574.3636393228337,583.0106595738273
2591,7.764499187469482,660.7222660622729,661.299206831684
2592,7.363458633422852,574.6425545841487,584.1971594726192
2593,8.037969589233398,679.0375287387075,679.1367509975037
2594,12.632108688354492,866.7328109492338,821.0548353746041
2596,10.463404655456543,846.5557336895046,816.0720254258091
2597,8.338142395019531,552.9988967394795,526.124589435995
2598,9.258781433105469,706.1880292515418,719.5311421491989
2599,8.12271499633789,618.5137914428605,623.9198926889728
2600,10.960482597351074,748.2695358882954,740.7402507444708
2601,16.802684783935547,1303.604035816556,1354.9410566535905
2602,10.020221710205078,680.2989218924488,662.7335542785837
2603,9.480653762817383,657.4676057525938,632.4993359235697
2605,12.375933647155762,694.9177845895404,714.8980350731368
2606,13.45074462890625,738.4185392685207,753.9073146535726
2607,21.388185501098633,939.8112713126081,971.6745462221676
2608,17.022632598876953,1396.2378483125344,1401.1909986726992
2609,17.852548599243164,1575.108608902075,1564.3253809760388
2610,13.725367546081543,809.2527183094714,777.9667861805916
2611,14.993581771850586,1011.0806240177277,1037.6566994533243
2612,20.543148040771484,981.5778599202208,1010.2605369146783
2613,19.159809112548828,905.7165378081617,932.7182633240199
2614,17.063447952270508,1533.4674117169166,1510.8038584923586
2615,19.184688568115234,1659.9184294061977,1663.2161989849178
2617,7.120187759399414,426.42415459635964,405.1298265931255
2618,8.745920181274414,546.4632583404932,542.5891357201592
2619,9.807100296020508,568.6775466479396,556.652741909704
2620,10.694726943969727,998.4648871080261,1023.216120944477
2621,21.878253936767578,1585.1146696097503,1697.8016987153235
2622,23.541744232177734,1224.6655129677968,1272.0175163265633
2623,22.016204833984375,1146.9646254496374,1191.4615151848768
2624,25.87150764465332,1341.5416521467619,1395.5896308053684
2625,13.152568817138672,1039.7264580267708,1011.70308018579
2626,14.414022445678711,1025.5323933852505,1027.287710821995
2627,8.966920852661133,914.6935413408429,948.9856748257293
2628,17.005422592163086,1124.451884505223,1161.8356753567473
2629,16.910079956054688,1204.5246402665537,1314.5249680977258
2630,16.42037582397461,1012.6728505827047,1090.6215439154216
2631,20.411264419555664,1112.8494834522457,1126.392175768353
2632,18.083782196044922,927.4999142679568,941.1610663848081
2633,12.38132095336914,426.5306575223597,402.46414474376485
2634,12.51577377319336,476.0412606221679,477.06629242777336
2635,29.71319007873535,1593.6735547883766,1613.5243979997767
2636,34.68796920776367,1767.6317674489867,1799.501744087597
2637,21.428632736206055,1423.6494480913345,1420.654983407106
2638,21.347909927368164,1050.5131032875634,1038.111667968228
2639,15.178140640258789,1049.9182859413834,1057.4387944927835
2640,12.57616901397705,514.6989861919117,513.8361602698138
2641,14.452253341674805,871.2710184117111,898.4187066300937
2642,16.6783447265625,1172.1356008249309,1219.684399999185
2643,15.404446601867676,1209.4501558360473,1275.2741979642346
2644,22.009326934814453,994.1746368840153,1032.9296639016782
2645,21.271862030029297,896.0801040968797,931.3667126973047
2647,9.765543937683105,938.4384925780696,901.6292768872357
2648,9.41012954711914,813.8238122875657,833.5654691008705
2649,6.319934844970703,405.2855585416259,402.613837093092
2650,7.5043535232543945,616.0587495011617,604.1209490910036
2652,9.159956932067871,765.8955576667922,757.950896991909
2653,11.423702239990234,715.6174271796108,740.718156682272
2654,12.46989631652832,800.8643149943309,834.7216563364873
2655,29.169265747070312,1343.298504946026,1340.019716535476
2656,10.567989349365234,647.6466999622587,659.119342992134
2657,9.881537437438965,700.1546977091235,732.0281024946974
2658,25.104446411132812,1880.1632529521,1963.7777586607122
2659,7.66828727722168,691.7409101703666,732.991651474399
2661,12.164584159851074,1114.9186236390326,1090.1767486161398
2662,10.240069389343262,906.4410398097185,871.5708844535538
2664,15.873090744018555,1246.0228577608689,1249.1627419211152
2665,14.507347106933594,993.2400021767663,1037.0174611893005
2667,8.470649719238281,523.201425984694,511.31111626812174
2668,11.05457878112793,1216.7495038095876,1195.9089132642898
2670,23.13910675048828,1403.253471413813,1463.4742132211968
2672,14.593925476074219,1012.9286316781145,1019.386116417957
2673,18.027084350585938,1217.6347510434953,1197.566228012389
2674,12.777509689331055,1063.0098290619728,1146.9650199256328
2675,12.921178817749023,908.0242561999984,963.9056360167443
2676,12.342412948608398,820.9563859506903,825.7880548559872
2677,11.499685287475586,769.9483519515038,769.7421653685401
2678,13.97779655456543,556.7826876102783,569.7924986476413
2679,14.681483268737793,736.3229188689041,783.0075815373598
2680,16.491268157958984,642.3457618985752,675.846969183802
2681,15.739376068115234,565.9628732535178,584.7309289776766
2682,10.777572631835938,663.0436698175689,658.9504503579168
2684,18.280670166015625,1275.1068055993192,1253.8160836400402
2685,26.098804473876953,1528.9049047404621,1514.132806661739
2686,12.131568908691406,951.7770964139568,907.019612806704
2687,17.736867904663086,1230.1355900240183,1222.4614891900508
2688,20.419986724853516,1252.6049058076424,1330.1037978673746
2690,14.030632019042969,1030.0080253431474,1010.990841963457
2691,18.040008544921875,1130.13926323953,1101.0175687322715
2692,16.094711303710938,1080.1732305966725,1101.7039191696415
2693,20.03421401977539,1448.5843534429828,1504.898189616435
2694,8.05128288269043,937.653744587956,975.1630292813992
2695,13.120858192443848,784.0178725414174,806.245904654767
2698,16.31660270690918,1352.8715753230017,1385.8716921105372
2699,17.267780303955078,870.0239858685126,887.9837204396368
2700,11.030142784118652,1170.3004538411074,1195.2051933380292
2701,21.302555084228516,1179.7337157297115,1215.8503572330658
2702,32.09885787963867,2009.4160033496823,2138.354891306894
2703,21.907180786132812,1571.8180012706487,1625.5719440465336
2704,25.577571868896484,1738.3000710693564,1793.5936769939874
2705,21.581253051757812,1466.9643665027934,1524.7405371960062
2706,10.116691589355469,879.7464722963068,874.8424071441447
2707,7.957490921020508,697.847655005899,675.4841474451775
2708,10.36505126953125,1100.2723950655268,1055.7450371768052
2709,7.333155632019043,991.2578114921522,983.2974630615395
2710,18.759967803955078,1312.1694807222375,1313.8769161867344
2713,19.771663665771484,1058.2607910689844,1104.3093520440043
2714,12.37769889831543,714.9713239166466,694.3773895505574
2715,11.524124145507812,961.0087538777215,934.1005944248285
2716,8.087021827697754,746.4672652313757,724.294214822763
2717,7.888131141662598,715.0312940732762,713.3937435894765
2718,8.968538284301758,907.4997292304415,897.1874338809213
2720,15.462398529052734,1128.8536484010883,1096.2193790196222
2721,21.735984802246094,1496.7470184744273,1472.9141288469345
2722,25.429365158081055,1516.8154132119746,1565.3187564523753
2723,19.368833541870117,1320.6531886885032,1355.4418654927008
2724,9.977672576904297,808.2648672634945,797.1523124044677
2725,11.138545989990234,961.1283757606994,971.4881169621323
2726,13.57072639465332,957.169962200292,965.2292261306216
2727,17.85736083984375,987.0367666524279,994.0486661157439
2728,21.54771614074707,958.5176190353294,993.5606257611295
2729,17.289342880249023,1166.3116036461454,1204.8054283461972
2730,19.57391357421875,1091.70062386525,1091.5430589909083
2731,18.852365493774414,1151.709767948704,1120.826419143962
2733,14.071956634521484,807.8317377398226,831.6787571650615
2734,12.619539260864258,765.0184352092039,755.1075723493695
2735,12.319025039672852,714.4464781470194,690.9418967103103
2736,10.622137069702148,668.0260159498512,698.4467078988667
2737,10.978826522827148,577.7612433673801,592.2644305165499
2739,19.724685668945312,1707.568912347588,1798.7747997915037
2740,8.64139175415039,617.1801422464173,605.6778041937889
2741,8.317829132080078,595.6236241400211,577.9790958147233
2742,16.12870979309082,1265.2342863064432,1328.682046549968
2744,23.679134368896484,1295.494216482346,1364.9810036308668
2746,6.174290180206299,616.4235239555193,628.8809104415494
2747,5.868050575256348,595.8490428049839,604.5257886136686
2749,5.866376876831055,595.628408216818,604.7824789720224
2750,13.929664611816406,1237.1820302701863,1304.4065156328368
2751,14.148728370666504,940.483463906152,961.2440108248437
2752,20.559812545776367,1204.3357237635373,1203.3581393935485
2753,20.514909744262695,1229.383826947614,1212.7684021150442
2754,10.900774002075195,712.0192856315869,711.9097103571787
2755,11.822763442993164,775.1886662704793,778.4225458201781
2756,11.12984848022461,1005.8521739282392,1014.4307973458327
2757,18.993118286132812,1364.8494252385306,1425.735667471744
2758,11.479060173034668,1101.8196622102216,1133.745651815597
2759,16.276405334472656,1197.4502933616916,1277.0984139981442
2761,9.54494857788086,647.3155086953608,649.5569238268769
2762,6.4476776123046875,452.91580059673987,454.212556393466
2763,11.907981872558594,735.905375214324,753.1419495909151
2764,11.420755386352539,720.0446408713804,737.4362930289892
2765,10.270197868347168,830.8720544982674,795.8097769412155
2766,11.087142944335938,776.5107737991893,734.8407218471947
2767,37.12730026245117,1844.778225963519,1903.185769109864
2768,18.218265533447266,1007.6901721024361,1007.930642278062
2769,15.690760612487793,821.1768857230383,811.8676241951314
2770,16.37648582458496,1194.555513747379,1255.985378643645
2771,13.120372772216797,723.006229375031,738.4466960342403
2772,10.534821510314941,561.4824896098526,547.4427387469847
2773,11.83043384552002,754.9467888787551,771.2547593061389
2774,16.259777069091797,1190.4909074513923,1264.5018571834228
2775,16.77985954284668,1294.805027003467,1390.8634592009362
2776,17.576587677001953,1304.1050950465726,1374.8929177924583
2778,11.116170883178711,614.5843273754523,658.6974685763739
2779,8.158777236938477,552.0773747499084,543.4224014916849
2780,7.979369163513184,547.0920711962459,538.5427341166287
2781,7.306732654571533,513.9099649997743,510.19838167354385
2783,7.932984828948975,727.4836521945049,725.2410470322899
2784,10.42219352722168,1059.3716935758844,1082.3386327597857
2785,18.997451782226562,1627.4943918302902,1655.3312738310158
2786,12.08095645904541,920.4768073242818,883.0666641795991
2787,14.971144676208496,1063.9141661105791,1122.1767368238811
2788,14.203934669494629,715.9549171257712,755.926244898038
2789,9.694685935974121,705.4152554645165,720.7040092711352
2790,8.73150634765625,556.6181785499851,576.0252815444414
2791,3.6462514400482178,323.54420205529124,314.1545752783605
2792,16.63290786743164,746.9969937488161,778.4184836345057
2794,17.77754020690918,945.4259351464322,997.92871865746
2795,13.081916809082031,902.4989233437257,916.661279656343
2796,10.761399269104004,718.8158106677965,787.0907710272901
2797,15.150447845458984,1591.9176485559897,1641.2529865733165
2798,22.518253326416016,1953.7660764576278,2073.9989994519365
2800,17.897951126098633,1087.9023417704955,1119.0084778175528
2801,16.67823028564453,1297.8341064887404,1357.7505513138817
2803,7.032745361328125,440.62716297435287,436.1801645216657
2804,9.36438274383545,603.406416566147,567.4169983367409
2805,12.542465209960938,893.7505499091586,944.6632027874225
2806,12.370777130126953,591.0971262828662,589.2339004192115
2807,26.799280166625977,1229.3895221609257,1237.68753130349
2809,20.570430755615234,1584.1997463121,1576.1547093444829
2810,18.06935691833496,1496.955724771283,1466.2930553724343
2811,20.099224090576172,1614.059247118992,1589.4878851538417
2812,15.562284469604492,1281.2440962467583,1245.7537955235211
2813,17.110519409179688,1374.6242724669887,1348.0357819829615
2814,5.845232963562012,485.2362087301749,475.40700952703395
2815,5.10308313369751,485.6485987174522,480.07399859923856
2816,14.450916290283203,895.5860408705784,871.8600996313236
2817,18.014925003051758,1067.6506003818447,1040.592615865164
2818,13.607258796691895,1194.9902408551195,1226.7880690944278
2820,30.906936645507812,1282.5168043907263,1331.404934912093
2821,10.077982902526855,648.1527494223075,662.3356929590399
2822,11.237249374389648,831.7225727352128,839.0125852780482
2823,12.366598129272461,827.3103993188793,844.98305396142
2824,10.464604377746582,817.2311277382959,812.194994125306
2825,12.835733413696289,1259.9920570071247,1371.0171547067707
2826,31.05230712890625,1723.3966606890704,1856.2481570631307
2827,10.545869827270508,1035.0262688752596,1061.8952582049794
2828,21.07176971435547,1161.7498700369695,1184.270593670304
2829,18.581096649169922,925.4088323970194,929.5144517229704
2830,16.378944396972656,1324.2750806986387,1382.476365151162
2831,17.176647186279297,1205.3235481593517,1261.6843040132655
2832,13.887331008911133,1041.995356301033,1077.37283571263
2833,15.549674987792969,1248.7301676750521,1311.9766859293277
2834,10.452309608459473,1186.9866506283577,1203.0958776591865
2835,7.982979774475098,841.4362453762727,844.16786925597
2836,6.979822635650635,861.6033395034095,877.4268066704043
2838,12.978580474853516,900.0851714583957,866.0182061623268
2839,19.199848175048828,1261.5217394455542,1246.04250981679
2840,23.13760757446289,1480.014337111506,1566.1960662999252
2842,8.688057899475098,687.7610575059357,672.1939531020525
2843,8.271206855773926,608.322058878081,587.9381349885878
2844,16.484642028808594,1060.6650592712147,1094.6725078676905
2845,8.401447296142578,704.3323183117703,702.0750059507474
2846,9.116987228393555,741.6925796700442,732.7532440558565
2847,20.718658447265625,1967.0070859723883,2100.4073602879753
2848,60.561527252197266,2411.0412444222893,2579.2617013525573
2849,16.598190307617188,957.6097767375185,979.8996221494715
2850,30.319255828857422,1696.3244854274974,1633.6284556768865
2851,30.219064712524414,1695.5507196991714,1662.6780860991792
2852,8.165802001953125,723.7710097049213,755.7231650981266
2853,8.620593070983887,843.8581332414876,873.9731409780302
2854,13.821901321411133,707.1643212889043,718.6962460612922
2855,14.63962173461914,685.5739490772512,709.3880242843417
2856,7.267651557922363,440.415653449749,419.5096548401126
2857,8.935750007629395,651.622269070352,629.0612699230313
2858,27.98716163635254,1802.9681756212194,1825.8744546569055
2859,24.340682983398438,1903.3055391947548,1924.040273031968
2860,21.814804077148438,948.8885579694515,958.863332635124
2861,20.19530487060547,980.4735904840201,1001.4756843045259
2862,16.35838508605957,1004.1031977841358,1004.0525870850398
2863,17.526912689208984,979.3605162387203,982.3816357896524
2864,13.408422470092773,562.0641498083347,571.8591611370957
2865,15.170775413513184,824.124161030826,853.0014784037085
2866,21.973630905151367,1096.2634237556338,1139.7846584499916
2867,21.386253356933594,1083.2028702105292,1144.8431488947033
2868,15.470937728881836,1169.2937938715932,1156.6448903568466
2869,17.967891693115234,1358.733101559007,1395.7393889327107
2871,8.498796463012695,617.3598770625625,596.2055240919842
2872,20.35049819946289,1888.348687500641,2000.2921986654974
2873,12.473295211791992,583.6743025581865,603.0373227064811
2875,5.633306503295898,392.94340829579374,398.87932147653083
2876,5.6559247970581055,391.8458388685359,398.71531636286807
2878,11.69292163848877,846.9875335148291,841.0419564453033
2880,15.130369186401367,600.7952329162003,600.8768227796554
2882,15.017766952514648,1264.346586982222,1213.702512337763
2883,19.59554100036621,1078.0831900561195,1124.2751305526285
2884,15.24506950378418,821.8313122084702,859.5805314744565
2885,6.8617095947265625,369.5916181502835,361.7349250453837
2886,8.685643196105957,640.1835242097277,616.943244920504
2887,6.693838596343994,411.10136169222136,396.1209102004803
2888,14.217046737670898,515.923263116803,510.64829194039544
2889,16.277076721191406,852.5770006413335,872.661885326995
2890,10.10013198852539,844.853075764025,890.5780176800953
2891,9.634448051452637,820.9131635407413,839.1204633356476
2893,22.186744689941406,1172.2445315009738,1141.7259657080217
2894,9.664352416992188,551.9307120094426,579.9086771781524
2895,12.539947509765625,1166.0008391448355,1180.967588880325
2896,16.880680084228516,1052.4033588611787,1093.1959853081592
2897,17.094924926757812,990.7472018289395,1018.1447657258469
2898,8.148544311523438,2117.0908829659616,2064.4776944979003
2899,9.739692687988281,2169.5004103786123,2117.346021640483
2900,11.190385818481445,1218.5670361390428,1209.9611985074048
2901,12.275197982788086,1239.9437908574087,1237.8170319768747
2902,27.379058837890625,1121.4718646055662,1117.3372794529039
2903,20.113740921020508,1242.3119676616939,1306.1196635180645
2904,8.852093696594238,649.4086402135611,705.5047559613007
2905,9.12100601196289,693.9404130664291,742.6631977143988
2907,9.30920124053955,934.0291190252437,918.5373808892471
2908,12.762956619262695,705.255559749453,725.0275454085128
2909,8.943811416625977,548.8519491197143,542.4980940396065
2910,34.67436981201172,1703.0105403387322,1789.7713596321578
2911,27.082544326782227,1453.8559815671217,1528.970904816043
2912,20.528236389160156,2052.8342029259275,2037.6252192743107
2913,16.177623748779297,1293.0163897308887,1325.4193858769545
2914,6.911846160888672,616.8330524454193,602.2736152261132
2916,12.339787483215332,609.4376771221993,621.7079258840882
2918,19.26418113708496,1036.2600727205195,991.682033739001
2919,16.214614868164062,893.9082107567101,856.4621603999019
2921,12.383710861206055,953.5254898615832,938.4070838979459
2922,7.535035133361816,383.4674011013267,377.0679397596175
2923,9.201347351074219,564.7130020054293,563.5068195048557
2924,12.285429000854492,813.1593657839076,847.0011485145463
2925,14.772130012512207,609.9834275506063,638.500808634673
2926,14.943427085876465,604.22752433436,623.6788167115928
2927,18.736038208007812,654.8140471833419,630.3248474929813
2928,20.45517921447754,890.9122741604561,907.2704045396811
2929,23.593082427978516,1306.7106742693475,1347.6476162978938
2930,18.436119079589844,1081.9616835896995,1091.900148113629
2933,14.983039855957031,1326.6848193404062,1377.1693725622606
2934,18.076379776000977,1570.2099309451164,1666.1390369932842
2936,8.284584045410156,570.0751460479397,538.4165048873484
2937,10.728291511535645,1061.7057966570778,1134.5445560890776
2938,11.516824722290039,945.6293999078758,1005.8344642507835
2939,12.593754768371582,1159.5420548765512,1249.9371719659118
2940,12.485528945922852,615.2312485074585,630.2682374626746
2941,16.56542205810547,887.1959292449183,928.1628510905426
2942,13.24564266204834,836.9505991711053,837.0026525378738
2943,18.460094451904297,1252.279953627122,1314.8804509005615
2944,8.916962623596191,617.4556614919634,614.1232823946315
2945,9.244522094726562,615.7522928795809,607.1957697947964
2946,12.082229614257812,983.6409719731422,976.6474237444443
2947,22.789457321166992,1568.2846410858695,1609.5301188071878
2948,21.669790267944336,1495.3451944536737,1490.7405668265733
2949,30.47397232055664,1414.0129097105096,1500.4826750033592
2950,37.77824401855469,1692.9504345837072,1812.6372460215339
2952,33.708980560302734,2075.1917892487654,2142.830137149745
2953,12.273640632629395,1124.2846998026318,1159.3122300150048
2954,11.003190994262695,1071.9244071802789,1120.1012771562962
2955,10.521554946899414,1289.9776489321284,1323.9017060562367
2957,11.920831680297852,1020.7866744734013,1013.8383150092935
2958,16.15254783630371,815.2191189306399,836.5887809983465
2959,22.319869995117188,903.8934678319523,955.9761002745284
2960,45.08269119262695,1685.0741904442664,1750.7110105581144
2961,7.64215087890625,517.1504101629887,509.8943308946433
2962,8.20844554901123,590.7075236388075,573.1705897304291
2963,15.732649803161621,821.328417711253,860.8279239759366
2964,15.118616104125977,921.230867988322,939.1223726175639
2965,13.65902042388916,831.0093369163583,840.3574604440618
2967,13.046817779541016,855.3658925823506,867.6995695754702
2968,48.60694122314453,2321.7216822927803,2539.9005315815143
2969,10.7481689453125,660.524679010279,644.2140300534926
2972,10.384796142578125,819.9822760701558,803.5738927082256
2973,8.149715423583984,556.0046697608453,537.1744899166735
2974,13.58644962310791,875.1929937727732,875.072122121011
2975,10.227666854858398,612.133892216487,606.1956867231581
2976,12.085866928100586,782.7288646383865,826.6528432846063
2977,12.811767578125,605.536677296103,627.4290663433742
2978,11.909635543823242,706.5133936447904,719.1656460884602
2979,9.179849624633789,643.3289312934783,659.698775685755
2980,27.568565368652344,1098.4579039423656,1097.4894734490351
2981,27.397666931152344,1126.1178365967196,1121.5491505048851
2982,7.812528610229492,626.9517219624597,607.6228874256939
2983,7.37369441986084,595.5460994861303,584.153702681961
2984,10.216411590576172,969.0369026408289,958.4666849296617
2985,10.539407730102539,1019.8376446799158,1014.0860473306702
2987,9.888497352600098,645.5626844417152,649.6339755053417
2989,10.900763511657715,793.5652306504187,820.8857881273847
2990,5.5603108406066895,538.9386435491051,537.0014913124294
2991,13.806982040405273,1090.3116084477233,1140.6502519829514
2992,14.881336212158203,924.0683512022553,927.7266224263104
2994,21.03443145751953,1880.4526382428965,1889.1036680681198
2995,11.870270729064941,714.348327257112,730.5394532878094
2996,7.075634002685547,691.4969477832454,714.5202560652593
2997,10.595067977905273,987.2693343480615,1012.1322160893742
2998,7.138252258300781,693.9756737341844,715.1836430446104
2999,10.664379119873047,990.4570975127132,1014.8956552732639
3000,6.021106719970703,611.9676376784523,603.4282439365966
3001,8.318597793579102,593.1459526023426,579.5819835724243
3002,12.677289962768555,1114.8303703419306,1166.355022049498
3004,19.854618072509766,781.6946003626091,800.037892246611
3005,19.177127838134766,817.4300728787152,840.197398927427
3006,40.21993637084961,1669.1574606615948,1722.1995563853552
3007,38.53452682495117,1736.437974132669,1782.2454838772376
3008,13.822454452514648,1160.744960978258,1191.7609207566215
3009,18.179340362548828,1384.686664867564,1399.5109402105031
3010,11.191011428833008,630.2498670936671,630.3602725839526
3012,11.126811027526855,727.2937254706867,682.0778711446477
3013,10.32999038696289,688.6610868765137,640.9426317783737
3014,12.37397575378418,913.0734393073751,901.540099351358
3015,11.718000411987305,881.3937031834143,871.9333667875395
3017,15.496201515197754,1009.5191512433577,1037.1128176066552
3018,56.987754821777344,2557.2091163705463,2743.1521275057225
3019,22.090248107910156,1874.1292820356766,1978.9231177383801
3020,18.20060920715332,1260.4364679715052,1343.1066351036563
3021,15.796606063842773,818.0142290760901,855.0530929925434
3022,9.376337051391602,777.1260133748899,776.9646614584365
3023,10.92857837677002,996.6439999649335,1008.5349694649527
3024,10.11301040649414,612.6935969922106,636.4345735773455
3025,8.9113187789917,591.363086776017,617.358581029127
3026,22.818500518798828,989.7126452668087,1042.2179194391715
3027,21.534271240234375,1127.6170956328979,1152.026654198756
3028,17.801746368408203,1479.0899357820617,1565.7291403979307
3029,14.60103702545166,1297.8503241222352,1337.8655227366676
3030,15.072554588317871,1067.3101744121348,1137.5184478376498
3031,16.501585006713867,1144.8951835839102,1180.8655625393894
3032,12.796810150146484,649.0018490119525,645.4276696414586
3033,23.641624450683594,1586.092203961721,1581.8520959351151
3034,23.760887145996094,1620.591740158731,1608.009593709276
3035,7.789787292480469,777.3666428733987,751.8566006689614
3036,8.291951179504395,768.7537291045201,745.1524452331641
3037,10.840896606445312,817.1352342980723,789.4105266270944
3039,10.83294677734375,988.0684929123327,968.6514574636087
3040,8.156898498535156,566.9081111645588,541.8368259602549
3041,23.121414184570312,1810.2257161598573,1929.8997109734362
3042,10.509652137756348,626.1050962315063,647.4433324723468
3043,19.021228790283203,1354.3319284838376,1447.2580690699774
3046,12.458697319030762,1366.7828260560793,1338.059986884532
3048,14.59358024597168,814.4546037169946,827.7759473822782
3049,23.26123046875,931.8144992493502,972.9219983414786
3051,19.43063735961914,1073.5842895737499,1101.2637592989188
3052,11.48261833190918,716.3418212740169,723.2800368037724
3053,11.86207389831543,798.637809198926,799.6971164448635
3054,14.611112594604492,595.3479396322565,580.696358325421
3055,16.72504234313965,620.7664315022878,641.2722158522167
3056,18.399456024169922,910.4229907572958,913.4388995391705
3057,22.310155868530273,1227.3135935516223,1299.1056546576492
3060,20.469144821166992,1379.724082401387,1438.6165824091233
3061,17.793529510498047,945.192055309773,985.2677278128749
3062,9.065126419067383,807.9874019468723,812.5721910997711
3064,26.711753845214844,1216.7176278447298,1233.9415007758564
3065,30.451868057250977,1375.2037801359045,1366.5192674628383
3066,41.119564056396484,1552.9015558055828,1538.688267050937
3067,17.64522361755371,1225.7699139408967,1252.3851695298522
3068,13.492276191711426,793.6234482372857,781.2165004575708
3069,13.448583602905273,726.5945629705941,705.7719870267981
3070,8.98830795288086,940.1815768889883,929.0408924988392
3071,8.528485298156738,818.3276270595632,802.4591443676427
3072,34.57300567626953,1914.3865420462537,1966.3928538176428
3073,37.41400909423828,2108.2092679437337,2177.4542137500835
3074,27.894346237182617,1335.3814227018445,1392.5280595901968
3075,21.949777603149414,1356.7203577000096,1400.4207359626237
3076,10.384387016296387,736.4099663846257,782.2900852975785
3077,11.866188049316406,1353.3534725203156,1450.8566606355755
3078,19.7199649810791,1239.7713049039921,1296.0292906836432
3079,20.130001068115234,1057.6782053243096,1108.5380403796723
3080,12.584181785583496,491.72392402264467,473.2123860328686
3081,14.076476097106934,691.4649435382244,701.1574517060102
3082,9.07352352142334,734.6268118052183,719.5173294043277
3083,7.741736888885498,525.239808755759,501.984942172071
3084,8.035099983215332,566.5350941674293,538.7402817976014
3085,8.58424186706543,601.2140387173688,582.7170687137699
3086,10.575760841369629,691.4536348904155,731.8924106813037
3087,11.752215385437012,756.003685850456,804.4494896871897
3088,13.559467315673828,954.4621260308571,986.9273417728334
3091,12.945985794067383,537.1480155799205,517.3114481806203
3092,22.004499435424805,1164.4879307662748,1133.7046417154609
3093,23.879169464111328,1136.2412750035148,1092.0600240988242
3094,25.323911666870117,1678.6218639783854,1768.3320593714952
3095,8.457601547241211,925.9245692924693,913.3166668034156
3096,8.331087112426758,968.8699022053239,969.0693864919953
3098,11.202375411987305,1006.1199770147487,1017.3696613395456
3099,11.968948364257812,1039.6867903165628,1086.2948063829717
3100,15.192853927612305,1149.8259301116939,1194.7988098721464
3101,13.797088623046875,1213.483836084614,1242.7746765570805
3102,15.493431091308594,1179.614269851984,1220.924318465461
3103,10.73572826385498,833.808918961558,835.1429055030242
3104,18.73935317993164,1459.4998856128755,1526.8851547792578
3105,14.719970703125,793.1441259781885,792.5738352083861
3106,15.189658164978027,1249.8597673318654,1300.3570037011714
3107,13.883784294128418,1059.8401118229572,1104.096708955187
3108,8.553616523742676,911.9057180407397,890.4403084292256
3109,9.919709205627441,894.0991524022661,864.6594385076313
3112,17.8638973236084,723.148930032211,754.4876837109472
3114,13.631109237670898,673.5941764785263,685.4616414130239
3116,12.631478309631348,1127.8512598299158,1126.919293993184
3117,13.18319034576416,970.192178417591,963.5551111605655
3119,20.551979064941406,1597.3042791435432,1590.9906666062557
3120,14.356367111206055,529.7865580953446,524.7988193638207
3121,16.545753479003906,1046.540656958937,1090.779165630607
3122,15.223098754882812,690.7624340656741,695.9598343349978
3123,16.33935546875,1006.3344784901468,1049.9394051016245
3124,14.97370719909668,1179.4641328756557,1165.733085299218
3125,18.280282974243164,1177.2190897979908,1158.545980563245
3126,16.049985885620117,921.130850436065,956.5578202554566
3127,14.14362621307373,549.6821362212554,549.902494749042
3128,12.839400291442871,1592.4705026978563,1621.6016090285775
3129,13.438709259033203,1504.9977996567093,1571.3128012895695
3130,23.63054656982422,1401.2710490336851,1510.5982538704386
3131,15.955629348754883,933.95901944649,981.4772798773104
3132,38.91237258911133,1798.9561785948974,1861.9279019524693
3133,47.72312927246094,1792.6905660052391,1794.421864255508
3134,13.782827377319336,833.4949569345827,828.7599631696925
3135,11.52432632446289,630.1814503619952,669.2605275494698
3136,11.096834182739258,637.3296904654937,689.3515233923381
3137,24.228580474853516,1721.6126136056387,1787.6233802358622
3138,8.932413101196289,663.276216136047,635.13673004132
3139,10.80477237701416,920.5347303546096,911.6285306577704
3140,14.407979011535645,911.698589432113,972.9505384735162
3141,16.553565979003906,1201.28651476764,1290.280269826911
