epoch,optimizer_steps,sample_presentations,train_loss,validation_mse,rmse,mae,r2,nrmse,train_seconds,validation_seconds,elapsed_seconds
167,334,59452,0.8438940811692999,57.72475102183254,7.5976806343668155,5.08187367558962,0.25387485609452043,0.8830650946461279,1.5311028750002151,0.5321435000078054,322.81157420900126
168,336,59808,0.6330089073502616,57.43512197269888,7.5785963062231305,5.012547123287371,0.2576184758094384,0.8808469566577752,1.3948333330044989,0.5473726250056643,324.75423333400977
169,338,60164,0.49543327494953454,59.28469910764877,7.699655778516905,5.220674045655409,0.2337116424052229,0.8949174867976383,1.6144829580007354,0.584962834007456,326.95386891700036
170,340,60520,0.5192378270492125,56.67374342068793,7.5281965583191255,5.0767617235299545,0.2674597253883384,0.8749890823544418,1.6596775419893675,0.4792691670008935,329.09294108400354
171,342,60876,0.6179859058910542,59.142114469358475,7.690391047882967,5.213150208778227,0.23555462971794106,0.8938406634053622,1.6338286670070374,0.8323131250072038,331.559243709009
172,344,61232,0.46088740330063893,57.00569127242262,7.550211339586635,5.056073843226259,0.2631691111498988,0.877547821769688,1.906341458990937,0.5562183750007534,334.02245212500566
173,346,61588,0.4115681119179458,56.02846825205359,7.485216646968449,5.019695298391798,0.27580027289236875,0.8699936026401341,1.4253446250077104,0.5277295409905491,335.97565866699733
174,348,61944,0.3430356604329656,57.38332678480586,7.575178333531552,5.121909700424565,0.258287957987121,0.8804496916865767,1.4938600410096115,0.520301542012021,337.9899998750043
175,350,62300,0.33065577855940614,56.921727705219965,7.544648945127928,5.063229644829445,0.2642543878735385,0.8769013144175734,1.5660269579966553,0.5696500410122098,340.1258539590053
176,352,62656,0.29578860187798406,55.898854177146944,7.476553629657648,5.050237203899183,0.27747560831746776,0.8689867153320681,1.6985687079868512,0.627821917005349,342.4525077090075
177,354,63012,0.30532729089929816,56.5885841426597,7.522538410846415,5.051844944355459,0.268560457352512,0.8743314457974496,1.7886404169985326,0.5592136659979587,344.80046891700476
178,356,63368,0.22961700766274099,57.33991723544292,7.572312542113071,5.1107518672943115,0.25884905103112654,0.8801166057762859,1.580106249995879,0.5556564580037957,346.93653116699716
179,358,63724,0.226184848821565,56.383020946409836,7.508862826447813,5.069994184169692,0.27121747824335296,0.8727419566082533,1.5030191250116332,0.5242497080034809,348.9639515840099
180,360,64080,0.23199215112777238,56.39472284246157,7.509641991630597,5.038387115185078,0.27106622460048724,0.8728325176108793,1.4394451249972917,0.48816733399871737,350.8916992500017
181,362,64436,0.205633099829213,57.064648527880685,7.554114675319715,5.087692531979519,0.262407055187175,0.8780014996359273,1.6037674580002204,0.5901792500080774,353.0858333750075
182,364,64792,0.23612139717246708,56.64416350647145,7.526231693647987,5.0618543441479025,0.2678420625549921,0.8747607095798694,1.5286621670093155,0.5597630830015987,355.17440533400804
183,366,65148,0.2786592199896159,56.629767786960805,7.525275263202058,5.073918691048255,0.26802813539378956,0.8746495453466115,1.4535672909987625,0.6197950000059791,357.24788983400504
184,368,65504,0.3264489893832903,57.15625027273253,7.560175280556168,5.060233641249931,0.26122305068564466,0.8787059131529331,1.4981061659927946,0.5551573749980889,359.30147466700873
185,370,65860,0.3041420630859525,57.27860450797002,7.568262978251352,5.141715472526396,0.2596415528054806,0.8796459320711226,1.5339530839992221,0.5273427919892129,361.3629285420029
186,372,66216,0.27205335390701724,56.82416225600582,7.53818030137286,5.049562716773647,0.26551547663609665,0.8761494752992031,1.4616022909904132,0.5174132090032799,363.34207637500367
187,374,66572,0.23712072362390796,57.88937615077835,7.608506827937946,5.160806254336708,0.2517469829404433,0.8843234041369616,1.4219890420063166,0.5909792919992469,365.3552347500081
188,376,66928,0.26077977509311073,56.031721462525546,7.485433952853071,5.038400805430856,0.275758223302053,0.8700188597219733,1.5575835000054212,0.5516628750046948,367.4649732090038
189,378,67284,0.33856294212046634,59.691973057300565,7.726058054227949,5.2963777138636665,0.22844739563215366,0.8979861769968795,1.4254604580055457,0.5569554590038024,369.44755100000475
190,380,67640,0.36623735374279237,56.17804693252668,7.495201593855009,5.045574704645134,0.2738668836179662,0.8711541355042735,1.4203393749921815,0.5548405840090709,371.42284712500987
191,382,67996,0.33621081341518444,56.956694837209255,7.546965935871796,5.139724548046406,0.263802417861964,0.8771706141879893,1.5672612499911338,0.5268118329986464,373.51714837500185
192,384,68352,0.2476018282134881,57.34632282735758,7.572735491706916,5.114885146801289,0.25876625512288054,0.880165764465772,1.4430088340013754,0.5235336249897955,375.4845645000023
193,386,68708,0.19272439064604513,57.16072091769392,7.560470945496314,5.040643920782607,0.26116526506411963,0.8787402777703629,1.4464664580009412,0.5115734999999404,377.4427425000031
194,388,69064,0.212038187498457,57.437486441783264,7.578752301123402,5.15729995584681,0.25758791370558143,0.8808650876714361,1.5008169999928214,0.5697677910065977,379.5134951670043
195,390,69420,0.27699027285816963,57.095066105948625,7.556127719007178,4.993126501438589,0.262013890740184,0.8782354721730666,1.5315203749923967,0.4961467920074938,381.5413297500054
196,392,69776,0.3060944080352783,57.257551778371116,7.566871994316483,5.097244307097153,0.2599136712750024,0.879484260448004,1.4917032080120407,0.4768139999941923,383.5102087090054
197,394,70132,0.293567765127407,57.23520261431196,7.565395073247131,5.0718638404660865,0.26020254689515887,0.8793126005024683,1.6126484999986133,0.5541325420053909,385.67708420900453
198,396,70488,0.2795654292521852,57.070467144004205,7.554499794427438,5.096229128509398,0.26233184627391615,0.878046261354362,1.5182939999940572,0.5319182500097668,387.7274146670097
199,398,70844,0.26404809884810715,58.20395768390785,7.62915183253734,5.125620225180499,0.2476808382187885,0.8867229368125086,1.4040736250026384,0.5455129590118304,389.67764987499686
200,400,71200,0.2766473244750098,57.53146909531717,7.584950170918539,5.11490189401727,0.25637313460907074,0.8815854552073509,1.4189352500106907,0.5451448329986306,391.64190975000383
201,402,71556,0.3542347243997488,57.38616676839106,7.57536578446157,5.081819048777283,0.25825124958866663,0.8804714787794047,1.5072132500063162,0.5188500829972327,393.66821795899887
202,404,71912,0.34278594610396396,57.86215956235139,7.606718054611423,5.132732282283335,0.2520987727809745,0.8841154981505293,1.4000491250044433,0.5614016250037821,395.6298221670004
203,406,72268,0.2808186594354972,56.613410735113234,7.524188377168214,5.011847612828861,0.26823955956535517,0.874523218489175,1.4106810840021353,0.5681630000035511,397.6088746250025
204,408,72624,0.25791969677705445,57.35484828146387,7.573298375309392,5.112257020193556,0.2586560587935882,0.8802311874396526,1.5215435839927522,0.5566121660085628,399.6871328749985
205,410,72980,0.23774270763557948,55.75229909526664,7.466746218753296,4.971082833131798,0.2793699158653109,0.8678468171637626,1.4005667090095812,0.5019629160087788,401.5902282090101
206,412,73336,0.1958318419670791,57.180385988981364,7.561771352598633,5.149121424447187,0.26091108286524456,0.8788914218070961,1.4054152090102434,0.5077919160103193,403.50358862499706
207,414,73692,0.20194034897879268,55.240919153461846,7.4324235047164695,4.978701975664147,0.2859797916277056,0.863857548309483,1.5230674580088817,0.5237388750101672,405.5733425840008
208,416,74048,0.18187125814094973,57.13874595351439,7.559017525678478,5.140069394941754,0.2614493039386151,0.8785713493340725,1.4845374999858905,0.6577895840018755,407.7157340840058
209,418,74404,0.19350551303183094,56.4209255723162,7.511386394821944,5.045882410366043,0.27072753945698436,0.8730352665343204,1.650195750000421,0.5402739580022171,409.9063464170031
210,420,74760,0.19817351558235255,56.09714986746095,7.48980305932412,5.032449280202147,0.27491252406240696,0.870526673304177,1.4925421250081854,0.5443108750041574,411.943393834008
211,422,75116,0.21308347314931034,56.41936435326975,7.511282470608448,5.07668927710066,0.27074771909856055,0.8730231876052573,1.529336792009417,0.5060469999880297,413.9788838340028
212,424,75472,0.17691897642746401,56.99965498967379,7.549811586369145,5.092235872137402,0.2632471335277331,0.8775013591543418,1.3732926660013618,0.6791947079909733,416.03149495901016
213,426,75828,0.1766413908995939,56.98813766751973,7.549048792233346,5.09462390737495,0.26339600144829545,0.8774127009297938,1.7605125829868484,0.6024302500009071,418.39460237500316
214,428,76184,0.15434959313172972,55.81259250513676,7.470782589872146,5.006310136694657,0.2785905893490497,0.8683159574995607,1.6763045830011833,0.5771855420025531,420.6482310420106
215,430,76540,0.1609745385606637,56.93504092831903,7.545531189274817,5.056887267572194,0.26408230691476775,0.8770038561074082,1.5124867089907639,0.5294246249977732,422.6903597920027
216,432,76896,0.17472233832552192,56.454001135047434,7.513587767175375,5.014502163358062,0.2703000190508197,0.8732911281819976,1.6668332499975804,0.7546887499920558,425.1122479589976
217,434,77252,0.1771811492992251,56.82957896086733,7.538539577455791,5.070396887628656,0.26544546265383184,0.8761912333281918,1.5484173330041813,0.5039776250050636,427.164746459006
218,436,77608,0.1860762071073725,56.55040094867639,7.520000063076887,5.025446119578744,0.2690539967892571,0.874036418088177,1.475044374994468,0.5236928749945946,429.16362004200346
219,438,77964,0.18923907919546193,56.46952710671809,7.514620889088024,5.00869758602096,0.27009933706186395,0.873411206129924,1.4056512500101235,0.5308270840032492,431.10048608400393
220,440,78320,0.17967839706479832,57.4473391309368,7.5794022937786325,5.0854199724158775,0.2574605621106001,0.8809406351777387,1.600014249997912,0.7038751670042984,433.4045275840035
221,442,78676,0.1577100996555907,56.8802970639628,7.541902748243496,5.071500677811472,0.2647899024079954,0.8765821287702196,1.4630037500028266,0.5720034999976633,435.43964241699723
222,444,79032,0.18172791851370523,56.478215596338686,7.515198972504899,5.018179700442171,0.26998703340608843,0.8734783957515733,1.5862980419915402,0.6017745419958374,437.62790337500337
223,446,79388,0.19127415053630142,56.49592647839109,7.516377217675487,5.05650637893059,0.2697581102113388,0.8736153411212398,1.434398583995062,0.4874673750018701,439.5501383750088
224,448,79744,0.17536861039279553,55.92363503948511,7.478210684347233,4.984228186279173,0.27715530161798685,0.869179311892349,1.3879438750009285,0.5147260829980951,441.45292204200814
225,450,80100,0.2073240074213971,56.40839781114179,7.510552430490169,5.049635363976482,0.2708894678749264,0.8729383363227189,1.4136506250069942,0.5522247909975704,443.4189265419991
226,452,80456,0.1850987168845166,56.222467093094906,7.498164248207351,5.027512873715235,0.2732927278509931,0.87149847962348,1.5150596250023227,0.5290407080028672,445.46337958400545
227,454,80812,0.21536632250534016,57.34465590029507,7.5726254298159414,5.083119850892287,0.2587878011005137,0.8801529721652204,1.3226601249916712,0.48158695799065754,447.2685617500101
228,456,81168,0.2532131084230509,55.80530823504995,7.470295056759803,5.0476078948511285,0.278684742670988,0.868259292380992,1.4107559580006637,0.5079333339963341,449.18736158400134
229,458,81524,0.2744714038425617,56.748330740645756,7.533148793210297,5.047433343493504,0.2664956419778095,0.8755646719301737,1.3979859160026535,0.4988672079925891,451.0843658340018
230,460,81880,0.29790870895546473,55.889183101606235,7.475906841421062,5.033841894705769,0.2776006124535064,0.8689115402697243,1.3828892910096329,0.5596677080029622,453.0270882920013
231,462,82236,0.3730882014451402,57.21400946263848,7.563994279654003,5.059471967249264,0.2604764803996309,0.8791497887199752,1.269816207990516,0.5023081669933163,454.79970216700167
232,464,82592,0.43505481136648844,56.062524342879314,7.487491191505958,5.067745017619268,0.2753600786045045,0.8702579689624308,1.3396316669968655,0.5350595409981906,456.67459133399825
233,466,82948,0.45892617139923436,58.26770411089719,7.633328507990285,5.141683418258482,0.24685687949798096,0.8872083844749805,1.4203051250078715,0.5162786660075653,458.61135037500935
234,468,83304,0.5206928730345843,56.89652444693116,7.542978486442286,5.2353133959808815,0.2645801542802313,0.8767071599343398,1.398732083995128,0.4690319999936037,460.479230500001
235,470,83660,0.6848157962386527,58.664888898306025,7.659300810015626,5.183734162133715,0.24172304086868313,0.8902270995868585,1.4604477079992648,0.475914583003032,462.4161330420029
236,472,84016,0.4855091709099459,56.31279122493289,7.504184914095127,5.0633761419458425,0.2721252372222285,0.8721982510600383,1.3960325000080047,0.49342904100194573,464.3057158340089
237,474,84372,0.32545819242348833,56.16482984332061,7.49431983860581,5.0374473280269605,0.27403772199165033,0.8710516506381595,1.443433125008596,0.5213621669972781,466.270624124998
238,476,84728,0.21704350194234526,56.45157258403751,7.513426154826938,5.0406297990667674,0.27033140944990675,0.8732723442621888,1.2931145830079913,0.5106028330046684,468.0747685420065
239,478,85084,0.21008298320046973,56.96343558422753,7.547412509213176,5.1187015878044155,0.2637152898839301,0.8772225186242179,1.3560851660004118,0.5441302089893725,469.97508391700103
240,480,85440,0.2662757779105326,56.503014704112296,7.516848721646079,5.047961935823263,0.26966649087400685,0.8736701432007763,1.452106291995733,0.5011464580020402,471.9285197499994
241,482,85796,0.2568052776074142,56.35464056029101,7.506972796027105,5.026113081557548,0.2715843108290664,0.8725222816873575,1.4302040839975234,0.48400916600076016,473.84286983399943
242,484,86152,0.19369610273436214,56.110569662581014,7.49069887677919,5.004535636438532,0.2747390655998255,0.8706307925958156,1.3697539159911685,0.48324829200282693,475.69672808400355
243,486,86508,0.21929284662343143,56.857800566486695,7.540411166938226,5.088491239045796,0.2650806823961217,0.8764087648911756,1.439597791992128,0.5597501250013011,477.69619016700017
244,488,86864,0.22817759600917945,56.06629924709735,7.487743267974493,5.010914255250321,0.2753112858266571,0.8702872673682546,1.4656319170026109,0.5207115840021288,479.68267383400234
245,490,87220,0.19939155658979094,56.1256157770258,7.49170312926412,5.078045668389633,0.2745445860376514,0.8707475151007918,1.3626595000096131,0.5247907500015572,481.5710065000021
246,492,87576,0.1871358057421245,55.62042932325071,7.457910519927864,5.008703814826996,0.28107440745480194,0.866819859386115,1.3734217080054805,0.5127689170039957,483.4573274170107
247,494,87932,0.16205053165387573,56.62757825264504,7.525129783109726,5.069152555967632,0.26805643636655285,0.8746326364506357,1.4992236669932026,0.5018594580033096,485.4585376250034
248,496,88288,0.1701677351185445,56.357563060858546,7.507167445905183,5.061860196503551,0.27154653585181787,0.8725449055012922,1.3268157499987865,0.4903265419998206,487.27581708400976
249,498,88644,0.1836288661769267,56.81355023178546,7.537476383497693,5.0552428241683405,0.2656526430674522,0.876067660159166,1.3571050419996027,0.5418595840019407,489.17490545900364
250,500,89000,0.15391489997338714,56.23338639397044,7.498892344471312,5.040271096866623,0.2731515896946063,0.8715831049752404,1.6488684999931138,0.5056893339933595,491.32959000000847
251,502,89356,0.17283001575577125,56.15366831203045,7.493575135543144,5.0182712937173575,0.27418199111352015,0.8709650951073121,1.5185394580039429,0.5300457500125049,493.3787388750061
252,504,89712,0.21497382089663086,56.500824832341536,7.516703056017414,5.009585446191703,0.2696947962085674,0.8736532127402379,1.3657682499906514,0.4668220419989666,495.21147120899695
253,506,90068,0.21532671789774735,56.831631734175375,7.538675728148504,5.074579340243629,0.2654189293946535,0.8762070578844127,1.4545662500022445,0.5119850000046426,497.1781543340039
254,508,90424,0.20444059673320042,56.15938253446816,7.493956400624984,4.9831551028649335,0.2741081315478542,0.8710094088790779,1.3903405830060365,0.5242238749924581,499.0928481250012
255,510,90780,0.17679214326853163,56.65088904227412,7.5266784867080725,5.075481648387214,0.2677551311905466,0.8748126395536178,1.287299792005797,0.5121690000087256,500.8924102919991
256,512,91136,0.17734711793031585,55.8014988609721,7.47004008429487,4.989746014598893,0.2787339809913221,0.868229657378586,1.3212633749935776,0.5410292499873322,502.754833125
257,514,91492,0.16561047314258104,56.77080706853449,7.534640473740899,5.030370859964656,0.2662051226930384,0.875738047342004,1.4299339590070304,0.5090762909967452,504.6942716670019
258,516,91848,0.1657641516642624,56.482290448367095,7.515470075009753,5.042708242470436,0.26993436363268497,0.8735099055202289,1.398717874995782,0.47006516699912027,506.5631681250088
259,518,92204,0.18584427354710825,56.54713328543981,7.519782795097197,5.045567327182785,0.26909623318975207,0.8740111654119614,1.3672785829985514,0.4952474580059061,508.42580125000677
260,520,92560,0.16839298723119028,56.33473358343162,7.505646779820618,5.0020580175917155,0.27184161979464894,0.8723681611493623,1.441171000013128,0.5258220000105212,510.3929051669984
261,522,92916,0.16454786464069668,56.1504343892798,7.493359352738917,5.029611235205461,0.27422379139909936,0.870940015050436,1.380324666009983,0.5090674579987535,512.2824605839996
262,524,93272,0.1610381370514966,56.7554847519082,7.533623613634291,5.054717873754772,0.2664031723250486,0.8756198594752724,1.3089150840096409,0.5110934169933898,514.1029009589984
263,526,93628,0.17573395923952037,56.10997456303776,7.4906591541090535,5.017808718237317,0.27474675759891576,0.8706261756995347,1.3506654999946477,0.5092980000044918,515.9630054169975
264,528,93984,0.19305784732438205,57.13123605398609,7.5585207583221,5.051463364589552,0.2615463736490439,0.8785136109355153,1.570460875009303,0.49520020799536724,518.0288228749996
265,530,94340,0.18042813492624948,55.72835716978909,7.465142809738411,5.008836960502964,0.2796793788300893,0.8676604557461634,1.3445332080009393,0.4885417080076877,519.8620864590048
266,532,94696,0.16370452136805888,56.703233529196986,7.530154947223662,5.05156734501302,0.2670785490113837,0.8752167024620199,1.3647415840096073,0.48499441699823365,521.7119681250042
267,534,95052,0.15627411677596276,55.633138826892925,7.458762553325647,4.9806656074910025,0.2809101299123933,0.8669188897335676,1.4957669589930447,0.5652647910028463,523.7735580000008
268,536,95408,0.15897836661740636,56.912546911191534,7.544040489763528,5.076564425881575,0.2643730548429818,0.8768305947177322,1.444284791010432,0.46456341599696316,525.6825866250001
269,538,95764,0.16628946146268522,56.33676134567556,7.505781861050557,4.999552659177587,0.2718154098176584,0.8723838614038006,1.3818017909943592,0.49884870801179204,527.5633956250094
270,540,96120,0.190650023771136,56.691922026392284,7.529403829413872,5.073802834097673,0.26722475660013123,0.8751294013563651,1.4029634580074344,0.5355605000077048,529.5020747920062
271,542,96476,0.2822035514236836,56.14063691200761,7.492705580229855,5.007422703963059,0.27435042934920273,0.8708640282183518,1.4252407500025583,0.5121113749919459,531.4399477920088
272,544,96832,0.4244185642579968,56.08473188859204,7.488974021092077,5.086196274892521,0.2750730334817906,0.8704303156445073,1.353996207995806,0.5203749579959549,533.3144389170047
273,546,97188,0.4290073714899213,56.44353611822669,7.5128913287912455,5.051436341243234,0.2704352853281642,0.8732101823700856,1.3377192079933593,0.5157401250035036,535.1681289590051
274,548,97544,0.4320726813225264,57.806449992050595,7.603055306391674,5.142247536887042,0.25281885057120834,0.8836897833490006,1.4234795829979703,0.5261340419965563,537.1178917090001
275,550,97900,0.2930347430572081,55.25175890120989,7.433152689216729,4.977164634326209,0.28583968174060803,0.8639423001450397,1.42124666601012,0.47834941701148637,539.017874875004
276,552,98256,0.2554410414749317,57.27827774877289,7.568241390757359,5.075999082341368,0.2596457763534158,0.879643422994558,1.370014166997862,0.4980269999941811,540.8873065420048
277,554,98612,0.2625179690089119,55.19586159591746,7.429391737949848,4.990566840538611,0.28656218611207707,0.8635051713755801,1.387080499989679,0.5301969169959193,542.8254157089978
278,556,98968,0.25086944156818175,56.9467119112815,7.546304520179496,5.060256407811091,0.2639314528411123,0.8770937390021227,1.3881238339963602,0.5448774579999736,544.7585287920083
279,558,99324,0.2366291093692351,56.43448862296144,7.512289173278771,5.046208879725653,0.2705522293354967,0.8731401948909845,1.323000417003641,0.5349926659982884,546.6166291670088
280,560,99680,0.20496212063210734,56.17261965271944,7.494839534821239,5.0221442616420235,0.2739370342874019,0.8711120540177895,1.3205510830011917,0.533215375005966,548.4709437920101
281,562,100036,0.2037790431065506,56.481730695469494,7.515432834871821,5.0344550937776145,0.2699415987563344,0.8735055771643121,1.4578183330013417,0.4874976669962052,550.4164689169993
282,564,100392,0.19469668490163397,56.587231471688426,7.522448502428476,5.0181174741582835,0.26857794139194446,0.874320995899722,1.338025707998895,0.4702475410012994,552.2248744170065
283,566,100748,0.17841103739952774,56.188040468594046,7.495868226469436,4.9994075558928825,0.2737377114967462,0.8712316170438488,1.4988490410032682,0.504026916998555,554.2278702500043
284,568,101104,0.20497851056999036,56.91014776664301,7.543881478830577,5.0535183725086785,0.26440406514687786,0.8768121131558827,1.4054747500049416,0.5212645839928882,556.1547580000042
285,570,101460,0.21446961465846287,55.92197435480685,7.478099648627775,5.015300122349851,0.2771767669092633,0.8691664064054206,1.3114139169920236,0.5380246249987977,558.0046040419984
286,572,101816,0.21575402694471765,56.21550510691064,7.497699987790298,5.01893251627563,0.2733827154707168,0.8714445194494671,1.32079800000065,0.4991883749898989,559.8247430420015
287,574,102172,0.2018883650222521,55.77711499987403,7.468407795499254,5.0241696815259065,0.2790491562246271,0.8680399393147246,1.3920982500130776,0.5212320830032695,561.7381778749987
288,576,102528,0.19609422445966956,56.58546778177257,7.522331273067716,4.988295232718773,0.2686007380843335,0.8743073705367281,1.4649015420000069,0.5459087079943856,563.7491186249972
289,578,102884,0.1923908477418878,56.57366477598768,7.5215467010441195,5.065760549746062,0.2687532986278417,0.8742161811064775,1.3581798750092275,0.500079542005551,565.6074925840076
290,580,103240,0.24734184932842684,55.29351034559329,7.435960620228787,4.98104351541774,0.2853000206438101,0.8642686610417727,1.3686805839970475,0.5132152500009397,567.4895674170111
291,582,103596,0.2772748644432325,56.331940848509404,7.505460735258656,5.022112808729473,0.2718777174773386,0.8723465375162269,1.5450548749940936,0.5461923749971902,569.5809350420022
292,584,103952,0.21862831276454284,56.47398946333347,7.514917794848688,5.011557796223443,0.27004165857191176,0.8734457149657462,1.4346918749943143,0.46668387499812525,571.4833566250018
293,586,104308,0.21063405961802836,55.218548622757595,7.430918423906805,4.989930531273969,0.28626894342386744,0.86368261540672,1.3038295410078717,0.4963416669925209,573.2837347919994
294,588,104664,0.2562183920252189,57.334075802971945,7.5719268223466045,5.058423020096443,0.25892455485861576,0.8800717742443391,1.3992051249952056,0.5242556660086848,575.2073813340103
295,590,105020,0.29313896981517923,56.01602423640221,7.48438536129736,4.963394638015191,0.275961118851932,0.869896983764566,1.6124656250030966,0.5776170000026468,577.3975788340031
296,592,105376,0.3195821150635066,56.356496203888774,7.507096389676156,5.035586309819086,0.27156032558318977,0.8725366467604171,1.3298639159911545,0.5847511250030948,579.3127141250006
297,594,105732,0.30315453751703325,56.8233074614201,7.53812360348516,5.028941500042132,0.2655265253408896,0.8761428854031575,1.2657126669946592,0.5265032919996884,581.1050992090022
298,596,106088,0.2706209509895089,56.17477945229323,7.494983619214469,5.019751888537696,0.27390911765304193,0.8711288006941067,1.4650304579990916,0.5106850830052281,583.0809922920016
299,598,106444,0.23634089429057045,55.38170010711642,7.44188820845331,4.967596510643901,0.2841601179618124,0.8649576142247789,1.4224762499943608,0.4679124999966007,584.9716058750055
300,600,106800,0.20588006062454053,56.324544977546,7.504968019755047,5.0406198453324045,0.2719733133038982,0.8722892700574106,1.3749522919970332,0.45557958401332144,586.802261667006
