epoch,train_loss,validation_loss,train_seconds,validation_seconds
785,0.8946584661801656,32.93595504760742,6.01004437499796,0.13752462500269758
786,0.8103389243284861,32.685272216796875,6.072724542002106,0.13974516699818196
787,0.8289495209852854,30.611330032348633,6.028806250000343,0.13175770799716702
788,0.8162822226683298,34.2996940612793,5.992557334000594,0.13820279100036714
789,0.7597558796405792,29.887548446655273,6.031180792000669,0.13498824999987846
790,0.7074887454509735,30.023815155029297,5.993743666000228,0.13788254099927144
791,0.7318529287974039,32.69432830810547,6.059175499998673,0.13524175000202376
792,0.6893921891848246,31.142684936523438,6.001969084001757,0.13478583300093305
793,0.7520769635836283,29.135770797729492,6.02627399999983,0.13796825000099489
794,0.6519319713115692,31.957611083984375,6.054439833998913,0.1370621249989199
795,0.711845338344574,27.733806610107422,6.012035167001159,0.13833991600040463
796,0.6723299523194631,33.64387130737305,6.030961333999585,0.13628958399931435
797,0.7394736409187317,28.96092987060547,6.04720074999932,0.13868899999943096
798,0.802724560101827,31.303640365600586,6.016551959000935,0.13724037500287523
799,0.945013145605723,29.294164657592773,5.969033249999484,0.13834783399943262
800,0.8089935183525085,33.571807861328125,6.014578541999072,0.1381321669978206
801,0.8477320273717245,28.610145568847656,5.936600499997439,0.13425083400215954
802,0.7507356703281403,30.330951690673828,5.928487749999476,0.13420133299950976
803,0.7848173379898071,33.85829162597656,5.986572375000833,0.13551000000006752
804,0.8478726148605347,29.70644187927246,6.00373745899924,0.13697537500047474
805,0.7462453146775564,31.5285587310791,5.982780624999577,0.13728195899966522
806,0.822009265422821,30.618623733520508,5.9936376250007015,0.13835745799951837
807,0.8598771890004476,32.084442138671875,6.001264624999749,0.13676291600131663
808,0.8663630882898966,32.864418029785156,5.969266667001648,0.1311765419995936
809,0.7400996883710226,29.5338077545166,6.001727832997858,0.13150312500147265
810,0.8300560116767883,32.11592102050781,6.010167083000852,0.13856533400030457
811,0.7329031626383463,34.4582633972168,6.04412095799853,0.13262733300143736
812,0.8013399442036947,30.280532836914062,6.003017582999746,0.13451329199961037
813,0.7997670769691467,31.62700843811035,6.076345333000063,0.1395496250006545
814,0.7064536313215891,31.915050506591797,6.050459582998883,0.13642829200034612
815,0.6762582957744598,29.5054874420166,6.013217166997492,0.13752274999933434
816,0.7729400396347046,31.88477897644043,6.04973016599979,0.13723058299729018
817,0.7059580683708191,31.201831817626953,6.017371750000166,0.13536608299909858
818,0.5690194765726725,31.208078384399414,6.018176958001277,0.13843666699904134
819,0.5362348556518555,31.292945861816406,6.0218319590021565,0.13717995900151436
820,0.6017956038316091,31.5509033203125,6.003871375000017,0.13525912499972037
821,0.5660384198029836,29.87824249267578,6.018141125001421,0.1346965420016204
822,0.5038250982761383,31.470890045166016,5.982767541001522,0.1380246660010016
823,0.5603501498699188,32.0426139831543,6.085022458999447,0.13455579199944623
824,0.5202175776163737,31.642414093017578,6.000900084000023,0.13851200000135577
825,0.4722866912682851,29.656286239624023,6.001308666000114,0.13969637499758392
826,0.4634050528208415,32.190208435058594,6.010607374999381,0.1366574159983429
827,0.6042070587476095,30.666900634765625,5.997312041999976,0.1347313749975001
828,0.6592357357343038,31.277599334716797,5.998657916999946,0.13836675000129617
829,0.5732035239537557,30.06227684020996,6.021078833000502,0.13370450000002165
830,0.5793289840221405,31.958595275878906,5.989588832999289,0.1329634169997007
831,0.6168946623802185,30.208938598632812,6.011766874999012,0.1380296659990563
832,0.5766253670056661,30.932470321655273,6.02486008300184,0.13720212499902118
833,0.5877210199832916,29.47429656982422,6.071939499997825,0.1392584999994142
834,0.6693836649258932,29.90288543701172,5.980412666998745,0.14006637499915087
835,0.6739445726076762,32.1161994934082,6.066357542000333,0.13592833299844642
836,0.5945578416188558,29.581960678100586,5.98406737500045,0.13503316700007417
837,0.5442484021186829,30.173538208007812,5.971142417001829,0.13663104200168164
838,0.638745923837026,32.343597412109375,5.970130124998832,0.13449920800121618
839,0.6701493958632151,29.631954193115234,5.9834147919973475,0.13903758399828803
840,0.6521215041478475,30.208600997924805,5.999217290998786,0.13729041700207745
841,0.6659695903460184,34.206241607666016,5.987302624998847,0.13252491699677194
842,0.8100272417068481,29.43838882446289,6.065835834000609,0.13823058399793808
843,0.790028711160024,30.26962661743164,6.006043124998541,0.1334917089989176
844,0.7558055321375529,30.251691818237305,6.014347666001413,0.13793408299898147
845,0.7114005188147227,28.505720138549805,6.0020177500009595,0.13496466699871235
846,0.8076245387395223,31.864809036254883,5.992173875001754,0.13679979200242087
847,0.7594566742579142,31.013425827026367,6.019173374999809,0.13770124999791733
848,0.8266018231709799,29.500896453857422,6.039378416000545,0.13456216600025073
849,0.9145142833391825,33.98351287841797,5.986365084001591,0.13443325000116602
850,1.0064453482627869,30.6097412109375,6.002299625000887,0.13466529099969193
851,0.9938627481460571,29.066926956176758,5.965143000001262,0.1323285409998789
852,0.9905426899592081,33.700599670410156,6.030157750003127,0.136059500000556
853,0.9636446436246237,31.59661102294922,6.014090874999965,0.13749529200140387
854,0.9758142431577047,32.11607360839844,6.007506166999519,0.13826145900020492
855,0.8949198325475057,33.20634460449219,5.983819958000822,0.1352846249974391
856,0.7846428354581197,29.401445388793945,6.028311375001067,0.13636183299968252
857,0.7189780275026957,31.512020111083984,6.0226499999989755,0.13255787500020233
858,0.6630808711051941,29.217388153076172,6.005955417000223,0.13691704099983326
859,0.6207347214221954,29.47529411315918,5.990438291999453,0.1336496250005439
860,0.6003076831499735,32.88780212402344,6.038636459001282,0.1398990829984541
861,0.6274112661679586,30.289920806884766,5.9987502500007395,0.1345223749995057
862,0.5256736973921458,30.434425354003906,6.040461291999236,0.13754762499956996
863,0.5140509605407715,30.560407638549805,6.0369688749997295,0.13537575000009383
864,0.5168917874495188,31.129112243652344,6.020541457997751,0.13755079199836473
865,0.630977580944697,30.895479202270508,6.027505958998518,0.13529341699904762
866,0.605474849541982,28.50162124633789,6.0258133330025885,0.1413832910002384
867,0.5704881648222605,31.941059112548828,6.027229082999838,0.1385404170032416
868,0.5840335885683695,29.133651733398438,6.012191582998639,0.13719870800196077
869,0.5533633927504221,30.507984161376953,6.011359542000719,0.13617379199786228
870,0.46206193168958026,31.32353401184082,6.012038374999975,0.13342766699861386
871,0.5619980792204539,29.091941833496094,6.021905457997491,0.14070033299867646
872,0.6133189797401428,32.21559143066406,6.113399709000078,0.1316999999980908
873,0.5381965239842733,30.851106643676758,6.0323646249999,0.1348099579990958
874,0.5679750541845957,29.9908390045166,6.023510290997365,0.13650020799832419
875,0.6829090515772501,30.503416061401367,6.026017833002697,0.13745887500044773
876,0.6540726820627848,31.125999450683594,6.030874915999448,0.13625920800041058
877,0.6048051714897156,29.090967178344727,6.03943908400106,0.13570008300303016
878,0.5745045145352682,33.8568115234375,6.037124082999071,0.1355520830002206
879,0.6243274609247843,29.518108367919922,6.002523791001295,0.13796408300186158
880,0.6913499236106873,32.8364372253418,6.049863208001625,0.1384840000027907
881,0.6932204763094584,31.7347354888916,6.04441450000013,0.1422974589986552
882,0.6757128139336904,30.336917877197266,6.079253708001488,0.1388605419997475
883,0.7029671867688497,32.97787857055664,6.048502208002901,0.13796349999756785
884,0.6166638334592184,33.092384338378906,6.0243395830002555,0.1356779160014412
885,0.5908524592717489,29.4671573638916,6.075366499997472,0.1340242500009481
886,0.5043977499008179,31.004268646240234,6.003383040999324,0.13916750000134925
887,0.6650047302246094,30.62873649597168,5.988877082996623,0.13658258299983572
888,0.6536741852760315,31.640913009643555,5.950169667001319,0.12710941699697287
889,0.5903102656205496,29.859542846679688,5.995865166998556,0.13393229199937196
890,0.5208080112934113,30.142589569091797,5.995075499999075,0.13861754199751886
891,0.6561082601547241,30.793745040893555,6.0904444999978296,0.13808191599673592
892,0.6998215913772583,30.21334457397461,6.0301214159990195,0.1351375000012922
893,0.6070731381575266,30.45333480834961,6.061219084000186,0.1391014999971958
894,0.5673740108807882,30.106225967407227,6.066145415999927,0.14255150000099093
895,0.6091517905394236,30.56483268737793,6.021989042001223,0.1376077089989849
896,0.7503963510195414,31.37208366394043,6.008094458000414,0.13714099999924656
897,0.6876985828081766,29.833986282348633,6.050143915999797,0.13795929099796922
898,0.7058183948198954,28.526926040649414,6.014577166999516,0.13582533299995703
899,0.7439267237981161,33.97196960449219,5.998472708000918,0.13299620800171397
900,0.7932364245255789,29.62630844116211,6.009540875002131,0.13519608400019933
901,0.7791690528392792,30.084312438964844,5.99587325000175,0.1329885840023053
902,0.7179645001888275,33.290889739990234,6.0175763750012266,0.13743520799835096
903,0.7389577825864156,29.501991271972656,6.005554999999731,0.13728395799989812
904,0.6814844210942587,33.3658447265625,6.066858250000223,0.13274720899789827
905,0.6286152501900991,29.7593936920166,6.033587541001907,0.1425133749980887
906,0.6577019592126211,32.00673294067383,6.007974625001225,0.13655012500021257
907,0.6973477800687155,29.873647689819336,6.0130553749986575,0.1385423339997942
908,0.6541383862495422,30.460803985595703,6.019578625000577,0.13380441700064694
909,0.6101183593273163,29.773836135864258,6.0280330419991515,0.13776750000033644
910,0.5532714625199636,29.710494995117188,6.0577978330002225,0.14018004199897405
911,0.5880584120750427,30.720643997192383,6.111596458998974,0.135944624998956
912,0.6132119496663412,30.589645385742188,6.021547749998717,0.13968283400026849
913,0.5638931890328726,27.6267032623291,6.034083916998497,0.13864879199900315
914,0.5261886914571127,34.05831527709961,6.096704457999294,0.13390487499782466
915,0.5637283821900686,28.66368865966797,6.199788833000639,0.13563433300078032
916,0.6426902810732523,30.597108840942383,6.086196291998931,0.1390070410016051
917,0.5706811944643656,29.567415237426758,6.055490416001703,0.13603612500082818
918,0.58315309882164,31.05904197692871,6.0425850419997005,0.13805183300064527
919,0.6914516488711039,31.273160934448242,6.042812416999368,0.13537662499948055
920,0.7493168115615845,28.861011505126953,6.094473083001503,0.13819841700023971
921,0.5772730906804403,29.73987579345703,6.0880015840011765,0.13482925000062096
922,0.5824152131875356,30.527664184570312,6.068839999999909,0.1354587089990673
923,0.5968741973241171,29.87196159362793,6.048291416998836,0.13734587499857298
924,0.5643808543682098,29.87220001220703,6.075722583998868,0.13786404200072866
925,0.5277860760688782,28.542680740356445,6.105135665999114,0.1426437909976812
926,0.6242764393488566,30.736391067504883,6.078779999999824,0.139048000000912
927,0.625144879023234,30.99941062927246,6.064919707998342,0.12947204200099804
928,0.569830854733785,30.5571346282959,6.106056167001952,0.13955916600025375
929,0.49396684765815735,30.850257873535156,6.105780665999191,0.13865387499754434
930,0.5174227952957153,29.624168395996094,6.156996917001379,0.14094112500242773
931,0.6198250552018484,32.208221435546875,6.138606292002805,0.13739500000156113
932,0.6566129426161448,30.040786743164062,6.107495333002589,0.13878966699849116
933,0.8214786052703857,31.95865821838379,6.111948333000328,0.13750525000068592
934,0.8647821942965189,28.143890380859375,6.131105083000875,0.1389714590004587
935,0.8319408893585205,29.0289363861084,6.054056249999121,0.13764454099873547
936,0.713269571463267,31.3148250579834,6.094329708001169,0.13836733299831394
937,0.6519717077414194,33.9013557434082,6.070477542001754,0.1364592919999268
938,0.6973425547281901,27.7103214263916,6.07111079200331,0.1381035409976903
939,0.7160219152768453,33.00539016723633,6.095108999998047,0.1374946670002828
940,0.568930317958196,31.332975387573242,6.064075915997819,0.13436816700050258
941,0.6226930618286133,31.247865676879883,6.061477582999942,0.1390769999998156
942,0.7153535882631937,31.33929443359375,6.060494124998513,0.13878058300178964
943,0.7661323547363281,29.07752227783203,6.064236250000249,0.13668466699891724
944,0.6611847281455994,32.965675354003906,6.065335665996827,0.14013279099890497
945,0.6993997693061829,30.075420379638672,6.076722583002265,0.13551087499945424
946,0.6666658719380697,30.190847396850586,6.109528874996613,0.13612408300105017
947,0.7281202574570974,31.34686851501465,6.047731833001308,0.1359383750022971
948,0.717160294453303,32.49860382080078,6.069324291998782,0.13819950000106473
949,0.7607035438219706,29.54533576965332,6.132153124999604,0.13411533299949951
950,0.6963941554228464,30.80568504333496,6.108100375000504,0.13810237500001676
951,0.7830302715301514,32.02819061279297,6.104803999998694,0.1378932919978979
952,0.6836036443710327,29.62508773803711,6.116615582999657,0.1361689170007594
953,0.81381889184316,32.2796630859375,6.1340789170026255,0.1369241249994957
954,0.7204681138197581,30.47939109802246,6.114959708000242,0.1471330839995062
955,0.9203089475631714,31.154075622558594,6.115972542000236,0.14180433400179027
956,0.8143501182397207,34.076568603515625,6.094337042002735,0.1357268749998184
957,0.9372749527295431,32.180908203125,6.075999542001227,0.13992350000262377
958,1.0378243724505107,30.81899642944336,6.081687416997738,0.13853399999788962
959,1.1463606556256611,33.01066207885742,6.204719166002178,0.13853245900099864
960,1.0809839367866516,30.08016586303711,6.106249124997703,0.13885362499786424
961,1.0854480663935344,33.300411224365234,6.079020208999282,0.13556550000066636
962,1.2431349754333496,32.07223892211914,6.093220833001396,0.14003125000090222
963,1.3044876257578533,33.24710464477539,6.19989783300116,0.179572459001065
964,1.4419832428296406,35.29146194458008,6.730853999997635,0.1598235419987759
965,1.3176449139912922,33.574913024902344,6.736140875000274,0.17507674999797018
966,1.2598482767740886,33.460357666015625,9.089304332999745,0.22149029100182815
967,1.2762059171994526,31.637155532836914,8.705307208001614,0.21612170899970806
968,1.2627575993537903,33.81209182739258,8.64145762499902,0.22557887500079232
969,1.2123990257581074,29.080947875976562,8.796375874997466,0.21395325000048615
970,1.17815496524175,29.155044555664062,8.673997792000591,0.2164882500001113
971,1.1009592612584431,36.57292938232422,8.924978708000708,0.2685455840000941
972,1.2027762134869893,31.205480575561523,8.810405500000343,0.22905387500213692
973,1.1681413253148396,33.15470504760742,8.75377162499717,0.22682033300225157
974,1.2505519390106201,33.31692123413086,8.798443250001583,0.22774641700016218
975,1.1139075954755147,29.608442306518555,8.783158124999318,0.23280062499907217
976,1.0773985385894775,30.879812240600586,8.852437666999322,0.23747029100195505
977,1.0109364589055378,32.07046890258789,8.964555374997872,0.22405408300255658
978,0.992740531762441,28.568157196044922,8.805434457997762,0.24141354200037313
979,0.9538122614224752,32.27376937866211,8.93347999999969,0.21415854099905118
980,0.9842050075531006,31.79214859008789,8.884502458000497,0.23515462499926798
981,0.9464406768480936,32.96335220336914,8.897307458002615,0.2280822499997157
982,1.2170645793279011,29.277376174926758,8.872575958001107,0.2203456660026859
983,0.9820155700047811,33.71345520019531,8.912074957999721,0.23538504200041643
984,0.9856727520624796,30.73605728149414,8.993043292000948,0.2206995000015013
985,0.9171409805615743,34.08313751220703,8.909326832999795,0.21402441700047348
986,1.0855998794237773,28.80938148498535,8.918032917001256,0.22973595899748034
987,1.096761445204417,31.9875431060791,8.86449262500173,0.23055658300290816
988,1.0392964879671733,31.321027755737305,8.80685858400102,0.24010862499926588
989,1.02678249279658,29.38751792907715,8.91846308300228,0.23085745900243637
990,0.9727441867192587,34.53833770751953,8.803493209001317,0.2396610840005451
991,1.041089375813802,29.0954532623291,8.761548791997484,0.23098804199980805
992,0.9097700913747152,28.722150802612305,8.861183249999158,0.22524004200022318
993,0.9433396657307943,31.501386642456055,8.67979162499978,0.26661870799944154
994,0.8005823691685995,29.82826805114746,8.744080832999316,0.25805825000134064
995,0.7999319632848104,30.729209899902344,8.79528641700017,0.24155850000170176
996,0.8232221802075704,31.44475746154785,8.837303000000247,0.260587917000521
997,0.8386701345443726,30.735435485839844,8.783956125000259,0.2562064170015219
998,0.8331999182701111,32.53962707519531,8.526700125003117,0.1620395419995475
999,0.7565662264823914,28.968393325805664,6.797272708001401,0.16603725000095437
1000,0.8212640484174093,30.343002319335938,6.84117200000037,0.16828037500090431
1001,0.7661377191543579,32.8267936706543,6.800066791001882,0.16224487499857787
1002,0.7436533172925314,31.322811126708984,6.763862750001863,0.1779274170003191
1003,0.7721592386563619,29.843524932861328,6.787716750000982,0.16758945800029323
1004,0.7837023834387461,30.263309478759766,6.801802792000672,0.17311383400010527
1005,0.6995917558670044,28.740081787109375,6.798795541999425,0.16467258300326648
1006,0.6535674730936686,29.865816116333008,6.780878207999194,0.16639833299996099
1007,0.5915347139040629,30.03047752380371,6.814825583001948,0.16428508299941313
1008,0.6071232557296753,29.80124855041504,6.868645124999603,0.16409475000182283
1009,0.7109955251216888,28.542125701904297,6.828392957999313,0.17157320900150808
1010,0.8499398827552795,34.222625732421875,7.883432000002358,0.2255330000007234
1011,0.8194430470466614,28.792789459228516,8.954063249999308,0.23193833299956168
1012,0.8653310338656107,31.998332977294922,8.737579999997251,0.22057604200017522
1013,0.7752299904823303,28.74237632751465,8.959902041999158,0.21786679200158687
1014,0.8470474481582642,33.39649200439453,8.815771666999353,0.222723541999585
1015,0.8330075542132059,29.7405948638916,8.834715582997887,0.24802083300164668
1016,0.7242053945859274,31.296499252319336,8.726551125000697,0.22615783299988834
1017,0.6395995616912842,31.615894317626953,8.807652749997942,0.21152729200184694
1018,0.6025361319382986,30.381362915039062,8.80274533299962,0.2359972079975705
1019,0.5679296652475992,29.68330192565918,8.744742750001024,0.26715579200026696
1020,0.6185886760552725,31.296613693237305,8.888331792000827,0.22058900000047288
1021,0.6158254345258077,29.48295783996582,8.840007540999068,0.2279162080012611
1022,0.629783014456431,32.40523147583008,8.732017207999888,0.28147441699911724
1023,0.6384004155794779,29.905370712280273,8.857991291999497,0.22544858400215162
1024,0.6475101411342621,29.148286819458008,8.820393082998635,0.2332691249976051
1025,0.598749041557312,31.83584213256836,8.756577542000741,0.2520052919971931
1026,0.5312196314334869,30.108959197998047,8.970882916997653,0.22335479200046393
1027,0.5047230819861094,28.19013023376465,8.881897500003106,0.2229215830011526
1028,0.47968441247940063,30.27906036376953,8.897185290999914,0.25325729199903435
1029,0.466139813264211,28.85675048828125,8.813533874999848,0.224904124999739
1030,0.5236985385417938,28.685928344726562,8.966947125001752,0.2221664159987995
1031,0.5594665010770162,30.589365005493164,8.847302582998964,0.2708224579982925
1032,0.5232772727807363,29.53706932067871,8.870948416002648,0.2339310409988684
1033,0.5810058116912842,30.031776428222656,8.912752625001303,0.22515054100222187
1034,0.591844896475474,31.248851776123047,8.83470537500034,0.2836899579997407
1035,0.5648704369862875,28.623952865600586,8.817259709001519,0.23159262500121258
1036,0.5696843862533569,31.911712646484375,8.968446250000852,0.2210012089999509
1037,0.6169575850168864,29.15528106689453,8.862442959001783,0.2439120829985768
1038,0.5936521291732788,30.355466842651367,8.773103417002858,0.20406529100000625
1039,0.5179614226023356,30.976665496826172,8.862156709001283,0.2344459999985702
1040,0.581929624080658,31.444744110107422,8.249853332999919,0.16989249999824096
1041,0.6559955676396688,29.77841567993164,6.833792874997016,0.16309033400102635
1042,0.6891067624092102,31.372591018676758,6.860952666997036,0.16759937499955413
1043,0.659566213687261,29.948768615722656,6.895604499997717,0.16642454199973145
1044,0.6477397084236145,31.4664363861084,6.913370999998733,0.16909683399717323
1045,0.6173662940661112,30.49847412109375,6.916175250000379,0.159236041999975
1046,0.639146625995636,30.38187599182129,6.932495249999192,0.1638128329977917
1047,0.5967812140782675,29.22367286682129,6.87787866600047,0.159940290999657
1048,0.5243299802144369,30.205123901367188,6.879585208000208,0.16719258300145157
1049,0.4596507002909978,30.6254940032959,6.8527978749989416,0.1642476249980973
1050,0.6325744191805521,28.964242935180664,6.862642290998338,0.1650288749988249
1051,0.7125011483828226,30.847980499267578,6.870428584003093,0.16730666600051336
1052,0.6912474632263184,30.220046997070312,7.1675550830004795,0.245923208000022
1053,0.6598089536031088,30.683029174804688,8.827493415999925,0.22377050000068266
1054,0.6731243928273519,31.211061477661133,8.983918457997788,0.27710674999980256
1055,0.7138645648956299,30.443422317504883,8.90975299999991,0.22948812499816995
1056,0.8601815501848856,30.258922576904297,8.807732207998924,0.22655541600033757
1057,0.8149463136990865,33.1439208984375,8.846631707998313,0.2279142499974114
1058,0.786106010278066,31.246829986572266,8.913928333000513,0.21952779200000805
1059,0.7463733355204264,30.073633193969727,8.93757616700168,0.2517022089996317
1060,0.8089461326599121,33.228694915771484,8.847771041997476,0.2165125830033503
1061,0.6712060968081156,30.952003479003906,8.86201604100279,0.24583712499952526
1062,0.5860690474510193,28.867855072021484,8.909820416000002,0.23266850000072736
1063,0.5596345067024231,30.382572174072266,8.851945916001569,0.21848866700020153
1064,0.5338871876398722,29.744903564453125,8.91556474999743,0.26348591599889915
1065,0.5038775602976481,29.730243682861328,8.886697166999511,0.23212995799985947
1066,0.4880726635456085,30.019163131713867,8.77362812499996,0.22086158399906708
1067,0.5191091001033783,29.910741806030273,8.931590333002532,0.2547966660022212
1068,0.5465963880221049,29.18141746520996,8.911096959000133,0.22251037499881932
1069,0.5577328006426493,30.893878936767578,9.086116832997504,0.22900695799762616
1070,0.54025466243426,29.522050857543945,8.866212625001936,0.23096349999832455
1071,0.5880719025929769,29.792015075683594,8.906765292002092,0.22517512500053272
1072,0.6142295598983765,31.48082733154297,8.9279758340017,0.2215243750033551
1073,0.5651598274707794,29.23990249633789,8.973028166001313,0.2500872079981491
1074,0.4855099419752757,30.445079803466797,8.818643917002191,0.21264549999978044
1075,0.5034156342347463,28.728771209716797,8.97337595800127,0.2691362920013489
1076,0.5320266087849935,29.286211013793945,8.85772200000065,0.2090988340023614
1077,0.4483584761619568,29.33979606628418,8.76645095799904,0.22619154099811567
1078,0.479083647330602,29.78712272644043,8.922617082997021,0.23325783299878822
1079,0.5090542435646057,29.38470458984375,8.888256292000733,0.2230211669993878
1080,0.5172547797362009,31.106454849243164,8.951413124999817,0.2743220829979691
1081,0.45653027296066284,31.363420486450195,8.881366208002873,0.22429270800057566
1082,0.5114325881004333,31.4727840423584,8.984428499999922,0.25951937500212807
1083,0.521133691072464,29.823917388916016,8.870525791997352,0.22435945799952606
1084,0.5949919521808624,31.154531478881836,8.875127957999212,0.2746878329999163
1085,0.4502083857854207,30.682411193847656,8.904762707999907,0.22167820800314075
1086,0.6083922684192657,30.02721405029297,8.79225208400021,0.25075837500116904
1087,0.7082235415776571,30.72294044494629,8.79817154200282,0.23886766599753173
1088,0.7255769371986389,30.79352378845215,7.774227916997916,0.18436512499829405
1089,0.548470159371694,31.96002769470215,6.946784874999139,0.16195791700010886
1090,0.6359846194585165,31.01688575744629,6.874614290998579,0.16540941700077383
1091,0.6302602688471476,29.157320022583008,6.871062582999002,0.1709255409987236
1092,0.5743986566861471,31.3439998626709,6.897302166998998,0.17303416700087837
1093,0.5673296352227529,31.556621551513672,6.918984833002469,0.16803325000000768
1094,0.7061181465784708,29.017627716064453,6.885403125001176,0.16746899999998277
1095,0.6766778628031412,30.696292877197266,6.982708625000669,0.1689232089993311
1096,0.5725583136081696,28.873088836669922,6.9479438749986,0.16569929199977196
1097,0.4947485725084941,30.61639976501465,6.907469582998601,0.16954995800188044
1098,0.5218890905380249,29.197710037231445,6.854716250003548,0.16664424999908078
1099,0.5069808860619863,28.93363380432129,6.898988625001948,0.16861216599863837
1100,0.4054869810740153,29.90030288696289,7.635038500000519,0.2663351670016709
1101,0.43183483680089313,30.065603256225586,9.10160229200119,0.21168595799827017
1102,0.5425790548324585,29.843624114990234,8.865869291999843,0.2161574580022716
1103,0.54532523949941,30.452409744262695,9.043333375000657,0.2543814589989779
1104,0.41654714445273083,30.255285263061523,8.933872249999695,0.23406379100197228
1105,0.4474508265654246,32.11592102050781,8.833585416999995,0.23224679199847742
1106,0.5445943772792816,28.839628219604492,8.851010750000569,0.20747279100032756
1107,0.5929168264071146,30.03133773803711,9.021474125001987,0.23331012500057113
1108,0.5007926026980082,29.757627487182617,8.839651499998581,0.26232316700043157
1109,0.5452446540196737,31.61937713623047,8.867179917000612,0.2322790839971276
1110,0.6164992650349935,29.030332565307617,8.901003333001427,0.21274791699761408
1111,0.7045904795328776,31.574722290039062,8.823969917000795,0.21652637499937555
1112,0.6670241554578146,29.51295280456543,8.948605833000329,0.27337770799931604
1113,0.7266422808170319,29.619680404663086,8.872106750000967,0.22793083299984573
1114,0.7250160376230875,30.178316116333008,8.896041166997747,0.22727329199915403
1115,0.7675654490788778,27.86219024658203,8.807375332999072,0.22387125000022934
1116,0.7026444673538208,30.996288299560547,8.853156875000423,0.2288433329995314
1117,0.7131135662396749,32.316776275634766,8.934106624998094,0.27313299999877927
1118,0.695642332235972,29.592374801635742,8.899198750001233,0.23153429200101527
1119,0.8030687769254049,30.710105895996094,9.010926792001555,0.21422000000166008
1120,0.6564182241757711,30.035015106201172,8.95735995799987,0.2740990000020247
1121,0.7394306063652039,30.484590530395508,8.86480387499978,0.25196962500194786
1122,0.8183730443318685,28.621658325195312,8.832982167001319,0.2270643750016461
1123,0.8114723165829977,29.752206802368164,8.889861290997942,0.21860087499953806
1124,0.7728033661842346,32.065216064453125,8.785203040999477,0.22416225000051782
1125,0.7395658791065216,30.823265075683594,8.874878167000134,0.2810762090011849
1126,0.7354103128115336,30.436254501342773,8.877816459000314,0.23563820799972746
1127,0.7058339416980743,28.96696662902832,8.872372999998333,0.2248713749977469
1128,0.729499489068985,29.97768211364746,8.810977249999269,0.2255446250019304
1129,0.6463362773259481,30.45258331298828,8.756245374999708,0.21617733300081454
1130,0.6239235401153564,28.800188064575195,8.827375583998219,0.27659974999914994
1131,0.6641710003217062,30.244548797607422,8.949685167001007,0.23368645800292143
1132,0.6670670310656229,30.405105590820312,8.910719249997783,0.21619662499870174
1133,0.6441143751144409,30.62479019165039,8.933463375000429,0.23328183299963712
1134,0.6247951487700144,32.50590515136719,8.937379833001614,0.27304150000054506
1135,0.6194371183713278,31.76566505432129,8.899260624999442,0.22932837500047754
1136,0.6261158188184103,29.04585838317871,8.907518042000447,0.21607358400069643
1137,0.5664029518763224,28.801177978515625,8.867958250000811,0.217007499999454
1138,0.48638298114140827,31.072933197021484,8.881715167000948,0.22087462499985122
1139,0.5442627171675364,27.72670555114746,8.78519270799734,0.2756652079988271
1140,0.5500713487466177,28.718690872192383,8.884388417001901,0.24058941700059222
1141,0.4872426489988963,28.088895797729492,8.873752917003003,0.22361562500009313
1142,0.5215593079725901,30.406572341918945,8.922995916000218,0.24103649999960908
1143,0.5355194906393687,30.124753952026367,8.89949229099875,0.277560958002141
1144,0.5866705675919851,30.892093658447266,8.92379233400061,0.2346261249986128
1145,0.5014834702014923,28.80443572998047,8.855865458001063,0.22317095800099196
1146,0.4401000738143921,29.775278091430664,8.85782774999825,0.21760724999694503
1147,0.45304153362909955,31.25397300720215,8.812944792000053,0.2217599159994279
1148,0.4551122188568115,30.624351501464844,8.859761207997508,0.2648180840005807
1149,0.5553781588872274,30.627120971679688,8.746096040998964,0.171611457997642
1150,0.6308452586332957,29.6859188079834,6.888102292003168,0.16622779200042714
1151,0.6810365617275238,31.089109420776367,6.843505083001219,0.1695706250029616
1152,0.5940917034943899,31.05204200744629,6.827363250002236,0.16454924999925424
1153,0.6384321252504984,31.894800186157227,6.856383915997867,0.1723014589988452
1154,0.7299287517865499,29.80795669555664,6.848889125001733,0.17413987499821815
1155,0.7851096192995707,30.556598663330078,6.86956816699967,0.1698202500010666
1156,0.7693298856417338,30.84205436706543,6.873527291998471,0.16975441600152408
1157,0.7147583067417145,31.62553596496582,6.961421707997943,0.16789258300195797
1158,0.6749101479848226,28.995145797729492,6.933216708002874,0.17169929199735634
1159,0.6227031548817953,29.683805465698242,6.89643674999752,0.16403195900056744
1160,0.5794113874435425,29.036876678466797,6.91482575000191,0.16825249999965308
1161,0.544951319694519,29.793886184692383,6.88027616600084,0.1667877079999016
1162,0.5408157110214233,30.273225784301758,8.113712958001997,0.2170192079975095
1163,0.5756131907304128,30.647125244140625,8.920974583001225,0.22709841700270772
1164,0.6111977497736613,28.87500762939453,8.860362334002275,0.22690549999970244
1165,0.5862657924493154,30.892833709716797,8.876860458996816,0.2219710829995165
1166,0.5848322113355001,29.205041885375977,8.850868292000087,0.22842437500003143
1167,0.6538793941338857,31.846542358398438,8.828899958996772,0.22984058300062316
1168,0.687355657418569,30.698530197143555,8.891730374998588,0.2374450839997735
