epoch,optimizer_steps,sample_presentations,train_loss,validation_mse,rmse,mae,r2,nrmse,train_seconds,validation_seconds,elapsed_seconds
167,167,59452,0.33223962783813477,64.79809675194291,8.049726501685813,5.439213919736114,0.16244785108629223,0.9356055929664695,1.180660790996626,0.4528987500088988,280.4029330839985
168,168,59808,0.3041725754737854,64.50630966630642,8.031582015164037,5.395663985356628,0.16621936464687836,0.9334966911214537,1.2084322089940542,0.46411279200401623,282.0755845840031
169,169,60164,0.294528990983963,64.98587920848448,8.061381966417699,5.445458764489363,0.16002065634002083,0.9369602871898686,1.181852291992982,0.4895953749946784,283.747156042009
170,170,60520,0.2871569097042084,64.55654290945586,8.034708638740788,5.424030713706847,0.16557007149081882,0.9338600930960297,1.1639989579998655,0.46574404199782293,285.3770178749983
171,171,60876,0.2330482453107834,64.28191427275276,8.017600281427901,5.3841845776870665,0.16911980236801483,0.9318716187317077,1.2080659170023864,0.4575390419922769,287.05999904200144
172,172,61232,0.19728490710258484,64.29265460652177,8.018270050735493,5.414505206621611,0.16898097746297613,0.9319494648436282,1.2196990829979768,0.448763708001934,288.728545667007
173,173,61588,0.23672693967819214,64.133379435842,8.008331875980291,5.446641532998336,0.17103969937238817,0.9307943682222836,1.262577625006088,0.5218397920107236,290.53055325000605
174,174,61944,0.22750942409038544,64.30638343265842,8.019126101556106,5.436844703156939,0.16880352459924708,0.9320489621290902,1.2420022080041235,0.5290641250030603,292.30172691700864
175,175,62300,0.32764530181884766,63.88568367747661,7.992852036505906,5.385480043859134,0.17424130752285494,0.9289951736300915,1.2223300420009764,0.4685851670074044,294.0093214590015
176,176,62656,0.3942110538482666,64.63516495054841,8.039599800397307,5.448316915797801,0.16455383702144621,0.9344285842368135,1.2297366250131745,0.44126725000387523,295.6813023750001
177,177,63012,0.4094108045101166,64.9747590800217,8.060692220896522,5.393257494397491,0.1601643903068667,0.936880119277679,1.2834607920085546,0.5454422079928918,297.5103200839949
178,178,63368,0.3891618549823761,64.34741985717025,8.021684352875663,5.424936131427162,0.16827310553979258,0.9323463031930742,1.3037296249967767,0.5056262919970322,299.31977637500677
179,179,63724,0.2328650951385498,64.56184301792688,8.035038457775226,5.477905652301032,0.16550156458302512,0.9338984273839365,1.2768961249967106,0.49399375000211876,301.09076779200404
180,180,64080,0.3524916470050812,64.18308087063284,8.011434382845112,5.404282696333974,0.1703972801409639,0.9311549671537299,1.3232504170009634,0.4966764580021845,302.9108079169964
181,181,64436,0.30338096618652344,64.4422731603607,8.02759448155926,5.416769565358336,0.16704707280270703,0.9330332270842607,1.2995696250000037,0.4953702500060899,304.7059781669959
182,182,64792,0.22213172912597656,65.24434405280628,8.077397108772496,5.461902144949446,0.15667985164618758,0.9388216990969892,1.3019688749918714,0.4522330409963615,306.4603172089992
183,183,65148,0.2948837876319885,64.32863393584849,8.020513321218816,5.374684139784531,0.16851592422677664,0.932210196237458,1.3125244580005528,0.44757887499872595,308.22073650000675
184,184,65504,0.32100042700767517,64.05773614255213,8.003607695442858,5.444216733036736,0.17201743183709883,0.9302452850041046,1.261608958011493,0.5906374590122141,310.0731028750015
185,185,65860,0.27154624462127686,64.4514387939888,8.028165344210892,5.398326762774695,0.16692860179003577,0.9330995774490303,1.342793999996502,0.5399204160057707,311.95590116700623
186,186,66216,0.19532857835292816,64.17921002036525,8.011192796354688,5.372732048575212,0.17044731307591465,0.9311268879796638,1.2770412919926457,0.5052861669973936,313.7383126250061
187,187,66572,0.19642488658428192,63.876311086134095,7.992265704175137,5.418840168941359,0.17436245358135516,0.9289270252516479,1.3399900840013288,0.5404772089968901,315.6362749999971
188,188,66928,0.2063610851764679,64.57072152425685,8.0355909256418,5.400594110430976,0.1653868048535183,0.9339626397551013,1.4177756249991944,0.540901375003159,317.59503570900415
189,189,67284,0.21238850057125092,64.23506616197376,8.014678169581968,5.364923562115504,0.16972534076840495,0.9315319867969137,1.4450386660028016,0.4956438329973025,319.5359250839974
190,190,67640,0.20759008824825287,64.14926433567919,8.009323587899242,5.412946646030132,0.17083437803332402,0.930909633159271,1.3978962499968475,0.48517616699973587,321.4191110840038
191,191,67996,0.2580980360507965,64.37411311031568,8.023347998829147,5.388694178237606,0.16792808010456994,0.9325396658443977,1.4730471249931725,0.6670227499998873,323.55943020900304
192,192,68352,0.24182379245758057,64.74060672665645,8.046154778939842,5.392517040615623,0.16319094226694997,0.9351904578961096,1.4175910000049043,0.5486081660055788,325.52579712499573
193,193,68708,0.18086804449558258,64.47097626914129,8.02938206022987,5.403848616217795,0.16667606884356723,0.9332409942179316,1.2899907499959227,0.6251722919987515,327.4411189590028
194,194,69064,0.17362748086452484,64.02595054656116,8.001621744781565,5.384661040325397,0.17242827869157762,0.930014461441879,1.5134426250006072,0.5655092079978203,329.52018029200553
195,195,69420,0.2762202024459839,64.77244825962532,8.048133215822494,5.424582155127275,0.16277937239530915,0.935420408145022,1.4305809590005083,0.5060508329916047,331.45693516700703
196,196,69776,0.4039275646209717,64.42594294471238,8.026577287032897,5.427542740999446,0.16725815010117817,0.9329150003485074,1.3410877909918781,0.47190795799542684,333.27082691699616
197,197,70132,0.4691784679889679,64.57777253035134,8.036029649668507,5.435531692466273,0.16529566660096984,0.9340136318792522,1.3270759170118254,0.48126450000563636,335.0792695840064
198,198,70488,0.33648163080215454,64.289015670475,8.018043132240871,5.399688519929585,0.1690280127750995,0.9319230905049881,1.315310457997839,0.5315994580014376,336.9262789170025
199,199,70844,0.2652667462825775,64.56699872347309,8.03535927780912,5.44461925406205,0.16543492416492855,0.9339357157337933,1.2365462079906138,0.4815685000066878,338.6445004170091
200,200,71200,0.36891937255859375,64.83499017189284,8.052017770217155,5.4064424433688885,0.161970982710387,0.9358719030892374,1.1729129169980297,0.48688237500027753,340.3044402920059
201,201,71556,0.24096760153770447,64.7897350640809,8.049207107788996,5.451418780122209,0.1625559306440021,0.9355452247248016,1.1394321249972563,0.47045383299700916,341.9147717500018
202,202,71912,0.28754013776779175,63.940238910529466,7.996264059579915,5.426337994544612,0.17353615019620028,0.9293917470876749,1.2693727080040844,0.47925987500639167,343.66353362500377
203,203,72268,0.24918486177921295,64.19371426522267,8.012097993985263,5.404528322490121,0.17025983748546325,0.9312320975126496,1.2041421659960179,0.46987837499182206,345.3376954590058
204,204,72624,0.16631142795085907,64.35972203200804,8.022451123690816,5.416366137956318,0.1681140929531859,0.9324354236200887,1.122035832988331,0.4865175000013551,346.94640433399763
205,205,72980,0.2571185231208801,64.05333812302378,8.003332938409084,5.438230622635197,0.17207427873371428,0.9302133504759624,1.1740603749931324,0.4908852499938803,348.6115537500009
206,206,73336,0.449056476354599,65.33709202416365,8.083136274006746,5.471926383161351,0.15548103151702342,0.9394887522063089,1.3489317920029862,0.5066306249937043,350.4672546250076
207,207,73692,0.5122724175453186,64.91426193533367,8.05693874466808,5.398064633612691,0.16094635021119186,0.9364438593188269,1.3051533329999074,0.496777916996507,352.26927525000065
208,208,74048,0.37363672256469727,64.41032803144208,8.025604527475926,5.423395126937372,0.16745998171075027,0.9328019382113126,1.2884140829992248,0.4858145829930436,354.04366533400025
209,209,74404,0.2628104090690613,64.73875486493971,8.046039700681305,5.433652729157977,0.1632148786298694,0.9351770825519543,1.33034349999798,0.5680695829942124,355.9422889999987
210,210,74760,0.32143262028694153,64.92873899515897,8.057837116445018,5.398438070467127,0.16075922600269765,0.9365482754948162,1.3572338750091149,0.5193918329896405,357.81900775000395
211,211,75116,0.30299457907676697,64.30387989154966,8.018970001911072,5.376559532605684,0.16883588428788998,0.9320308189411292,1.2358056249941,0.5053546660055872,359.5602757919987
212,212,75472,0.23903213441371918,64.37241775897635,8.023242347017591,5.408380220776145,0.16794999348210093,0.9325273861196421,1.3035536669922294,0.5918221249885391,361.455825291996
213,213,75828,0.2754365801811218,64.76660907259293,8.047770441096896,5.41753804442371,0.1628548471992315,0.9353782434749323,1.3847984169988194,0.5190737079974497,363.3597992499999
214,214,76184,0.20158378779888153,64.33590463618201,8.02096656495849,5.373543413061845,0.16842194630159502,0.9322628759623812,1.3548004170006607,0.6460051670001121,365.360920792009
215,215,76540,0.21114447712898254,64.05259214946547,8.003286334342004,5.428000130634076,0.172083920865013,0.9302079337669841,1.4866329159995075,0.4747687909984961,367.3225056250085
216,216,76896,0.33418428897857666,63.445617688782114,7.96527574467966,5.349885785145315,0.17992940999762175,0.9257900295968741,1.3411377079901285,0.5626237499964191,369.24392629200884
217,217,77252,0.3472849130630493,63.776757308496656,7.986035143204458,5.398648243684035,0.17564924261640824,0.9282028580777366,1.4747324589989148,0.5925167499954114,371.3112340840016
218,218,77608,0.23598577082157135,63.833283960603225,7.989573452982532,5.413135660804718,0.1749186035804502,0.9286141096174405,1.2681563750084024,0.529895084007876,373.10964512500504
219,219,77964,0.23284848034381866,64.10021520276004,8.00626100016481,5.37570600953662,0.17146836589312298,0.930553673958336,1.3384396250039572,0.5346955419954611,374.9828806669975
220,220,78320,0.27819231152534485,64.14635729214031,8.0091421071261,5.399486630551728,0.17087195321971116,0.9308885399673058,1.3673687080008676,0.5355467909976142,376.88594799999555
221,221,78676,0.22812224924564362,64.45988488023107,8.028691355397283,5.419701048237109,0.16681943133539712,0.9331607148066594,1.4526374169945484,0.47596491599688306,378.8146760420059
222,222,79032,0.20955149829387665,64.33807135527093,8.02110162978072,5.38317266553037,0.168393940228578,0.9322785743097803,1.3498670830012998,0.4778997499961406,380.6427150840027
223,223,79388,0.24783240258693695,64.73908084496851,8.046059957828335,5.412107282321945,0.16321066515312677,0.9351794370046248,1.4172367499995744,0.5341396670119138,382.5941860419989
224,224,79744,0.26715487241744995,64.55483974121059,8.034602649864558,5.376830147345539,0.16559208590629237,0.9338477741948381,1.3625876250007423,0.5357592920045136,384.4926973749971
225,225,80100,0.21713216602802277,64.26410062309517,8.016489295389546,5.3714704146751995,0.16935005389234314,0.9317424907730154,1.3893613330001244,0.5270667919976404,386.40926562499953
226,226,80456,0.20134024322032928,64.65638514352139,8.040919421528946,5.413992571927276,0.16427955399284255,0.9345819614864753,1.2537016249989392,0.5223530420043971,388.18655483399925
227,227,80812,0.23519136011600494,64.77507993755934,8.048296710333146,5.381824716382663,0.1627453564655308,0.935439410825244,1.4281442079955013,0.5293996660038829,390.1442623339972
228,228,81168,0.18383561074733734,64.36101653066764,8.022531803032484,5.38785544291199,0.16809736082387283,0.9324448008384681,1.2985429580003256,0.4930381669983035,391.9359817920049
229,229,81524,0.18372254073619843,64.97167600791323,8.060500977477345,5.429695578239225,0.16020424076234518,0.9368578913904877,1.3724653750105062,0.481144375007716,393.789725249997
230,230,81880,0.2505078613758087,65.24539577382969,8.077462211228827,5.3987990834935,0.15666625755550634,0.9388292658413061,1.496164874988608,0.4896365830063587,395.7764024170028
231,231,82236,0.3646291196346283,65.3053210046294,8.08117076942626,5.465953484237918,0.15589168996253233,0.9392603050561953,1.3699040419887751,0.48702829200192355,397.63351500000863
232,232,82592,0.2917497158050537,64.52030846050747,8.032453452122052,5.380420609524376,0.16603842229281218,0.9335979767106803,1.1811090419942047,0.49270329100545496,399.3074432919966
233,233,82948,0.20407888293266296,64.9678285764365,8.060262314368963,5.371412118919465,0.1602539709961429,0.9368301519959891,1.2561479170108214,0.5357842080120463,401.099505709004
234,234,83304,0.2138768434524536,65.42168367953059,8.088367182536324,5.429421532009295,0.15438763639765807,0.9400967315302703,1.5560830409958726,0.5048875830107136,403.1609379169968
235,235,83660,0.22335566580295563,64.97821898779237,8.060906834084635,5.431592409427349,0.16011966903674224,0.9369050633921258,1.228257875001873,0.4681202499923529,404.85752625000896
236,236,84016,0.20460720360279083,64.15107646358136,8.009436713251523,5.3730775170963305,0.17081095525249212,0.9309227815205572,1.2833719170012046,0.532483000002685,406.6735258749977
237,237,84372,0.22745463252067566,65.12849167023288,8.070222529164415,5.411408383836631,0.15817730939332753,0.9379878102925561,1.249597250003717,0.5031107090035221,408.4263138749957
238,238,84728,0.2404627650976181,64.86183304701215,8.053684439249663,5.39877254422377,0.161624023326298,0.9360656171077337,1.3531037089996971,0.4731400000018766,410.25266062500305
239,239,85084,0.2334739863872528,64.38517943204783,8.024037601609793,5.371978321056134,0.16778504162023244,0.9326198171661056,1.2239322079985868,0.4753789999958826,411.9523359589948
240,240,85440,0.2391269952058792,64.78582821375288,8.048964418715794,5.385504100969446,0.1626064289001503,0.935517017399473,1.2629744169971673,0.4947394580085529,413.7101754589967
241,241,85796,0.18941153585910797,64.91191963495734,8.0567933841546,5.397002830196489,0.16097662577192495,0.9364269643212912,1.3031058749911608,0.4649424170056591,415.4783294170047
242,242,86152,0.18597902357578278,64.2489779333119,8.01554601591881,5.3743140736089545,0.16954552323419447,0.931632855054539,1.2675882500043372,0.5328347500035306,417.27887075000035
243,243,86508,0.19762666523456573,64.07382648090812,8.004612825172003,5.386905089081058,0.17180945508867096,0.9303621094696376,1.3011091250082245,0.5017092909984058,419.0817949170014
244,244,86864,0.17855963110923767,64.45080807410709,8.02812606241999,5.349006711712733,0.16693675420220155,0.9330950117953696,1.2228912499995204,0.5000259590015048,420.8056323339988
245,245,87220,0.1621643751859665,64.26683417483056,8.016659789141022,5.371747090266301,0.1693147211859073,0.9317623069627224,1.328857832995709,0.48609979200409725,422.6208089169959
246,246,87576,0.1434624344110489,63.864927747080635,7.991553525259068,5.41257113194176,0.17450958969435748,0.9288442499453158,1.2658694580022711,0.4738460000080522,424.3606978750031
247,247,87932,0.13995283842086792,64.26330760701626,8.016439833680302,5.363230424371325,0.16936030407489955,0.9317367419253003,1.2235089579917258,0.551980166012072,426.13633970900264
248,248,88288,0.25058600306510925,64.10042353257612,8.006274010585456,5.427134829494152,0.1714656731121018,0.9305551861367087,1.2768524589919252,0.4935999580047792,427.9069835420087
249,249,88644,0.3354646861553192,63.90618766484693,7.994134578855108,5.378834525583244,0.1739762818578411,0.9291442412779027,1.3101715419907123,0.4770643329975428,429.69436620900524
250,250,89000,0.31746187806129456,64.23652352184045,8.014769087243902,5.4224962174651115,0.1697065035656279,0.9315425539973009,1.414879917007056,0.4881715409865137,431.59752362500876
251,251,89356,0.26150843501091003,63.96224023530542,7.997639666508202,5.4037107320932245,0.17325177059604635,0.9295516314682882,1.2772728749987436,0.4498151669977233,433.32489166699816
252,252,89712,0.22420397400856018,64.02560204465408,8.00159996779732,5.400058859273007,0.1724327832763698,0.9300119303411947,1.3438580840011127,0.5113615419977577,435.18021891699755
253,253,90068,0.2597828507423401,64.53812071817354,8.03356214379235,5.397849159202113,0.16580818876076375,0.9337268379989972,1.279506874998333,0.5195855829952052,436.97939691699867
254,254,90424,0.20590394735336304,64.45048884048354,8.0281061801949,5.402423737020145,0.16694088047782996,0.9330927009192186,1.2003071670042118,0.5030229590047384,438.68284737500653
255,255,90780,0.18302634358406067,63.84111382153905,7.990063442898251,5.3709156629045,0.17481739818737208,0.9286710602859567,1.2830489170009969,0.5341473750013392,440.5010922090005
256,256,91136,0.23526909947395325,64.05685645515359,8.003552739574694,5.3718232567976365,0.17202880229561468,0.9302388975799345,1.3129035839956487,0.49887291601044126,442.31296550000843
257,257,91492,0.3520076870918274,64.98385943900715,8.061256691050543,5.471542958788544,0.16004676300597032,0.936945726653663,1.2876718750048894,0.469899167001131,444.07076362500084
258,258,91848,0.5041937232017517,63.87201990026638,7.99199724100718,5.357494024130014,0.17441791959231912,0.9288958222484909,1.261260500003118,0.46678462500858586,445.79899333399953
259,259,92204,0.4328398108482361,63.61849822366531,7.976120499570284,5.394634335629853,0.1776948310399855,0.9270504964373181,1.2763311250018887,0.5008494170033373,447.5763421669981
260,260,92560,0.22847697138786316,64.37838430093139,8.023614167003009,5.451831383261121,0.16787287254357752,0.9325706021044163,1.2859780420112656,0.49769779200141784,449.3604448749975
261,261,92916,0.2860427796840668,63.75836254949522,7.984883377325884,5.414028664832173,0.17588700530856538,0.9280689903497391,1.3414784999913536,0.49766620800073724,451.1997218750039
262,262,93272,0.32429763674736023,63.62223683567358,7.976354858936103,5.4073349966211355,0.17764650735953114,0.927077735615367,1.3760229170002276,0.4618444579973584,453.0377160000062
263,263,93628,0.22803139686584473,64.45254577679742,8.028234287612527,5.437694792805413,0.16691429340944064,0.9331075906196832,1.3062222080043284,0.5131848330056528,454.8572180420015
264,264,93984,0.29792720079421997,63.9936046107439,7.999600278185398,5.351057290065627,0.1728463682560918,0.929779509924834,1.2904667090042494,0.5049047089996748,456.6527308750083
265,265,94340,0.18454281985759735,63.73053930644145,7.983140942413672,5.369439979313839,0.17624663650419525,0.9278664701959296,1.1914058750116965,0.5134150829981081,458.3576500420022
266,266,94696,0.17316259443759918,64.5132843584192,8.032016207554564,5.460163849085449,0.1661292127958225,0.9335471565414795,1.2670849169953726,0.503333582993946,460.12816404200566
267,267,95052,0.31604084372520447,63.77732273047454,7.9860705437952735,5.347924910093608,0.17564193421668117,0.9282069726263183,1.3116577499895357,0.509867792003206,461.9505973339983
268,268,95408,0.33919644355773926,64.15173480334347,8.009477810902748,5.419187317975619,0.17080244583770798,0.9309275582284785,1.2918106249999255,0.4827647910133237,463.72527183400234
269,269,95764,0.25439926981925964,64.32016249215579,8.019985192764123,5.405236243236403,0.16862542244084278,0.9321488127934476,1.2591694170114351,0.49255483399610966,465.4771136670024
270,270,96120,0.21107470989227295,64.09954240332361,8.0062189829734,5.3598096969156614,0.17147706220739756,0.9305487903738717,1.2595872499950929,0.49856304199784063,467.2354354590061
271,271,96476,0.29209986329078674,63.77399053853956,7.985861915819704,5.360171607631421,0.1756850046871986,0.9281827241626281,1.3629904160043225,0.4831695829925593,469.08171712500916
272,272,96832,0.18502314388751984,64.25022220353841,8.015623631604619,5.39994731219674,0.16952944033586448,0.9316418761895713,1.3467673330014804,0.4891579579998506,470.91777491700486
273,273,97188,0.2537478804588318,63.925274166652144,7.995328271350223,5.369820707722714,0.173729577997643,0.9292829820630062,1.3783560829906492,0.47851604099560063,472.7748071249953
274,274,97544,0.22336319088935852,64.01324689739894,8.000827888249999,5.369106877670597,0.17259248056151222,0.9299221928895511,1.3516391669982113,0.5412245839979732,474.66820337499666
275,275,97900,0.17343905568122864,64.10491240161556,8.006554340140056,5.417675755767204,0.1714076519340324,0.9305877683491731,1.3485530409961939,0.5086699999956181,476.52554383399547
276,276,98256,0.2709428668022156,63.98447612004316,7.999029698659904,5.4050044115738345,0.17296435917536246,0.9297131924673189,1.2125869169976795,0.4492254170036176,478.1883256250003
277,277,98612,0.24098427593708038,65.38358979146645,8.086011983138935,5.433271268118731,0.15488002150475055,0.9398229908350694,1.0964710830012336,0.49200875000678934,479.7769147920044
278,278,98968,0.36014336347579956,64.02104412387864,8.001315149641254,5.422548078814981,0.17249169698728706,0.9299788264264545,1.2659188750112662,0.447430041996995,481.4904137090052
279,279,99324,0.3108406066894531,63.11396133585659,7.944429579010477,5.363579586932533,0.18421625644863782,0.9233671163229997,1.253220541999326,0.4686872919992311,483.23017570900265
280,280,99680,0.3023032546043396,63.984406021585436,7.999025316973652,5.393785370506256,0.17296526523768296,0.9297126831916108,1.1542913749872241,0.4475827910064254,484.83211645900155
281,281,100036,0.18636785447597504,64.68233138349717,8.042532647337975,5.428161655843017,0.16394418412648437,0.9347694638928402,1.1562755839986494,0.457431999995606,486.4459344170027
282,282,100392,0.2547007203102112,64.00435711061544,8.000272314778757,5.388233886556587,0.1727073860972782,0.9298576195594027,1.2776070410036482,0.4960155000007944,488.21969908400206
283,283,100748,0.2663212716579437,63.76410120539087,7.98524271424425,5.3895066682143735,0.17581282992659886,0.9281107554495237,1.2662640000053216,0.45655933298985474,489.9427623340016
284,284,101104,0.19878922402858734,64.45617469233588,8.028460294000082,5.4037348953818505,0.16686738761806985,0.9331338589457187,1.2134827499976382,0.481078458004049,491.6374966250005
285,285,101460,0.21788690984249115,64.48419254673989,8.030205012746555,5.379496418995413,0.16650524096036978,0.9333366445455786,1.183635499997763,0.5022711670026183,493.3235075420089
286,286,101816,0.16591113805770874,63.936568006686,7.99603451760221,5.380137418445788,0.17358359871022555,0.9293650678261973,1.2798782079917146,0.48181866700178944,495.0853080000088
287,287,102172,0.17882466316223145,64.09872450954188,8.006167904156262,5.42296688083695,0.17148763394837174,0.9305428535725425,1.2353624579991447,0.4457540000003064,496.76650966699526
288,288,102528,0.1726362258195877,64.40944864213527,8.025549740805005,5.3692079961058585,0.1674713483162611,0.9327955704526413,1.306068707999657,0.47169391700299457,498.54438837499765
289,289,102884,0.12772364914417267,63.82923117250659,7.989319819140212,5.3411403773767265,0.17497098816502266,0.9285846302007932,1.2302199170080712,0.4999985000031302,500.2749511669972
290,290,103240,0.15817956626415253,64.68666531350519,8.042802080960664,5.392926130217579,0.16388816562326614,0.9348007796902488,1.355527792009525,0.49071512499358505,502.1212813750026
291,291,103596,0.22045446932315826,64.1248921059462,8.007801952217987,5.33695474134283,0.17114940292463887,0.9307327761128182,1.2167799589951755,0.46192966600938234,503.8001652499952
292,292,103952,0.31433942914009094,64.38424082988618,8.023979114497132,5.4327327954141715,0.1677971735854732,0.932613019311581,1.240180542008602,0.4695817920000991,505.51004004200513
293,293,104308,0.24413110315799713,63.804081258647706,7.9877456931632285,5.392357371596672,0.17529606506470607,0.9284016722993301,1.3191615410032682,0.5107749160088133,507.34016274999885
294,294,104664,0.18877752125263214,63.83720390186323,7.989818765270162,5.340001184448057,0.1748679361165817,0.9286426218343813,1.2539348330028588,0.5787193340074737,509.1729200420086
295,295,105020,0.23714429140090942,64.35332718782982,8.02205255454175,5.392858464708213,0.16819674994084355,0.9323890986269386,1.1800051250029355,0.5124051669990877,510.8654106670001
296,296,105376,0.23804959654808044,64.20038785641385,8.012514452805302,5.373520773914661,0.17017357753457996,0.9312805017908803,1.1845430839894107,0.5197732499946142,512.5702326669998
297,297,105732,0.254367470741272,64.45698398652866,8.028510695423446,5.340280226850316,0.16685692703166,0.9331397170147577,1.3352442500035977,0.4964825409988407,514.4020617500064
298,298,106088,0.29619690775871277,64.43728637001479,8.027283872519694,5.413904914971788,0.16711152989604383,0.9329971255403656,1.2683632919943193,0.46953445799590554,516.1400864589959
299,299,106444,0.35314592719078064,63.648940592180715,7.978028615653162,5.345324418805389,0.17730134616240167,0.9272722734230078,1.229814083999372,0.5028342910081847,517.8728320840019
300,300,106800,0.219231978058815,64.01713463992071,8.001070843325955,5.3279585268816,0.17254222928459606,0.9299504311319133,1.2342332499974873,0.49363762499706354,519.6008430000074
