epoch,optimizer_steps,sample_presentations,train_loss,validation_mse,rmse,mae,r2,nrmse,train_seconds,validation_seconds,elapsed_seconds
166,332,59096,0.23335827769858114,61.8345442810966,7.863494406502531,5.3006900804728145,0.20075344746635004,0.9139601631736869,1.3755860829987796,0.47347633399476763,323.09315462499217
167,334,59452,0.2033808104107889,62.426643408595694,7.901053310071746,5.283521697588777,0.19310023045126945,0.9183255686613996,1.300563166005304,0.43219387499266304,324.82605008399696
168,336,59808,0.1890037553698829,61.703306670648885,7.855145235490486,5.278733568152918,0.20244976800905934,0.9129897536704736,1.404459917001077,0.5098056670103688,326.7404659169988
169,338,60164,0.16567854315377353,61.97890775836351,7.872668401397553,5.30960492373478,0.19888746765104115,0.9150264405101691,1.411716582995723,0.5246860000042943,328.6769719589938
170,340,60520,0.16221801049253914,62.09076176622354,7.879769144221393,5.289427078687227,0.19744169116463572,0.9158517473946712,1.4160082089947537,0.5176524589915061,330.6107577090006
171,342,60876,0.18776327254397146,61.68588533335702,7.854036244718827,5.251462282922104,0.20267494867357183,0.9128608576181302,1.2747457910008961,0.42851616599364206,332.3142837919877
172,344,61232,0.20078036775080005,61.30486571107046,7.829742378333432,5.267994774497955,0.2075998433760513,0.9100372241368937,1.1231709580024472,0.41412529100489337,333.8516960419947
173,346,61588,0.20968655957264848,61.62178554041685,7.849954492888277,5.27418092580942,0.20350347484969533,0.9123864427618038,1.219175666992669,0.45287641700997483,335.52384995899047
174,348,61944,0.2035813249563903,61.778636096640284,7.859938682753211,5.260944370316108,0.20147609245718223,0.9135468876386471,1.1808394160034368,0.4505948330042884,337.15543512499426
175,350,62300,0.21633138767119203,61.50633126372291,7.84259722692189,5.245610670522157,0.2049957868525687,0.9115313206423563,1.0456872499926249,0.42818383300618734,338.6294902089867
176,352,62656,0.3001863370450695,61.99543295542006,7.873717861050144,5.304235357021996,0.19867387010729043,0.9151484173649543,1.122695541009307,0.3972225419856841,340.15041249999194
177,354,63012,0.2932853578181749,62.56435943642138,7.909763551233461,5.289928056933136,0.1913201726899002,0.9193379447148321,1.2490194169949973,0.43054154100536834,341.83009479199245
178,356,63368,0.2670702790276388,62.31225104544515,7.893810932968002,5.280647617602638,0.1945788166193606,0.9174837998729548,1.1206681249896064,0.44859420899592806,343.3994657500007
179,358,63724,0.28818921828537847,62.75745143838998,7.921960075536229,5.255517374648739,0.18882434905782708,0.9207555253431964,1.0745795419934439,0.4179058330046246,344.89205254199624
180,360,64080,0.23857030054826414,61.98996124249696,7.873370386467092,5.255267076646751,0.19874459509994757,0.9151080310035979,1.1320037499972386,0.40834887500386685,346.43258887498814
181,362,64436,0.23243862809090132,62.83207691778866,7.926668715027055,5.289289813292654,0.18785977241488416,0.9213028022527854,1.1917555000109132,0.44816533400444314,348.0726403749868
182,364,64792,0.2565904721785127,62.200645795771855,7.886738603235932,5.219357021424452,0.19602137776512651,0.9166617953922757,1.2313962080079364,0.4241922499932116,349.72834633399907
183,366,65148,0.2196931874149301,62.24301908852459,7.889424509336824,5.297035706670661,0.19547367892549117,0.916973973547602,1.218399125005817,0.470951082999818,351.41779462499835
184,368,65504,0.2465479608332173,61.60429967761111,7.848840658187113,5.214207782436479,0.20372948954306846,0.9122569837080295,1.270670625002822,0.475981875002617,353.164545541993
185,370,65860,0.3249226610982016,63.06700448716488,7.941473697442111,5.343871416833236,0.1848232003482172,0.9230235593925958,1.3746572500094771,0.4991680420062039,355.03851395899255
186,372,66216,0.3396243700820408,61.46886775724363,7.8402084001156265,5.196279929234431,0.20548002392017406,0.9112536714924008,1.3790862919995561,0.489413749994128,356.90745733398944
187,374,66572,0.29795772691121264,63.03403471413769,7.939397629174249,5.288928427676923,0.1852493533624614,0.9227822616190149,1.2616242910007713,0.50422304100357,358.673437541991
188,376,66928,0.27037632264448014,61.436968922186814,7.838173825719025,5.197451908096128,0.20589233445379906,0.9110171964787008,1.3382975410058862,0.5178948750108248,360.5297378749965
189,378,67284,0.23936238700754187,61.81232497755605,7.86208146597045,5.273084853824816,0.20104064456565662,0.9137959395737835,1.3529593749990454,0.5166237079974962,362.39945287498995
190,380,67640,0.21878048961751917,60.52511278824348,7.779788736735946,5.211326620356757,0.21767859211824936,0.9042311999871463,1.2896063340012915,0.44830091699259356,364.1374872919987
191,382,67996,0.2152027313628893,61.681901280569384,7.8537826097091195,5.245599438786989,0.2027264448152939,0.9128313780657994,1.359472166004707,0.457402041007299,365.9544940839987
192,384,68352,0.2509633202231332,61.74618401189565,7.857874013490904,5.247163594975645,0.20189555405678195,0.9133069147514893,1.3288329999923008,0.5005224580090726,367.78394087500055
193,386,68708,0.37935135471686887,61.022798623275435,7.811709071853318,5.214675000804639,0.21124572045211643,0.9079412445531229,1.3924159170128405,0.508539833012037,369.68505887499487
194,388,69064,0.36736727664979657,63.21885100957186,7.951028298878822,5.33630526982821,0.18286049793067727,0.9241340739598771,1.2790190419909777,0.5451477080059703,371.5094003339909
195,390,69420,0.3268706842084949,63.315445097702316,7.957100294560973,5.284160142002801,0.18161196456100537,0.9248398113684088,1.3383531660074368,0.5049563749926165,373.3528264589986
196,392,69776,0.3124412087242255,62.31114586692351,7.893740929807838,5.258233991229099,0.1945931016785234,0.9174756635284268,1.405563207998057,0.49041979099274613,375.24902216698683
197,394,70132,0.2505427592256096,62.97095987833204,7.935424366619094,5.330830186967425,0.18606463138634577,0.9223204562808895,1.335264332999941,0.4918082090007374,377.07625062498846
198,396,70488,0.2839329048488917,61.59257254764432,7.848093561346241,5.275958352725998,0.20388106934859673,0.9121701499525398,1.331233417004114,0.4641019580012653,378.871692834
199,398,70844,0.33058207021670394,62.392244301747965,7.89887614168927,5.2646690409193155,0.1935448584157501,0.9180725201988154,1.3485534170031315,0.5154093750024913,380.7357557919895
200,400,71200,0.3211556974421726,61.5501511173504,7.84539043753403,5.262239988033588,0.20442939039325148,0.9118559706128249,1.3819883749965811,0.4959286249941215,382.61386616699747
201,402,71556,0.307281442237704,62.97358210986607,7.935589588043605,5.3173799341024175,0.18603073755664468,0.9223396596772805,1.4212625840009423,0.5592388340010075,384.59542637498816
202,404,71912,0.3218120490567068,61.66051740617502,7.852421117475489,5.27522341925123,0.20300284351909648,0.9126731342113904,1.3169998340017628,0.5645295419963077,386.4770873749949
203,406,72268,0.31184734856144763,63.00933950536771,7.93784224492826,5.3097222160231246,0.1855685529409976,0.9226014820360745,1.4284163750126027,0.5128995419945568,388.4185527919908
204,408,72624,0.34091741583320534,61.56821181773616,7.8465413920871,5.252944090105744,0.2041959455981539,0.9119897440418819,1.4279213749978226,0.44234541700279806,390.2889604589873
205,410,72980,0.3311863930037852,63.18165899844215,7.94868913711199,5.368113408687144,0.18334122576691825,0.9238621972903477,1.3448862500081304,0.4717719579930417,392.10610016698774
206,412,73336,0.28527156958419286,61.01637321290074,7.81129779312636,5.230557252520974,0.21132877252519766,0.9078934423480256,1.3502363750012591,0.5442597079963889,394.0007230839983
207,414,73692,0.3117803485875719,63.682360823801076,7.9801228576884125,5.37302110262728,0.17686937071537612,0.9275156835016974,1.3193800829903921,0.5192899999965448,395.83952537499135
208,416,74048,0.3439109941546837,61.3722789912273,7.834046144313122,5.270554900652002,0.20672848849850256,0.9105374433083866,1.282349457993405,0.4576746670063585,397.5796675419988
209,418,74404,0.32658627830194625,63.355256516114075,7.9596015299833995,5.354478459609182,0.18109737940012138,0.9251305255746688,1.4081100829935167,0.4639484579965938,399.45223312499
210,420,74760,0.3523697047755959,61.610066189680786,7.849207997605923,5.256522962438916,0.20365495410425494,0.9122996789244054,1.3571633329993347,0.5065679169929354,401.31615845899796
211,422,75116,0.510539167382744,64.61772390700739,8.038515031211137,5.4275314277000275,0.16477927240040513,0.9343025034168695,1.3428518750006333,0.4867200419976143,403.14581512499717
212,424,75472,0.5616455302479562,61.14767475238975,7.819697868357175,5.264515295685062,0.20963162566337423,0.9088697683593061,1.2760742919926997,0.5074442090117373,404.9294736669981
213,426,75828,0.6297723389743419,63.80021401768298,7.987503616129572,5.3951080791380726,0.17534605134737047,0.9283735361102844,1.3596104169992032,0.47509595900191925,406.7645761249878
214,428,76184,0.6254563010140751,61.42293486425211,7.837278536855259,5.298684203190359,0.2060737326116212,0.9109131386243023,1.4356133330002194,0.45887149999907706,408.65922420899733
215,430,76540,0.5781486496496736,62.4775299420001,7.90427289141766,5.29404591066152,0.19244249314816952,0.9186997749544478,1.27482483300264,0.4951401669968618,410.4293187500007
216,432,76896,0.4915803719437524,61.60026544973912,7.848583658835467,5.3037523740698935,0.20378163422621143,0.912227113124136,1.317717583006015,0.4855730410054093,412.23274266699445
217,434,77252,0.3858281466063489,62.408917834476384,7.899931508214257,5.321583846320025,0.19332934354931597,0.9181951835990192,1.3954316250019474,0.48424562500440516,414.1126475839992
218,436,77608,0.32240640531095227,62.46003879799233,7.903166377977395,5.298431430268384,0.19266857610407417,0.9185711668379871,1.3514582079951651,0.4732008750142995,415.93779737499426
219,438,77964,0.4170801375019416,61.872088521733204,7.865881293391936,5.26513329980827,0.2002681668639752,0.9142375868505085,1.3147085410018917,0.49974816699977964,417.7523649169889
220,440,78320,0.4191639892170938,61.802569614138655,7.8614610355924714,5.291031561399761,0.20116673817030295,0.9137238280391169,1.2732762500090757,0.5007042500074022,419.5265488749865
221,442,78676,0.4145240659794111,61.83159945117139,7.863307157371597,5.273165264592962,0.2007915110632097,0.9139383995356125,1.3555348750087433,0.5205091249954421,421.40279533399735
222,444,79032,0.3937047321474954,62.04042894904381,7.876574696468244,5.26473785315448,0.19809227137150742,0.9154804623350287,1.3052813329995843,0.4583189170080004,423.1665143749997
223,446,79388,0.31311759453141286,63.321344725746556,7.957471000622406,5.283393197696701,0.1815357085227275,0.924882897883752,1.3602237500017509,0.4464383329905104,424.9732879999938
224,448,79744,0.3024011435133688,62.172191321010594,7.8849344525500396,5.284468210660494,0.19638916798856054,0.916452102122334,1.336285792000126,0.5103137079859152,426.8200364589866
225,450,80100,0.288708093461026,63.28230569419645,7.9550176426074914,5.354678596079591,0.18204031014538735,0.9245977483845954,1.3244779579981696,0.4926280000072438,428.63735587499104
226,452,80456,0.34239719523472734,61.587084128508046,7.847743887800369,5.278326210222747,0.20395201027853382,0.9121295080095915,1.285063875009655,0.4787908750004135,430.40137649999815
227,454,80812,0.4484179301208325,64.77600755635113,8.048354338394349,5.402403683797551,0.162733366466574,0.9354461088337244,1.28211575000023,0.47903362500073854,432.1626373339968
228,456,81168,0.5967761773741647,60.73266058825276,7.793116230895877,5.2820983309494824,0.21499591909830662,0.9057802312584134,1.3919705000007525,0.4967538329947274,434.0514520419965
229,458,81524,0.6426654287268606,65.27032101502074,8.079004952035909,5.477311471213214,0.1563440846774713,0.9390085758995175,1.457248791004531,0.46694862500589807,435.97573879199626
230,460,81880,0.625254128086433,60.937391583339334,7.8062405537710235,5.258137104482303,0.21234965487946034,0.90730564828759,1.390539333995548,0.48921929200878367,437.8555874589947
231,462,82236,0.5412518248129427,62.98014448928211,7.9360030550197065,5.359662387052528,0.18594591508102565,0.9223877162187377,1.3256423750135582,0.515132790998905,439.6964735419897
232,464,82592,0.48902765552649335,60.70961068481147,7.791637227490219,5.2498740995461155,0.2152938521723815,0.9056083292865812,1.381242832998396,0.47312754098675214,441.5509426669887
233,466,82948,0.48117915599533684,64.03514524408581,8.00219627627852,5.371923579860796,0.17230943201156101,0.9300812382301058,1.2837367500032997,0.46300716600671876,443.29781424999237
234,468,83304,0.5600691678818692,60.842757618615856,7.800176768421076,5.249153456707233,0.21357285254246883,0.9066008651515701,1.344851292000385,0.4474121249950258,445.09021341698826
235,470,83660,0.5971080707700065,65.48139702040258,8.092057650585701,5.374381884872189,0.15361580760216698,0.9405256681589792,1.4209623749920866,0.4782637089956552,446.98955745899
236,472,84016,0.5789799358737603,61.23873853750727,7.825518419728323,5.24341874952741,0.2084545745964984,0.9095462808365753,1.4499816249881405,0.4955102920066565,448.93516137498955
237,474,84372,0.5143149881885293,66.26313544845956,8.140217162242022,5.438981261813206,0.14351139507884847,0.9461231637323694,1.179133624988026,0.5025613330071792,450.6170527919894
238,476,84728,0.5223781084746457,60.97427217029786,7.808602446680062,5.184515948237678,0.21187295237724724,0.9075801669579102,1.8284998750023078,0.4903142089897301,452.936003291994
239,478,85084,0.5601592077298111,66.6950608010913,8.166704402700718,5.493045226765065,0.1379285149419226,0.9492017292352114,1.5473099170048954,0.4873640840087319,454.97166116698645
240,480,85440,0.48489779166960983,61.07645763202736,7.815142841434657,5.211268326531537,0.21055214733281924,0.9083403455691121,1.1995299580012215,0.4531767500011483,456.6244627089909
241,482,85796,0.6671682723452536,65.56896620320907,8.097466653417541,5.476117085831368,0.15248392625202534,0.9411543470713349,1.2834811249922495,0.5241455419891281,458.43222116699326
242,484,86152,0.6707552237791962,62.67187466905023,7.916556995882126,5.206983408947223,0.1899304773339705,0.9201275348714004,1.3109749580034986,0.4835324169980595,460.2269500419934
243,486,86508,0.6865013127916315,63.534104146143655,7.970828322460825,5.328118001883812,0.17878567235365006,0.9264353959737753,1.3628788750065723,0.4710529169969959,462.0610101249913
244,488,86864,0.4928425172071778,61.99950646514849,7.873976534455033,5.167123258837804,0.19862121768387542,0.9151784825211202,1.3537650420039427,0.4639767080079764,463.8789391249884
245,490,87220,0.30827042293012813,62.81011220429452,7.925283099315413,5.21578414237451,0.1881436787934575,0.9211417545688371,1.2501515000039944,0.5059119159996044,465.6351044999901
246,492,87576,0.33376349994305815,61.96593154339194,7.87184422758682,5.25920229884777,0.19905519258863946,0.9149306482336568,1.2568014589924132,0.5052816249954049,467.3975849589915
247,494,87932,0.48300916961069856,62.91543944209519,7.931925330088225,5.220353251044084,0.18678226451154112,0.9219137694018273,1.2288069159985753,0.44480820800527,469.071341124989
248,496,88288,0.44807983080992536,61.747473959585946,7.857956093004462,5.2532718799374845,0.20187888075132787,0.9133164547093917,1.2160010840016184,0.4580824590084376,470.7455343749898
249,498,88644,0.3405053716027335,61.40713606451736,7.836270545643339,5.162284011300276,0.20627794105803232,0.9107959815736453,1.287678250009776,0.4606720419978956,472.4939752089995
250,500,89000,0.32657208971762924,61.89872760643923,7.867574442383067,5.248228844360784,0.19992384158655174,0.9144343785881527,1.296268958991277,0.446022374992026,474.2363788340008
251,502,89356,0.27103455766533197,61.36137390891977,7.833350107643585,5.20554162326612,0.20686944287183429,0.9104565441870571,1.1794712499977322,0.45640987499791663,475.87244987499435
252,504,89712,0.2796492687102114,62.269358131403074,7.891093595402546,5.267690633472643,0.1951332318588489,0.9171679684936296,1.264807458006544,0.4472842089890037,477.5846559999918
253,506,90068,0.3228103639034743,62.369703444563136,7.897449173281404,5.259455141268279,0.19383621177826904,0.917906666163513,1.3349633750040084,0.47031174998846836,479.3900528339873
254,508,90424,0.340087372265505,62.62042390271944,7.913306761570629,5.281237384085713,0.19059550766763267,0.9197497658379244,1.2809914169920376,0.4899041250027949,481.16105204199266
255,510,90780,0.23873254522848664,62.68595735270793,7.917446390895737,5.291517943023187,0.1897484506611019,0.9202309076939326,1.1888464590010699,0.461325249998481,482.8113829169888
256,512,91136,0.21303919727882642,62.63847237803667,7.914447067106878,5.314156371089611,0.19036222088847865,0.9198823015504337,1.214174708002247,0.44410870800493285,484.4698378339963
257,514,91492,0.2538680445947004,62.79006267850308,7.924018089233711,5.321647575509693,0.1884028302848293,0.9209947246657277,1.3377567080024164,0.47102579100464936,486.2787781669904
258,516,91848,0.2840909192736229,61.63206866438715,7.850609445411684,5.302531183489903,0.20337055964059825,0.9124625667448856,1.285335833003046,0.48205974999291357,488.0462831249897
259,518,92204,0.23078442205873767,61.97680569715323,7.872534896534485,5.266736745834351,0.1989146379843082,0.9150109234740874,1.1877386669948464,0.47308133299520705,489.7077897919953
260,520,92560,0.19495700316482714,61.65078883883485,7.851801630125079,5.253645621813261,0.20312859076924794,0.9126011322831642,1.2299671249929816,0.46209933298814576,491.39999179200095
261,522,92916,0.18415020690875106,62.76746469894871,7.922592044208051,5.2672379460894625,0.18869492198636995,0.9208289779535196,1.3367232079908717,0.46103462499741,493.1979158339964
262,524,93272,0.22626881987861033,63.49654155785334,7.9684717203396875,5.322788765555934,0.17927119010985448,0.9261614922424535,1.309581875000731,0.4758695000055013,494.98347408398695
263,526,93628,0.1916652588027247,61.88409111168465,7.866644209043946,5.219342944110453,0.20011302658192587,0.9143262591986723,1.2281264580087736,0.4897322080068989,496.7018439589883
264,528,93984,0.1864324908577994,62.36231631678079,7.896981468686677,5.274842351071747,0.19393169459425497,0.9178523056787696,1.2541934170003515,0.48570620799728204,498.4419173339993
265,530,94340,0.179982869645183,61.96162368844303,7.871570598580885,5.25330310794506,0.1991108740569313,0.9148988448142117,1.3098513330041897,0.43761933299538214,500.18952712499595
266,532,94696,0.1887738900573066,62.62988770993853,7.913904706902815,5.269343816317045,0.19047318259219714,0.9198192639751548,1.2795187080046162,0.44125054200412706,501.91043241698935
267,534,95052,0.1816058751572384,62.73812583151362,7.920740232548573,5.279332785471248,0.1890741434866715,0.92061374513221,1.249222500002361,0.4898547909979243,503.6499131669989
268,536,95408,0.2751625521799152,63.14512407270356,7.946390631771355,5.256065370582858,0.18381346040183222,0.9235950460459282,1.2796910829929402,0.460531707998598,505.39024758400046
269,538,95764,0.3233331036701631,62.67020835953232,7.9164517531235115,5.269891941595657,0.18995201532948947,0.9201153026901507,1.3602856249926845,0.4414022919954732,507.1920909999899
270,540,96120,0.3076931529500511,62.14455576489817,7.883181830003553,5.240890412195491,0.196746373224032,0.9162483978776608,1.2655212499957997,0.4246011249924777,508.8823539589939
271,542,96476,0.27416949426190235,63.23901263371339,7.9522960604918,5.267215501924276,0.18259989750455696,0.9242814236686406,1.2465862499957439,0.4827554999938002,510.61214195899083
272,544,96832,0.2518391143739893,62.13504575833553,7.882578623669765,5.228508442519647,0.19686929545218346,0.9161782882634413,1.3004298750020098,0.48753270899760537,512.4002423749916
273,546,97188,0.24605459962668044,63.35973537740478,7.9598828746034185,5.284110131051376,0.18103948757788035,0.9251632257664065,1.227891082991846,0.4680773330037482,514.0963390839897
274,548,97544,0.2635582494601775,62.76481355068402,7.922424726728807,5.253996860643148,0.18872918958121454,0.9208095309363633,1.2583991669962415,0.4653334159957012,515.8201928749913
275,550,97900,0.21040902780682852,63.595109448774906,7.974654189917887,5.279991161485433,0.17799714421972135,0.926880069838164,1.1851565419929102,0.4713786659995094,517.4768447919923
276,552,98256,0.22379800727528132,62.67181113019546,7.916552982845214,5.2260832024006705,0.1899312986097027,0.9201270684431586,1.333123208998586,0.4828759160009213,519.2930692089867
277,554,98612,0.2041057508982969,62.93663299133911,7.933261182599443,5.291187433096079,0.18650832586824562,0.9220690331962696,1.3122069999953965,0.4759223749861121,521.0813227499893
278,556,98968,0.18853994165913443,62.544379782245485,7.908500476212003,5.209348678588867,0.1915784210510154,0.919191139720381,1.2469265830004588,0.45925900001020636,522.7876112499944
279,558,99324,0.19814321130849002,62.926088066755185,7.932596552627341,5.30541720274489,0.18664462499874657,0.9219917844202993,1.2301498749875464,0.6085396669950569,524.6264196669945
280,560,99680,0.22895865008402405,63.84167842453075,7.990098774391387,5.298308469988556,0.17481010037350597,0.9286751668034364,1.3091694999893662,0.4866203330020653,526.4223867919936
281,562,100036,0.23676034456558442,62.27006944584872,7.891138665987864,5.2769620534379476,0.19512403771623732,0.9171732069687123,1.2610094999981811,0.4456595829979051,528.1292098749982
282,564,100392,0.2184669514385502,61.762014756037125,7.8588812661877725,5.239832291236291,0.20169093271079785,0.9134239859658372,1.2626805000036256,0.4494315000047209,529.8414481249929
283,566,100748,0.1832994066932228,62.55198691148991,7.908981407962084,5.2853705998857015,0.19148009459136428,0.9192470375741921,1.3204697080072947,0.4849792909953976,531.6473982089956
284,568,101104,0.19238344487849246,61.88483967757882,7.866691787376624,5.245008204147401,0.20010335094321574,0.9143317891448324,1.3449487080069957,0.4690758749929955,533.4615339999873
285,570,101460,0.21599560808599666,63.029109988885104,7.939087478349455,5.288538147080765,0.18531300822926866,0.9227462133326191,1.239780083997175,0.4606694159883773,535.1621859589941
286,572,101816,0.22953553815905967,61.11122068813564,7.817366608272612,5.21829623732007,0.21010281511774287,0.9085988100884481,1.2508992919902084,0.45603445899905637,536.8692234169866
287,574,102172,0.2453172176741482,64.0539653748816,8.003372125228315,5.351056608593899,0.17206617114772405,0.9302179050912324,1.3488397920009447,0.45019666700682137,538.6692124169931
288,576,102528,0.23382542625571903,61.42515218471551,7.83741999542678,5.207027549203108,0.20604507248714188,0.9109295801059676,1.2549480839952594,0.5161644579929998,540.4404512499896
289,578,102884,0.23834037579847187,62.57745304663129,7.910591194508239,5.309114061386479,0.19115093035226893,0.9194341402410653,1.2570584579952992,0.4997048749937676,542.1973135000007
290,580,103240,0.22725660060898642,62.607052038442916,7.912461819082789,5.298387995615662,0.1907683465968787,0.9196515596544979,1.2361846249987138,0.44619720899208914,543.8798608340003
291,582,103596,0.2235147057289488,61.87144674712795,7.865840498454564,5.286177751989017,0.2002764621647123,0.9142328453264874,1.3419314579950878,0.45877354199183173,545.6814074589929
292,584,103952,0.22389610588885425,62.58510203489992,7.911074644755915,5.25764618711433,0.19105206284099097,0.9194903308154346,1.290392458991846,0.4762882919894764,547.4482076249988
293,586,104308,0.2040424845024441,62.74568335733958,7.9212172901227484,5.323756308690739,0.18897645817933562,0.9206691926973505,1.1601084160065511,0.498041832994204,549.1064890839916
294,588,104664,0.18556732634145223,62.735809439907825,7.9205940080216095,5.263468125571124,0.1891040841618521,0.9205967497119025,1.1653966250014491,0.45952470900374465,550.7315374169993
295,590,105020,0.20120062285594725,62.69121155748429,7.9177781957746385,5.298798533103727,0.18968053708459476,0.9202694727930585,1.23446583400073,0.4072444589983206,552.3733731249959
296,592,105376,0.20624786464685804,63.054133352095924,7.9406632816217515,5.262283707437245,0.18498956706848124,0.9229293661831746,1.1317624160001287,0.3756566250085598,553.8809206669976
297,594,105732,0.27764084985416926,62.39105317881419,7.8988007430757605,5.322172616657458,0.19356025435518054,0.918063756750208,0.9528206669929205,0.4349840830109315,555.2688194169896
298,596,106088,0.3038164095932178,62.946270081888414,7.933868544530368,5.29834544610398,0.18638376100749443,0.9221396258082558,1.0188302079914138,0.3689334590017097,556.6566911669943
299,598,106444,0.22718199752689747,62.66720794788976,7.916262246028094,5.283070267935996,0.18999079735156765,0.9200932766128247,1.1803948749875417,0.40489937498932704,558.2421157089993
300,600,106800,0.2156171656391594,63.230756318243984,7.951776928350291,5.2999160241501535,0.18270661506433328,0.9242210858503331,1.1106819590058876,0.42775258400070015,559.7806575419963
