epoch,optimizer_steps,sample_presentations,train_loss,validation_mse,rmse,mae,r2,nrmse,train_seconds,validation_seconds,elapsed_seconds
166,498,59096,0.5737299711516733,70.71290830952714,8.409096759434222,5.506161485123731,0.08599555728762032,0.9773745677291275,0.3862409160064999,0.15043937499285676,93.65833358399686
167,501,59452,0.6061505802561727,70.34816571354966,8.387381338269392,5.6119782528896565,0.09071006219400313,0.9748506224135715,0.4797952090011677,0.16583091700158548,94.30402562499512
168,504,59808,0.6719032907753848,76.2459051683094,8.731890125757962,5.5738923260074875,0.014478435006294643,1.0148922745532931,0.4537586660007946,0.15421300000161864,94.91206012500334
169,507,60164,0.7924632235859217,70.49894288058056,8.396364861092005,5.664536170148656,0.088761181801153,0.9758947615151443,0.44505662500159815,0.15328279200184625,95.51046304199554
170,510,60520,0.8372410743424062,72.99944494326995,8.543971263017564,5.592772537880098,0.056440774552373174,0.9930507947257494,0.44012687499343883,0.1500005000125384,96.10065358399879
171,513,60876,0.7653694802455688,72.63286438210861,8.52249167685769,5.709483426592128,0.06117903620110676,0.9905542600991911,0.4551121249969583,0.15167991700582206,96.70751391700469
172,516,61232,0.5910807667153605,72.85970356319686,8.535789568821203,5.612290698024426,0.05824701114016129,0.9920998507590875,0.4098480840038974,0.1564782909990754,97.27390616699995
173,519,61588,0.5068372333987375,73.83216236952971,8.592564365166531,5.664443693662944,0.04567742956599685,0.9986986857616303,0.4286191669962136,0.15965358399262186,97.86224083400157
174,522,61944,0.48493944727972654,72.25679383444302,8.500399627925914,5.5635580003020255,0.06603996130738354,0.987986539998846,0.41762487500091083,0.14633050000702497,98.42626029200619
175,525,62300,0.44714635309208645,70.60064475602954,8.402418982413906,5.496330006402514,0.08744662738365372,0.9765984214181338,0.4177972079924075,0.14999512500071432,98.9941222500056
176,528,62656,0.4555609115723814,75.23065891381381,8.67356091313215,5.620086072427541,0.027601068613644753,1.0081127724727428,0.4319154580007307,0.14967949999845587,99.57580700000108
177,531,63012,0.5156093748767724,70.57844834656582,8.401098044099106,5.4573371892998574,0.08773352856403338,0.9764448910745834,0.4516255419875961,0.15274016599869356,100.18023549999634
178,534,63368,0.5440215146943425,72.62238436417194,8.521876809962224,5.535390277623165,0.06131449637638209,0.9904827951983391,0.45677966601215303,0.15393099999346305,100.791014041999
179,537,63724,0.5826934455485826,74.51363173657725,8.632127879994437,5.6675213869766665,0.036869051520966756,1.0032970837000756,0.43005437499959953,0.1594016669987468,101.38053608400514
180,540,64080,0.6824662531359812,72.11189399250185,8.491872231286917,5.555269631598643,0.06791287394029133,0.9869954156436003,0.49143887500395067,0.16163029200106394,102.03368995900382
181,543,64436,0.6228568132004041,72.0299460684021,8.487045779798887,5.561475972897611,0.06897209733371146,0.9864344456522053,0.47316762499394827,0.1543618330033496,102.66135345899966
182,546,64792,0.49812486600340083,71.19100657132843,8.437476315304739,5.529039810543601,0.07981586611402758,0.9806730737333749,0.45353708299808204,0.1579119580128463,103.27286991699657
183,549,65148,0.5847502444567305,73.00796893494429,8.544470079235124,5.615105904548274,0.05633059712584321,0.9931087712598483,0.4462222500005737,0.15482708399940748,103.87398479200783
184,552,65504,0.7018768131063226,70.04547347705056,8.369317384174803,5.485842487590033,0.09462253101403384,0.9727510807113224,0.3883533750049537,0.15543220900872257,104.41783495900745
185,555,65860,0.7318289356954982,74.43128258796177,8.627356639664422,5.627681525130021,0.03793346096879591,1.0027425308047426,0.4364541249960894,0.15406070799508598,105.00841641699662
186,558,66216,0.9181600454148282,70.58745616065217,8.401634136324443,5.503253178075258,0.08761709745844226,0.9765072001336883,0.3999805409985129,0.14823895799054299,105.55669924999529
187,561,66572,0.9443953800737188,72.46538932633207,8.51266053160421,5.661483134335352,0.06334374627572603,0.9894116033291138,0.447143709010561,0.15368708300229628,106.15759166699718
188,564,66928,0.9386246365107848,71.0467117399062,8.428921149228186,5.438451111557995,0.0816809586428634,0.9796787217851063,0.43641566700534895,0.1900438330048928,106.78411658400728
189,567,67284,0.9339696979254819,71.97739675486109,8.483949360696414,5.651163770119671,0.06965132701307519,0.9860745542906993,0.5924137919937493,0.16213891599909402,107.53874195899698
190,570,67640,0.7663395943936337,68.58739700939009,8.2817508420255,5.42702760291003,0.11346899626508211,0.9625733750992792,0.4474717089906335,0.15642124999430962,108.15166008399683
191,573,67996,0.5967309793059745,74.75379498478435,8.646027699746535,5.624436211489472,0.033764805336144676,1.004912635371125,0.45786545900045894,0.15606762499373872,108.76563458400778
192,576,68352,0.49069641513770884,67.55511738138327,8.21919201511823,5.447393781984383,0.12681179588505742,0.9553022723690677,0.4726841660012724,0.15805766699486412,109.4061458340002
193,579,68708,0.5197271075141564,77.88904889859732,8.825477261802748,5.65986960040413,-0.006760129569839846,1.0257697432343569,0.4478242909972323,0.15287099999841303,110.00687879200268
194,582,69064,0.5616716688938355,70.87052587489305,8.418463391551516,5.549814275401807,0.08395826086695368,0.9784632349520901,0.5564547499961918,0.17093879100866616,110.7343356670026
195,585,69420,0.614886279856221,70.90476673503203,8.420496822339643,5.506936106121975,0.08351567833092854,0.9786995770461828,0.5071015409921529,0.19012858399946708,111.43163191700296
196,588,69776,0.5479270839289333,75.56850506424271,8.693014728173576,5.643477384860699,0.02323421551953031,1.010373855275181,0.4678394579968881,0.16842600000381935,112.06796299999405
197,591,70132,0.421761274002911,72.19925653617963,8.497014566080232,5.578397925083454,0.06678366351807774,0.9875931001975442,0.5187485420028679,0.1653264579945244,112.75209933400038
198,594,70488,0.38995711890499246,72.8189380879097,8.533401319984295,5.516812559081475,0.058773928027225475,0.9918222687854964,0.4406650839955546,0.15787237499898765,113.35073033400113
199,597,70844,0.41871832093496003,73.00988901276395,8.544582436419228,5.5636954375124175,0.05630577903110645,0.9931218303382947,0.4591036250058096,0.15212508299737237,113.96202487499977
200,600,71200,0.37025406002328637,69.93116700961318,8.36248569562981,5.459731629985547,0.09610000693131926,0.9719570455337594,0.48024741699919105,0.15941308299079537,114.60175041700131
201,603,71556,0.35619844044192456,74.4566405122056,8.628826137558086,5.605593224768697,0.03760569541691983,1.0029133279675875,0.4362721670040628,0.1567717080033617,115.19488916700357
202,606,71912,0.44394196787576995,72.40331289393902,8.509013626381087,5.516464732436516,0.06414611936928682,0.9889877299312961,0.4341621670027962,0.20881400001235306,115.8379347500013
203,609,72268,0.4916794343610828,70.91487170875777,8.421096823381012,5.559184083089172,0.08338506581477556,0.9787693141148861,0.47573499999998603,0.153132541992818,116.46685912499379
204,612,72624,0.4546231624115719,71.58972192221482,8.461070967803947,5.535941639409857,0.0746622440837671,0.9834154388109629,0.4390704590041423,0.17499883299751673,117.08098895900184
205,615,72980,0.4198165756932805,71.91979515550413,8.48055394154793,5.569180069182083,0.07039586035187029,0.9856799106782583,0.4469572919915663,0.1583980419964064,117.68640212500759
206,618,73336,0.36238477504655214,71.45884273463822,8.453333232201262,5.478526588393609,0.07635393180759753,0.98251609537299,0.4563062910019653,0.168601708006463,118.31136737500492
207,621,73692,0.36679332343380106,71.69352309787766,8.467202790643299,5.549102947296884,0.07332055502044466,0.9841281298250459,0.4668490830081282,0.1562855829979526,118.93457720900187
208,624,74048,0.3445524780937795,69.27516482989199,8.32317035929771,5.434769036316196,0.10457920713716617,0.9673874929466043,0.46871354199538473,0.17407566698966548,119.57743179200043
209,627,74404,0.412238204412246,74.72867834637822,8.644575081886803,5.63607462794192,0.03408945213172998,1.0047438001450184,0.48106337498757057,0.15419654099969193,120.21274812500633
210,630,74760,0.38051036033737523,69.58166087057533,8.3415622559911,5.486822328104181,0.10061757199083465,0.9695251508419368,0.5426016249984968,0.16126729099778458,120.91667983400112
211,633,75116,0.3299107320522994,71.76521992235875,8.471435529020967,5.518362304942328,0.072393832903215,0.9846200935829303,0.4803869159950409,0.15399599999364,121.5511274169985
212,636,75472,0.3321388645118542,71.7045889988602,8.467856222141481,5.555179229149451,0.07317752197453486,0.9842040770220336,0.47872670799552,0.15807287499774247,122.18799841699365
213,639,75828,0.37055411834395335,70.73918911549671,8.410659255700276,5.519042189787274,0.0856558629660531,0.9775561739296863,0.45742645900463685,0.1770456250087591,122.82253420900088
214,642,76184,0.3392881660648946,71.64319996344477,8.464230618517242,5.504917019291928,0.07397101007232221,0.9837826794716935,0.4922314580035163,0.1763985839934321,123.49122850000276
215,645,76540,0.28446803752625927,71.0074433276015,8.426591441834681,5.505157537305886,0.08218852514186337,0.9794079439808068,0.43053812500147615,0.16194600000744686,124.08377912499418
216,648,76896,0.3091050440006042,70.75846843010657,8.411805301485916,5.485900336431588,0.08540666689100662,0.9776893768213145,0.551173458006815,0.16952800001308788,124.80453208400286
217,651,77252,0.37224412701103127,71.2195264335477,8.439166216727083,5.572788961503187,0.07944723072061621,0.9808694880117947,0.4772293330024695,0.15979150000202935,125.44186674999946
218,654,77608,0.3246085985323017,69.19249250049758,8.318202480133408,5.475575155574783,0.10564779387984558,0.9668100850644445,0.443530082993675,0.15397008399304468,126.03942995899706
219,657,77964,0.27365313135506064,72.8447147632981,8.534911526389603,5.570738977748856,0.05844074987932324,0.9919977974272514,0.5281325830001151,0.1703253329906147,126.73794720899605
220,660,78320,0.24482875677307,69.45864537197257,8.334185345429544,5.460142155890523,0.10220761707501136,0.9686677454656474,0.48237054199853446,0.16353274999710266,127.38392033400305
221,663,78676,0.2405749959557244,71.4255291920357,8.451362564228072,5.547332664250362,0.07678452823856241,0.9822870480907985,0.45919045798655134,0.1566339999990305,127.9998091669986
222,666,79032,0.24930284883868828,71.17454324416256,8.43650065158313,5.496854436542341,0.08002866395435349,0.9805596740502177,0.5493588329991326,0.1637861659983173,128.71302404199378
223,669,79388,0.3107762634754181,71.78183335991638,8.472416028496026,5.551626426488282,0.07217909480094464,0.9847340553172295,0.45394308399409056,0.1618587910052156,129.32889575000445
224,672,79744,0.3414992425548896,69.24095109563213,8.321114774814257,5.457547904750114,0.10502143905581973,0.9671485759673588,0.5086572090076515,0.15869770900462754,129.99632145899523
225,675,80100,0.3496060806713747,74.52213949409695,8.632620662006234,5.6094502736682355,0.03675908393009231,1.0033543588890221,0.4953919580002548,0.16366520800511353,130.655439167007
226,678,80456,0.2981260733658008,69.01202900313692,8.307347892266034,5.450052704405688,0.10798038692796419,0.9655484753543588,0.5202651250001509,0.15539145898947027,131.33118179200392
227,681,80812,0.2742238605625174,72.18743031436519,8.496318633053093,5.548177028957166,0.06693652414193418,0.9875122131223889,0.49196145799942315,0.20738870800414588,132.03059258400754
228,684,81168,0.2250736200072792,71.52874768698125,8.457466978178587,5.516455064418345,0.07545037065396187,0.9829965534178041,0.4939215000049444,0.18244458400295116,132.70702908400563
229,687,81524,0.16636154842510653,71.04704494663736,8.428940914885889,5.51653435934893,0.08167665175689476,0.9796810191128343,0.46444287500344217,0.16032337499200366,133.33186379200197
230,690,81880,0.1925824336456449,71.82050962596178,8.474698202647795,5.512332174942078,0.07167918212816549,0.9849993084162101,0.45565883300150745,0.1596819999977015,133.9472727090033
231,693,82236,0.2332790448759379,70.77564559869695,8.412826255111712,5.5232072388112305,0.08518464224543387,0.9778080404706017,0.4126354999898467,0.15216324999346398,134.5121404590027
232,696,82592,0.22291836895969477,69.66372281387518,8.346479665935524,5.48144375964215,0.09955687483459064,0.9700966927751874,0.4807805419986835,0.1762272090127226,135.16921166700195
233,699,82948,0.2547922891177488,73.13574026149836,8.551943654017977,5.579851229663802,0.054679080268263514,0.9939774117490409,0.47979766699427273,0.15552704100264236,135.80459870900086
234,702,83304,0.26587699638323836,71.23204302731844,8.439907761777876,5.487329401950604,0.07928544664769976,0.9809556764924611,0.4035550830012653,0.15656095898884814,136.36478391700075
235,705,83660,0.30178877510381547,70.40424669148491,8.390723847886123,5.477004245225235,0.08998518374946063,0.9752391164439341,0.4203379579994362,0.1589127500046743,136.94410150000476
236,708,84016,0.2696565912010964,70.43690216045958,8.392669549104122,5.492129201348494,0.08956309329334411,0.9754652618839587,0.4545222080050735,0.15641258300456684,137.5551010420022
237,711,84372,0.2630719904149516,72.17808715151956,8.495768779311238,5.561779371639978,0.0670572898204228,0.9874483045863554,0.48502508299134206,0.15709233400411904,138.19728279199626
238,714,84728,0.308540379063467,68.91094881121676,8.301261880655058,5.454452509822151,0.10928690573328392,0.9648411088990022,0.4269295840058476,0.16356170800281689,138.7878432090074
239,717,85084,0.3097090322649881,71.4712203407368,8.454065314435228,5.54081836113563,0.0761939442291667,0.9826011840070532,0.44198566699924413,0.1593642919906415,139.38925745899905
240,720,85440,0.29790274464012534,70.92176488308947,8.421506093513765,5.472975386299103,0.08329596762727065,0.9788168828646017,0.45221329100604635,0.15816833300050348,139.9997040839953
241,723,85796,0.30393301687213814,70.38088954833022,8.389331889270457,5.511088330736045,0.09028708807107388,0.9750773315353757,0.43812958399939816,0.17054370799451135,140.60844483399705
242,726,86152,0.2773961498496238,70.8314173537979,8.416140288386233,5.474188303657871,0.08446376068139205,0.9781932247456536,0.46199075000185985,0.15438095899298787,141.22488583400263
243,729,86508,0.2551007331087348,72.2792109737855,8.50171811893252,5.553745187245882,0.06575020706814028,0.9881397858960573,0.4513023329927819,0.16368250000232365,141.8399360839976
244,732,86864,0.2698510791478532,68.46062890688023,8.274093842039758,5.441776036250929,0.11510754588294003,0.9616834154204622,0.4232398330059368,0.1498434169916436,142.4130886250059
245,735,87220,0.3229577357179663,73.88522609235048,8.595651580441734,5.5701794469887425,0.04499155085495943,0.9990575073784352,0.4328246250079246,0.15528099999937695,143.00125537499844
246,738,87576,0.3422070008315397,71.30514735375854,8.444237523528015,5.5289706623988595,0.07834053176942501,0.9814589171067594,0.4560212079959456,0.15794654200726654,143.6152978750033
247,741,87932,0.36767471439383004,69.30710979645708,8.325089176486765,5.471077611089235,0.1041663003276343,0.9676105137030963,0.4358808749966556,0.15894841600675136,144.21018729200296
248,744,88288,0.4083774605493867,72.82825458855012,8.533947186885452,5.5956775418177305,0.05865350697286009,0.9918857139380282,0.4302496660093311,0.15346595799201168,144.79396458399424
249,747,88644,0.41199478239155884,69.96003219135262,8.364211390881547,5.461629876241028,0.09572690808727125,0.9721576200661913,0.5595965000102296,0.17179458399186842,145.52541862499493
250,750,89000,0.38120268502931914,71.3971608073574,8.449684065535077,5.547886184352612,0.0771512056988507,0.9820919591316117,0.5088980000000447,0.15721716699772514,146.1915980000049
251,753,89356,0.4043023638176114,70.75878379453135,8.4118240468124,5.49243616768223,0.08540259062696642,0.9776915555577346,0.4640904170082649,0.17458441700728144,146.83036666699627
252,756,89712,0.4790693106276266,70.55865652528644,8.399920030886392,5.54259693284749,0.08798934907843692,0.9763079726649738,0.5430734170076903,0.16729245799069759,147.54079879200435
253,759,90068,0.5443039898122295,71.19977410014522,8.437995858030817,5.468966785712763,0.07970254083181649,0.9807334592732068,0.5135914589918684,0.1624348339973949,148.21688670900767
254,762,90424,0.45835439743620626,71.04395885765301,8.42875784784763,5.528784762509921,0.08171654120720506,0.9796597415520567,0.4891825000086101,0.17686304099333938,148.8829944589961
255,765,90780,0.3084768018360888,70.43820616397085,8.392747235796563,5.466605834150121,0.08954623830843267,0.9754742912719673,0.46264479200181086,0.16580366699781734,149.51150283400784
256,768,91136,0.3210631649145919,72.3297192489131,8.50468807475695,5.5999010420038635,0.06509735896778646,0.9884849786525589,0.4842854169983184,0.17039924999698997,150.1662497500074
257,771,91492,0.3672540505950371,71.26286774192734,8.441733692904991,5.501341821693698,0.07888701973002077,0.9811679012648856,0.4781911250029225,0.1682152919966029,150.81271612500132
258,774,91848,0.30761514219005454,69.39005572630865,8.330069371038194,5.50120135888397,0.10309417714388125,0.9681893529811018,0.49833845799730625,0.1823783750005532,151.49349779200566
259,777,92204,0.28114976173036554,71.08609344065347,8.431256931244206,5.545065184836446,0.0811719278264953,0.9799502056321266,0.522830875008367,0.17552275001071393,152.19191458400746
260,780,92560,0.23760238708405013,70.52359574170906,8.39783280029491,5.471654126518651,0.08844252958989962,0.976065377514096,0.5036095840041526,0.1644252910045907,152.86001091700746
261,783,92916,0.25444330258315867,68.79798139371859,8.29445485813978,5.469675568916537,0.11074707367070091,0.9640499406108114,0.49196425000263844,0.16119616699870676,153.51323504200263
262,786,93272,0.2927959092547385,70.82180889352408,8.415569433705842,5.485591289968143,0.08458795547959586,0.9781268753073675,0.49061554099898785,0.21208983300311957,154.216003249996
263,789,93628,0.3220454394147637,71.48890704919513,8.455111297268365,5.5101824598273765,0.07596533349182977,0.9827227567572112,0.5137790830049198,0.1864056670019636,154.91626533400267
264,792,93984,0.3056676628884305,68.0762586693731,8.250833816613513,5.415198071282885,0.12007574918735164,0.9589799434606658,0.47441395799978636,0.16648416699899826,155.55748812500678
265,795,94340,0.326669204770849,76.61990031831898,8.753279403647468,5.609714473307374,0.009644335591724396,1.0173783128079774,0.5449198749993229,0.18461466699955054,156.28709300000628
266,798,94696,0.3941652376330301,68.85487646337496,8.297883854536346,5.506625141692065,0.11001167262897404,0.9644484868479062,0.46755333300097845,0.16064116700727027,156.91535791699425
267,801,95052,0.390196766076463,73.04815314890106,8.546821230662372,5.513913601516229,0.055811193371119394,0.9933820414665794,0.45113137499720324,0.2159064169973135,157.5824664170068
268,804,95408,0.3919475507200434,71.5263232573837,8.45732364624789,5.526864679236161,0.07548170778145613,0.9829798941988874,0.5284104579914128,0.16713258299569134,158.27808058400115
269,807,95764,0.3191634292682905,71.44919756772208,8.452762718053908,5.492082752196895,0.0764786010599704,0.9824497855142614,0.48867783400055487,0.16495187499094754,158.93179012500332
270,810,96120,0.2879836522461323,69.9136540389676,8.361438514930764,5.45285424240205,0.09632637200889604,0.9718353335577478,0.4432550409983378,0.16282229199714493,159.5379347919952
271,813,96476,0.3012943451993921,71.78226359732409,8.472441418937288,5.512881625519108,0.07217353373845303,0.9847370064036853,0.48678804200608283,0.15973929199390113,160.18452525000612
272,816,96832,0.3388211911313989,69.0614655988283,8.310322833610515,5.453418790570155,0.10734139089209604,0.9658942475691118,0.481606457993621,0.1672742910013767,160.83346887500375
273,819,97188,0.3289229545030701,70.52611571132417,8.397982835855535,5.475416822472082,0.08840995755349512,0.9760828158841618,0.5405471669946564,0.18006154199247248,161.5541452920006
274,822,97544,0.21857365178927946,69.95919204986285,8.364161168333789,5.493522607363188,0.09573776739248874,0.9721517827875502,0.5456387080048444,0.1721326659899205,162.271981124999
275,825,97900,0.18611762429891007,70.62751191698678,8.404017605704237,5.461470747766224,0.0870993540913364,0.9767842265993616,0.5471631249965867,0.17708049999782816,162.9962891250034
276,828,98256,0.1929969648631771,71.67718352309127,8.46623786123986,5.518017430054514,0.0735317532910833,0.984015977772863,0.5469083329953719,0.16647250000096392,163.70977862499421
277,831,98612,0.2680760585190205,71.819984279807,8.474667207613937,5.521217112599114,0.07168597252515063,0.9849957059177865,0.5212595420016441,0.17147024998848792,164.40258316700056
278,834,98968,0.26131444332304965,70.7487646963961,8.411228489132613,5.47670479245514,0.0855320931524104,0.9776223349331548,0.5074075419979636,0.17716687500069384,165.08723045900115
279,837,99324,0.2430369184258279,72.05354860000065,8.488436169283519,5.5164870588403,0.06866702122729662,0.9865960481834156,0.5121703750046436,0.18542916698788758,165.78489999999874
280,840,99680,0.2701765154854635,69.64112529358628,8.345125840488343,5.435226341008175,0.09984896059986448,0.9699393400179208,0.5277117920049932,0.1807060840073973,166.49340491699695
281,843,100036,0.30731405267554723,70.77715525458868,8.412915978101093,5.4814914324988235,0.08516512908687535,0.9778184688162933,0.5835191670048516,0.1901254589902237,167.2671187090018
282,846,100392,0.3458192181051447,69.8426060613148,8.357188885104536,5.490670336402863,0.09724470741289504,0.9713414065364231,0.5800321669958066,0.22412616699875798,168.07134770900302
283,849,100748,0.40050291110960284,73.52784138550349,8.57483768858067,5.555803201459198,0.04961095087151335,0.9966383452326738,0.5348637499992037,0.17076470899337437,168.7773926249938
284,852,101104,0.4955550361885114,70.52362375169818,8.397834467986266,5.542683743272233,0.08844216754490519,0.9760655713469374,0.5203688749897992,0.17294683298678137,169.47078570899612
285,855,101460,0.4793342880988389,74.58692114991139,8.636371990014753,5.574435817326611,0.03592174428961992,1.0037903691640404,0.4661421660130145,0.16899012499197852,170.10598920899793
286,858,101816,0.39560026231776463,69.88216295629019,8.359555188901512,5.465790337396537,0.09673341211177156,0.971616437876512,0.46705679199658334,0.1660355000058189,170.7391549169988
287,861,102172,0.40409876657335947,72.36600759508374,8.50682123916353,5.5140553640450545,0.06462831151362891,0.9887329126102027,0.5449231660022633,0.17599283299932722,171.46014383400325
288,864,102528,0.36679032612382695,70.31170872116351,8.385207732737664,5.446453482515899,0.09118128949613913,0.9745979880548808,0.500145457990584,0.17597549999481998,172.13634066699888
289,867,102884,0.37224890911177305,71.52800551152181,8.45742310112967,5.565495836589983,0.07545996369267871,0.982991453665364,0.49575141600507777,0.17674887499015313,172.80890937500226
290,870,103240,0.4604058332657546,69.90723304807474,8.361054541627793,5.454157276192174,0.096409366957668,0.9717907050141898,0.4713262500008568,0.17083450000791345,173.45118608399935
291,873,103596,0.4446117462736837,72.52275417402652,8.51602924924677,5.5996722151875975,0.06260227308643607,0.9898031434723528,0.5107631249993574,0.16289779198996257,174.12493604200426
292,876,103952,0.36562196491809373,69.50964699026599,8.337244568217127,5.470327735429834,0.10154839223445389,0.9690233135647118,0.47365924999758136,0.2423771250032587,174.84104545900482
293,879,104308,0.35245470484990754,73.4886424271936,8.572551687052904,5.592297076213698,0.05011761963824135,0.9963726472844938,0.6065280830080155,0.16866804199526086,175.61631191699416
294,882,104664,0.3927991339999638,71.25821099494216,8.441457871419022,5.554088782685006,0.07894721082574574,0.9811358430173316,0.49981516700063366,0.17255949998798314,176.28876279199903
295,885,105020,0.3217562363388833,70.29727418246284,8.384346974121648,5.470303149358464,0.09136786409498265,0.9744979435906161,0.5760627499985276,0.16748804099916015,177.0323847499967
296,888,105376,0.3412729488329941,73.34946664134816,8.564430316217662,5.559900027055007,0.05191654559987624,0.9954287145962942,0.5620829580002464,0.18198129200027324,177.77651983400574
297,891,105732,0.36870916572849405,68.33718975494122,8.266631100692786,5.446515689494639,0.11670306692675081,0.9608160340825215,0.5141365829913411,0.2123212910082657,178.503053834007
298,894,106088,0.38869981384009455,72.86676137979802,8.536202983750915,5.533977266506628,0.05815578485795159,0.9921479012512842,0.5541214999975637,0.17301458299334627,179.23026116700203
299,897,106444,0.32745972543619994,73.31378458509607,8.562346908710023,5.575243576335521,0.052377756412996135,0.9951865637957463,0.511584457999561,0.17236750001029577,179.91428979199554
300,900,106800,0.3066105336955424,69.72191944604732,8.349965236217892,5.449766347282811,0.09880465035920305,0.9705018144958047,0.503134083992336,0.1814010829984909,180.59889704200032
