epoch,optimizer_steps,sample_presentations,train_loss,validation_mse,rmse,mae,r2,nrmse,train_seconds,validation_seconds,elapsed_seconds
166,166,59096,0.19164201617240906,58.405507815486686,7.642349626619204,5.210093761745252,0.24507568846471595,0.8882568932711816,0.7198149589967215,0.24197175000153948,137.9595846250013
167,167,59452,0.17707711458206177,58.23744408694481,7.631346151692034,5.181013277185108,0.24724800746867603,0.8869779786792671,0.759913208996295,0.30542041700391565,139.02498775000277
168,168,59808,0.18814650177955627,58.60112860115765,7.6551373992344285,5.260245919710229,0.24254717886916233,0.8897431936539191,0.8607537079951726,0.29335720800736453,140.17916074999084
169,169,60164,0.2166060507297516,58.61705477423479,7.656177556341989,5.1442193791933875,0.2423413240500647,0.889864089290211,0.7772964579926338,0.1980297080008313,141.154581166993
170,170,60520,0.3387405574321747,59.688623474292626,7.725841279387807,5.286476761705963,0.2284906908921518,0.8979609816374088,0.6292362910025986,0.2156801670062123,141.99957379199623
171,171,60876,0.4215271770954132,58.79922967185086,7.668065575609722,5.1242441889728125,0.239986610183073,0.8912458129194368,0.660102084002574,0.21378495800308883,142.87354166699515
172,172,61232,0.3527427017688751,59.0050848244593,7.681476734616808,5.213410728856137,0.23732581559072274,0.89280456840915,0.6365552920033224,0.20712991600157693,143.71731245800038
173,173,61588,0.2405603677034378,59.994583007004685,7.745617019127959,5.306365951352756,0.22453599041561456,0.9002594811829598,0.6977493750018766,0.23650329200609121,144.6516461249994
174,174,61944,0.3335858881473541,59.10862871082987,7.688213622866489,5.126632548536849,0.23598745213741745,0.8935875851146581,0.8351375000056578,0.276069749990711,145.76294020799105
175,175,62300,0.2744901180267334,58.47078816496178,7.6466193945404255,5.150509389305887,0.2442319029258595,0.8887531609079674,0.7500176250032382,0.21063545800279826,146.7236869999906
176,176,62656,0.2329779714345932,59.1682590773021,7.6920906831174385,5.279315281493461,0.2352166958331,0.8940382090276937,0.6549663339974359,0.1963248329993803,147.5750989579974
177,177,63012,0.27450764179229736,58.608833932209436,7.655640661121017,5.190818118662969,0.24244758309545889,0.8898016869003319,0.5974072079989128,0.1970407089975197,148.36963487499452
178,178,63368,0.18745560944080353,58.40465955283136,7.642294128913867,5.199861137490523,0.24508665274060404,0.888250442870227,0.6074145839957055,0.27478008400066756,149.25190791700152
179,179,63724,0.16365595161914825,58.95300739665826,7.678086180595934,5.285249334597877,0.23799894587928094,0.8924104902619582,0.6515998329996364,0.2127362089959206,150.1163308749965
180,180,64080,0.1877857893705368,58.228781192598696,7.630778544329451,5.187871201318285,0.24735998029101336,0.8869120066710343,0.6276084589917446,0.19988833299430553,150.94392129199696
181,181,64436,0.16867518424987793,58.350888982006694,7.638775358786688,5.19578590470287,0.2457816678629604,0.8878414623898763,0.7598909580119653,0.26797645799524616,151.97186587499164
182,182,64792,0.20558923482894897,58.523557648290776,7.650069127026943,5.228407168677944,0.24354982742712294,0.8891541172644285,0.7672919169999659,0.27743687499605585,153.0166603329999
183,183,65148,0.23786742985248566,58.76833838933617,7.666051029659023,5.228069966621245,0.24038589752868633,0.8910116657768765,0.7811235830013175,0.30328562499198597,154.1011867079942
184,184,65504,0.34038805961608887,59.14753223289829,7.690743282212604,5.260175750323152,0.23548460205165844,0.893881602983716,0.8219761249929434,0.29440970899304375,155.21766354198917
185,185,65860,0.35674038529396057,58.694960257199895,7.661263620134729,5.254050735519965,0.24133435150086524,0.8904552335644513,0.7783261669974308,0.24222183399251662,156.23829941698932
186,186,66216,0.3216872811317444,58.682468589426435,7.660448328226386,5.181331817920391,0.2414958133911307,0.8903604736158759,0.706548832997214,0.2412055830063764,157.18611737499305
187,187,66572,0.19571709632873535,58.891097937143485,7.674053553184489,5.1802532489483175,0.238799160753696,0.8919417850507056,0.6845668329915497,0.23057529200741556,158.10135512499255
188,188,66928,0.24708382785320282,58.70427200623351,7.661871312299203,5.23819436428518,0.2412139918637125,0.8905258645589037,0.6575857499992708,0.23905058299715165,158.99805787499645
189,189,67284,0.31027060747146606,59.03816998378951,7.683630000448324,5.238410997969901,0.2368981711430741,0.8930548387201585,0.7308819169993512,0.23238179199688602,159.9613907079911
190,190,67640,0.22934068739414215,58.533665037757444,7.65072970622786,5.1621533009687415,0.24341918368614834,0.8892308952263687,0.6824876669998048,0.2608004579960834,160.90475812499062
191,191,67996,0.2034880369901657,58.92318189129141,7.676143686206728,5.2801754860742856,0.23838445745083325,0.8921847175460197,0.7208076669921866,0.24464266699214932,161.87028129199462
192,192,68352,0.2286541908979416,58.63752890672726,7.657514538460065,5.248597275390316,0.2420766842762786,0.8900194843768772,0.7488750420016004,0.255290667002555,162.87451291699836
193,193,68708,0.16597682237625122,58.43519189593831,7.644291458071069,5.200081030849503,0.244692004890398,0.8884825889350756,0.7913260829955107,0.22721187499701045,163.89316537498962
194,194,69064,0.19348777830600739,59.080520466707924,7.686385396706824,5.3198518588958,0.23635076713348346,0.8933750935946255,0.8852640419936506,0.3351670840056613,165.11369929199282
195,195,69420,0.23219725489616394,58.112078524826295,7.62312787016106,5.183764965428032,0.24886842845656554,0.8860227822308733,0.8911161249998258,0.29279320799105335,166.29768758299178
196,196,69776,0.24412813782691956,58.75739372912723,7.665337156911445,5.2685981009170595,0.24052736346883907,0.8909286935994788,0.836193999988609,0.27132629200059455,167.40527249999286
197,197,70132,0.34870877861976624,59.065775942775055,7.685426204367267,5.238071692617316,0.2365413484672526,0.8932636083513154,0.6977108749997569,0.2493073330115294,168.35236620799697
198,198,70488,0.3482755124568939,58.65532130298023,7.658676210872231,5.233376999133029,0.24184670746425807,0.890154503523899,0.7559109580033692,0.2317507910047425,169.34010954199766
199,199,70844,0.23102474212646484,58.82083663196041,7.669474338698866,5.279833208694149,0.23970732796988503,0.8914095509824743,0.6649384170013946,0.22492020900244825,170.23005020800338
200,200,71200,0.25682753324508667,58.278969679353956,7.634066392123791,5.20600710417095,0.24671126563673118,0.8872941474536513,0.6717861250072019,0.22887662499852013,171.1307910829928
201,201,71556,0.26661252975463867,58.28145200119582,7.634228972279769,5.221280152981098,0.2466791802191468,0.8873130438600331,0.6634354160050862,0.2346813329932047,172.02901787500014
202,202,71912,0.20328430831432343,58.37842038189585,7.64057722831828,5.238952452354585,0.24542580890574384,0.8880508905252547,0.7155225000024075,0.22649004199774936,172.97111124999356
203,203,72268,0.22368396818637848,58.29643721762438,7.635210358439666,5.207514274458171,0.2464854877983691,0.8874271086521558,0.6823315840010764,0.3052555839967681,173.9587853330013
204,204,72624,0.25935664772987366,59.097265792847466,7.687474604370896,5.2939984315802695,0.23613432429649517,0.8935016902910715,0.7866227079939563,0.2790688329987461,175.02454004199535
205,205,72980,0.30862879753112793,58.278550119067525,7.634038912598463,5.227779540938404,0.24671668869137475,0.8872909535566184,0.9272886249964358,0.32047149998834357,176.2724719169928
206,206,73336,0.3483807444572449,58.69357106114306,7.661172955960664,5.275149256594268,0.24135230764774285,0.8904446958265146,0.9739957909914665,0.3037647090095561,177.55029008300335
207,207,73692,0.27842408418655396,58.65541459643268,7.658682301573338,5.257975787768962,0.24184550159347662,0.8901552114354062,0.7883400409918977,0.2896245840092888,178.62834174999443
208,208,74048,0.2609672546386719,57.29265541161132,7.5691911993033525,5.1500783101749805,0.25945993690734703,0.8797538175760002,0.8254739580006571,0.27120291600294877,179.7251147920033
209,209,74404,0.264482706785202,58.11382860013136,7.6232426565164095,5.229497077494015,0.24884580774074228,0.8860361236476331,0.7681249169982038,0.3188457079959335,180.81215704198985
210,210,74760,0.21382801234722137,58.95287234507655,7.6780773859786375,5.263874601256027,0.2380006914975652,0.8924094680790146,0.839141832999303,0.2756986250024056,181.92706216700026
211,211,75116,0.25093069672584534,57.8218442142526,7.604067609789684,5.146307240613559,0.25261987151885257,0.8838074415974838,0.8102041660022223,0.25758520800445694,182.99492970800202
212,212,75472,0.2443135529756546,58.30970081865335,7.636078890284813,5.218018176584591,0.24631404823299619,0.8875280565852091,0.7944445839966647,0.3190889590041479,184.1085652079928
213,213,75828,0.1519758105278015,59.01422416524498,7.682071606360161,5.250981062530023,0.23720768442795104,0.892873709308541,1.0025309579941677,0.2788488330115797,185.39003304200014
214,214,76184,0.20767918229103088,58.266009121462844,7.6332174816038645,5.150099509158115,0.24687878819768494,0.8871954800728148,0.6967916669964325,0.2560622919991147,186.34296650000033
215,215,76540,0.2397519052028656,58.67710614508439,7.660098311711436,5.265306866603342,0.24156512602540925,0.8903197918102332,0.7027175830007764,0.22258708300068974,187.26835262498935
216,216,76896,0.20939184725284576,59.125289039046464,7.689297044531864,5.2473831717301955,0.23577210794678727,0.8937135093146236,0.7443219170090742,0.2401167920033913,188.25285612499283
217,217,77252,0.21663591265678406,58.42687662925824,7.643747551381995,5.234572644175788,0.2447994844280047,0.8884193716145563,0.7158472079900093,0.24300816698814742,189.21177875000285
218,218,77608,0.2694876194000244,58.756466414906285,7.665276669168979,5.2602572499016516,0.24053934953104483,0.8909216632152608,0.7095870829944033,0.24458208300347906,190.16601233299298
219,219,77964,0.3205304741859436,58.88492662318753,7.673651453068971,5.225122424755019,0.23887892848646164,0.8918950496595178,0.743375209000078,0.2242306669941172,191.1336918750021
220,220,78320,0.25190040469169617,57.946559626362976,7.612263764896943,5.165174735219855,0.25100785408853254,0.8847600663304566,0.8020872920023976,0.24717345798853785,192.1830234999943
221,221,78676,0.18952202796936035,58.43460057654802,7.6442527807855765,5.237721891055705,0.24469964802886746,0.8884780935420185,0.7197420839947881,0.25818920800520573,193.1613444169925
222,222,79032,0.2020488679409027,59.10886232269803,7.688228815708988,5.234787409122173,0.23598443257153512,0.8935893509520952,0.7551370000001043,0.24007766699651256,194.1566269169998
223,223,79388,0.27074965834617615,57.72350473745656,7.597598616500911,5.107282233141694,0.2538909650268747,0.883055561853424,0.701196791997063,0.2262311250087805,195.08413291699253
224,224,79744,0.46468833088874817,59.13545029590267,7.689957756444613,5.323511840843478,0.23564076793925348,0.8937903027014272,0.6706967079953756,0.219549041998107,195.97445641699596
225,225,80100,0.509414553642273,58.627684909218594,7.656871744336494,5.173395135624689,0.24220392352682096,0.8899447735432839,0.6608164579956792,0.2210150419996353,196.8563776249939
226,226,80456,0.2580046057701111,58.362262072691934,7.639519754061242,5.125719728740121,0.2456346642159294,0.8879279821470513,0.7100476670020726,0.2703436250012601,197.8368935000035
227,227,80812,0.2994360625743866,58.033116718710545,7.617947014695662,5.253689391410303,0.24988905458155075,0.885420620486774,0.7025869170029182,0.16961045798962004,198.70917087499402
228,228,81168,0.3505345284938812,57.877976067372195,7.607757624121065,5.176214088795156,0.2518943354837002,0.8842363254913458,0.5105390420067124,0.15876845800084993,199.37882116700348
229,229,81524,0.2755257189273834,58.798555576528116,7.668021620765562,5.126909516600945,0.23999532324741335,0.891240704124992,0.6185526250046678,0.19629820800037123,200.19374591700034
230,230,81880,0.28883206844329834,58.41337480027795,7.642864306022838,5.18259078964048,0.2449740032247525,0.8883167135555755,0.6076290829951176,0.18852958299976308,200.9900630829943
231,231,82236,0.2618962228298187,58.73300932790783,7.663746428993318,5.304078414855216,0.24084254568351848,0.8907438060835147,0.6918250409944449,0.33595829200930893,202.0179236249969
232,232,82592,0.37802737951278687,58.101668439547915,7.622445043393092,5.175155855866096,0.24900298471257198,0.8859434184732344,0.718198290996952,0.2067510419874452,202.9429775000026
233,233,82948,0.2433139532804489,58.858065025853264,7.6719010046958545,5.174514683634646,0.23922612986579694,0.8916915981152022,0.7375057919998653,0.23611358400376048,203.91668358299648
234,234,83304,0.2697897255420685,59.015935356112095,7.682182981165711,5.329989756649805,0.23718556631554033,0.8928866542068511,0.7136328750057146,0.22567408299073577,204.85617012500006
235,235,83660,0.2632836401462555,58.40782776037601,7.642501407286492,5.206232740811491,0.2450457018613308,0.888274534471934,0.6702128330070991,0.20404891700309236,205.73052174999611
236,236,84016,0.22182223200798035,58.7662968194259,7.665917871946314,5.153903534537868,0.2404122859775948,0.8909961890894721,0.6421120419981889,0.19702041600248776,206.5697431669978
237,237,84372,0.28133901953697205,58.758030638280026,7.665378701556762,5.2425185070346725,0.24051913105683453,0.8909335222607393,0.6390274160075933,0.1996871250012191,207.4085406249942
238,238,84728,0.21532531082630157,59.040844258413316,7.683804022644859,5.274117118433902,0.2368636046269228,0.893075065014846,0.6149475410056766,0.19765649999317247,208.2212248750002
239,239,85084,0.1700468808412552,58.68542976353275,7.660641602603058,5.1852523112586635,0.24145753853646112,0.8903829375576947,0.5862617500097258,0.1922892500006128,208.99985812499654
240,240,85440,0.20545092225074768,57.60342471832532,7.589692004180757,5.188349642734296,0.25544306737410827,0.8821365901707707,0.6567459999932908,0.19170783399022184,209.84839583300345
241,241,85796,0.16071654856204987,57.80671193198974,7.603072532337814,5.2145085720880795,0.25281546484894313,0.8836917854905081,0.56344316600007,0.18352150000282563,210.59543654198933
242,242,86152,0.17950038611888885,58.41557255911911,7.643008083151496,5.152289377050361,0.24494559594533416,0.8883334245190705,0.5713151669915533,0.21868270898994524,211.38552062500094
243,243,86508,0.13716749846935272,58.540545710656815,7.651179367303894,5.193837019113394,0.24333024708674633,0.8892831585445806,0.7368315420026192,0.26976170799753163,212.39218199999596
244,244,86864,0.1586896777153015,58.47826323366561,7.647108161499065,5.235399113010298,0.24413528342359025,0.8888099694343272,0.7643850000022212,0.2500332920026267,213.40669458299817
245,245,87220,0.22109995782375336,58.11423632126128,7.62326939844456,5.201899421359846,0.24884053771391068,0.8860392318150396,0.7129148340027314,0.23834650000208057,214.35802258299373
246,246,87576,0.2444450408220291,58.220186780980065,7.630215382345381,5.24306039192416,0.24747106793525997,0.8868465513413493,0.726574750005966,0.2332428340014303,215.31790724999155
247,247,87932,0.25330284237861633,59.57725310181463,7.718630260727264,5.350285454800255,0.2299302161169644,0.897122857585818,0.7704757079918636,0.2454123749921564,216.33391595799185
248,248,88288,0.31884321570396423,58.25355878829921,7.632401901649258,5.169924786216335,0.24703971581467665,0.8871006866451273,0.7209574169974076,0.23045295898918994,217.28539212499163
249,249,88644,0.2661387622356415,58.14503000742176,7.625288847474682,5.166768865546717,0.24844251185652444,0.8862739488339219,0.7086237909970805,0.22550783399492502,218.21958383299352
250,250,89000,0.276680052280426,58.71898044539424,7.662831098581923,5.237883083250841,0.24102387694608773,0.8906374188351859,0.6648282090027351,0.26719858300930355,219.15167254199332
251,251,89356,0.2663383185863495,58.93433432152258,7.67687008627361,5.223925493989396,0.23824030596531232,0.8922691457517685,0.7346792080061277,0.23461295799643267,220.1210782499984
252,252,89712,0.25855785608291626,59.232678023748015,7.696276893651112,5.221991822787142,0.23438404441691596,0.8945247649358752,0.7590340000024298,0.24458179199427832,221.1247618329944
253,253,90068,0.26105958223342896,58.49010619465956,7.6478824647518975,5.232208089789881,0.2439822064363455,0.8888999653433622,0.7486518340010662,0.2487880000117002,222.122299249997
254,254,90424,0.17920681834220886,57.94098343095742,7.611897492147238,5.255544372898364,0.2510799295765298,0.88471749509116,0.7336324999923818,0.2819555419991957,223.13796387499315
255,255,90780,0.21206218004226685,58.90813105474289,7.675163259158914,5.241945753213365,0.23857899804887628,0.8920707642298124,0.7595944159984356,0.2641655830084346,224.1617993330001
256,256,91136,0.20325404405593872,58.67561535523449,7.660001002299836,5.236519367588676,0.24158439532967813,0.8903084817079928,0.8138719999988098,0.3765617910103174,225.35233020799933
257,257,91492,0.1992066353559494,59.22581936041963,7.695831297554516,5.29537788093814,0.2344726965301308,0.8944729740830938,0.7897972089995164,0.2623314579977887,226.40454395799316
258,258,91848,0.27657219767570496,57.889513359238705,7.608515844712338,5.208965102670646,0.2517452094432794,0.8843244521408349,0.7712191249884199,0.267313042000751,227.44319158299186
259,259,92204,0.28659358620643616,58.462425172540726,7.646072532518948,5.235141877703339,0.2443399993457348,0.8886896000943463,0.8121470839978429,0.2898976249998668,228.5456205829978
260,260,92560,0.2191418707370758,58.90766047087586,7.675132602820349,5.274176466320208,0.2385850806122357,0.8920672010973486,0.9921765000035521,0.3036394999944605,229.84153574999073
261,261,92916,0.21123965084552765,58.14278151533206,7.62514140953019,5.235541876511053,0.24847157489195204,0.8862568123802234,0.9912147909926716,0.35667987499618903,231.1895227079949
262,262,93272,0.22246959805488586,58.13131944246097,7.624389775087641,5.204892967394007,0.24861972868419902,0.886169451227249,0.9918552500021178,0.3862167089973809,232.56769579199317
263,263,93628,0.18763193488121033,58.508872711647975,7.64910927570315,5.207861720791713,0.2437396385613747,0.8890425554285364,0.9693082500016317,0.3272091249964433,233.86431674999767
264,264,93984,0.21388213336467743,58.14265874485863,7.625133359152391,5.22386875036757,0.24847316176994683,0.8862558766989312,0.8553497080138186,0.30049658298958093,235.02096908299427
265,265,94340,0.2274177372455597,58.57326126951015,7.6533170109116835,5.272555692958446,0.24290737993486966,0.889531613111925,0.8509817089943681,0.35543637500086334,236.2274795830017
266,266,94696,0.16653349995613098,58.94872581793923,7.6778073574386605,5.268469432104937,0.2380542877124,0.8923780831354131,0.912162292006542,0.2832943749963306,237.42302983299305
267,267,95052,0.18105047941207886,58.277262913310004,7.633954605138152,5.250133112857216,0.24673332655579294,0.8872811546483724,0.9214702500030398,0.3340725830057636,238.67867062499863
268,268,95408,0.3030189573764801,59.055029773016315,7.6847270460971036,5.274275658101688,0.23668024880576843,0.89318234641182,1.0358727499988163,0.3407437920104712,240.0553902919928
269,269,95764,0.41861405968666077,57.58239993544684,7.58830678975533,5.129607565489858,0.2557148246164195,0.8819755891276152,0.9675441250001313,0.3720639579987619,241.39525575000152
270,270,96120,0.4034603238105774,58.626323576455256,7.656782847675338,5.293504861684946,0.24222151952482818,0.8899344412402725,0.8738872079993598,0.3430241250025574,242.6122613329935
271,271,96476,0.2509499788284302,58.91958196193207,7.675909194481919,5.2890556042010965,0.23843098857940026,0.8921574629841177,0.9216613750031684,0.4105161670013331,243.94452720799018
272,272,96832,0.2926400303840637,57.61780872274301,7.590639546358594,5.113437666101494,0.2552571459595314,0.8822467213362172,0.8526007079926785,0.3299492499936605,245.12717312500172
273,273,97188,0.31641677021980286,57.320520715041894,7.571031681022204,5.168866914293544,0.25909976205749374,0.8799677335381823,0.9077146250056103,0.3156651659955969,246.35065249999752
274,274,97544,0.2563709616661072,59.03435825212464,7.6833819540697466,5.352176635371529,0.23694743993655765,0.8930260087246221,0.8519997080002213,0.33480404200963676,247.53754687499895
275,275,97900,0.43707022070884705,58.3581470950408,7.6392504275642645,5.181949833626689,0.24568785263576254,0.8878966788006762,0.968153916997835,0.29226237499096896,248.79804920799506
276,276,98256,0.2395819127559662,58.07604979514203,7.62076438391465,5.122749971474713,0.24933412022040247,0.8857480783697449,0.9187277919991175,0.31141487500281073,250.02845945800073
277,277,98612,0.31543856859207153,59.18051973413194,7.692887607012853,5.3665507042456255,0.23505821989029196,0.8941308340943419,0.7933868750114925,0.3215337910078233,251.14348020798934
278,278,98968,0.27562588453292847,58.461372350866725,7.646003684989089,5.229767366942124,0.2443536076629489,0.8886815980667016,0.8270860829943558,0.2897207089990843,252.26038791699102
279,279,99324,0.2586650848388672,57.96293596249035,7.613339343710508,5.122537201715384,0.2507961806567137,0.8848850789695116,0.8399249159992905,0.35645816699252464,253.45689208299154
280,280,99680,0.36081793904304504,58.41595007084997,7.643032779652981,5.248381664878444,0.24494071639211779,0.8883362949501231,0.8675445830012904,0.4370350410026731,254.7615649579966
281,281,100036,0.2540523111820221,58.774915169751,7.666479972565702,5.242508282062978,0.24030088891199108,0.8910615210586016,0.9434584580012597,0.34526837499288376,256.0503912080021
282,282,100392,0.24220919609069824,58.33310582221007,7.637611264146014,5.131564149972398,0.2460115252885443,0.8877061617114832,1.0233282499975758,0.34307829099998344,257.4170549999981
283,283,100748,0.23901337385177612,58.13663227179838,7.624738177262114,5.222030303738861,0.248551057351993,0.8862099454009293,1.8352432919928106,0.4613973329978762,259.7137999169936
284,284,101104,0.25554993748664856,57.881329493330135,7.607978016091407,5.180706493285021,0.2518509905513939,0.8842619412635155,1.1762049999961164,0.3243720409955131,261.21445762499934
285,285,101460,0.22036442160606384,58.45701196034042,7.645718537870748,5.192576904528536,0.2444099681833728,0.8886484559172532,0.7778783329995349,0.2645999579981435,262.25702154199826
286,286,101816,0.19888433814048767,58.21447829505052,7.629841302088171,5.201975810865641,0.24754485335330456,0.8868030726491489,1.1331688329955796,0.38310066700796597,263.7733858749998
287,287,102172,0.20804373919963837,57.75389968787736,7.599598653078816,5.198962933621426,0.25349809305505544,0.8832880225970324,1.0670805840054527,0.34586566701182164,265.18642737499613
288,288,102528,0.19085028767585754,58.05356420480658,7.61928895664199,5.164024715964128,0.24962475922755023,0.8855765920455788,1.0984720830019796,0.416961541006458,266.70264404200134
289,289,102884,0.1544349044561386,58.19825095723533,7.628777815432517,5.198901413905959,0.24775460089743817,0.8866794654603996,1.5509253750060452,0.56124541698955,268.81491312499566
290,290,103240,0.15636789798736572,58.15491438352686,7.62593695119012,5.192951366486337,0.24831475068972364,0.8863492767920654,0.9233860000094865,0.3458585000043968,270.08426849999523
291,291,103596,0.20830990374088287,59.295618684648176,7.70036484100904,5.204648405916778,0.23357050067977836,0.8949998998874824,0.9359996660059551,0.36056162499880884,271.3809462499921
292,292,103952,0.25929805636405945,58.0055813501414,7.6161395306376445,5.168112708489422,0.25024496483620695,0.8852105397848365,0.9569566249992931,0.3663154160021804,272.7043119579903
293,293,104308,0.3135600984096527,57.87054527414442,7.607269238967714,5.216138250914662,0.251990382700332,0.884179561341545,0.9258192920096917,0.3674754999956349,273.9976805829938
294,294,104664,0.3680630326271057,58.731051098765505,7.663618668668575,5.195576569329389,0.24086785690573698,0.8907289567250471,0.9416119160014205,0.3332849580037873,275.27268266699684
295,295,105020,0.3450466990470886,58.02962686223229,7.617717956332611,5.136327977122566,0.24993416295570492,0.8853939974349795,0.9372105829970678,0.3796194589958759,276.58964587499213
296,296,105376,0.208143949508667,57.697032707181,7.595856285316422,5.171303222053929,0.2542331310310443,0.882853053755706,1.013777875006781,0.3522266249929089,277.95575879199896
297,297,105732,0.3085014522075653,58.189328069736376,7.628192975386528,5.212027161710175,0.24786993427872372,0.8866114905275986,0.934362667001551,0.30560712500300724,279.1958283749991
298,298,106088,0.28683000802993774,58.19446914659364,7.6285299466275704,5.151568277644725,0.2478034829447282,0.8866506561039348,0.9519025829940801,0.3279125830013072,280.4757435829961
299,299,106444,0.18336331844329834,58.39018541164849,7.641347094043595,5.144406505924487,0.24527373922398943,0.8881403706682491,0.9351717079989612,0.30087045799882617,281.7118973329925
300,300,106800,0.24750439822673798,58.264064844651436,7.633090124232219,5.186625094548893,0.2469039190781135,0.8871806775488791,0.9025266249955166,0.3795478340034606,282.9943696669943
